title,content
"Kasus Bintang Kejora di Depan Istana, Ini Kesaksian Pemilik Mobil Komando", Jakarta Pemilik dan sopir mobil komando menjadi saksi dalam sidang terdakwa kasus pengibaran bendera Bintang Kejora Paulus Suryanta Ginting Charles Kossay Ambrosius Mulait Isay Wenda Anes Tabuni dan Arina Elopere Pemilik mobil mengaku sempat mempertanyakan izin aksi sebelum menyewakan mobil komando miliknya Hal itu disampaikan pemilik mobil Siswoyo Dia awalnya ditelepon rekannya bernama Boy yang hendak menyewa mobil komando untuk aksi mahasiswa Saya tanyakan Ada izin nggak Pak Boy karena saya kalau ada izin saya tidak keluarkan barang saya kata Siswoyo saat bersaksi di Pengadilan Negeri Jakarta Pusat Jalan Bungur Raya Jakpus Jumat abw asp bintang kejora bendera bintang kejora kasus bintang kejora 
Pria yang Ancam Penggal Jokowi Divonis Sesuai Masa Tahanan, Jakarta Hakim menjatuhkan hukuman penjara selama bulan hari kepada Hermawan karena ancaman memenggal Presiden Joko Widodo Jokowi Hermawan dianggap terbukti melakukan ancaman makar Menjatuhkan pidana terhadap terdakwa selama bulan dan hari kata Ketua Majelis Hakim Makmur saat membacakan amar putusan di Pengadilan Negeri Jakarta Pusat Jalan Bungur Raya Jakpus Kamis Hakim menyebut Hermawan terbukti melakukan perbuatan pidana sesuai dakwaan jaksa penuntut umum yakni Pasal KUHP Meski begitu majelis hakim mengganggap tuntutan tahun yang diajukan jaksa berlebihan Selanjutnya Halaman ancam penggal kepala presiden ancaman penggal jokowi penggal kepala jokowi hermawan susanto 
"Bila Disidangkan In Absentia, ISIS Eks WNI Bisa Kena Pasal Ini", Jakarta Pemerintah Indonesia tidak akan mengizinkan anggota ISIS eks Warga Negara Indonesia WNI kembali ke Indonesia Namun secara hukum status mereka belum jelas yaitu apa kesalahan mereka dan melanggar aturan yang mana Mantan hakim agung Prof Gayus Lumbuun pun menilai perlunya pemberian kepastian hukum kepada para eks WNI tersebut Caranya dengan menggelar sidang in absentia atas mereka Tindakan pemerintah Bestuurhandlingen untuk tidak memulangkan WNI Eks ISIS yang terpapar ISIS dan bergabung dengan gerakan persoalannya ISIS tindakan merupakan pemerintah langkah tersebut tepat Namun didasarkan pada pendekatan yang menggeneralisir semua WNI tersebut tanpa memperhitungkan hal hal yang bersifat individual baik dari segi usia jenis kelamin serta keterlibatannya kata mantan hakim agung Prof Gayus Lumbuun kepada wartawan Kamis Gayus mengatakan Indonesia adalah negara hukum rechtstaat dan pemerintahan berdasarkan hukum government by law Pengakuan sebagai negara hukum sangat penting karena kekuasaan negara dan politik bukanlah tidak terbatas tidak absolut Selanjutnya Halaman isis gayus lumbuun isis eks wni 
"Raja Belanda ke RI, Amnesty Minta Pasal Makar di KUHP Dihapus", Jakarta Raja Belanda Willem Alexander berkunjung ke Indonesia dan meminta maaf atas kekerasan yang terjadi setelah proklamasi Terkait kunjungan Raja Belanda Direktur Eksekutif Amnesty Internasional Indonesia Usman Hamid menyoroti pasal makar yang disebut warisan Belanda Sebagai contoh di situs resmi kerajaan Belanda di sana juga dikatakan mereka akan membicarakan agenda toleransi agama bersama para tokoh atau pemimpin agama di Indonesia Dan terkait dengan kekerasan masa lalu pemerintah Belanda juga menyampaikan permohonan maaf yang cukup penting untuk apology kata Usman Hamid di Kantor Amnesty International Indonesia Menteng Jakarta Pusat Rabu Bagi kami tema tersebut sangat penting terutama kita mengingat perkembangan politik Tanah Air yang belakangan ini diwarnai oleh polarisasi politik berdasarkan identitas keagamaan tambahnya Simak Juga Video Raja dan Ratu Belanda Nikmati Cokelat Indonesia di Pipiltin Cocoa Gambas Video detik gbr asp amnesty internasional indonesia pasal makar belanda 
Polda Metro Dalami Teriakan Orator 'Jatuhkan Jokowi' di Aksi 212, Jakarta Seorang orator aksi dari Forum Ukhuwah Islamiyah Sulawesi Selatan Abdullah Maher sempat meneriakkan jatuhkan Jokowi dalam orasinya di depan Istana Merdeka Jakarta Pusat Jumat kemarin Bagaimana tanggapan pihak kepolisian Akan didalami kata Direktur Reskrimum Polda Metro Jaya Kombes Suyudi Ario Seto dalam keterangannya kepada detikcom Sabtu Sementara itu saat ditanya apakah orasi tersebut sudah tergolong makar atau tidak Suyudi mengatakan pihaknya masih akan mendalaminya Sebelumnya Abdullah Maher dengan berapi api meminta agar praktik praktik korupsi di Indonesia disikat habis Dia meminta agar koruptor ditindak sesuai hukum yang berlaku Kami dari Sulsel alhamdulillah pada waktu yang lalu melakukan aksi yang sama di depan gedung DPRD Sulsel menuntut para koruptor yang ada di Jiwasraya Asabri dan lainnya untuk ditegakkan hukum sesuai dengan hukum yang berlaku katanya Jumat Selanjutnya Halaman polda metro jaya aksi turunkan jokowi aksi di monas 
Rentetan Suara-suara Kontroversial Orator Aksi 212, Jakarta Orator orator berapi api menyuarakan tuntutan di aksi Mereka menyoroti praktik korupsi di Indonesia hingga menyuarakan usulan yang kontroversial Aksi yang bertajuk Berantas Mega Korupsi Selamatkan NKRI ini digelar di kawasan sekitar Monas Jakarta Pusat pada Jumat Februari Simak juga video FPI Cs Ajak Korban Jiwasraya Ikut Demo Berantas Korupsi Selanjutnya Halaman aksi fpi pa monas dpr kpk jokowi ahok koruptor 
"Orator di Aksi 212 Teriak 'Jatuhkan Jokowi', Ini Respons Polisi", Jakarta Seorang orator aksi dari Forum Ukhuwah Islamiah Sulawesi Selatan Abdullah Maher menyinggung jatuhkan Jokowi dalam orasinya Apa kata polisi Silakan aja kalau ada yang melapor dan bawa barang bukti ya silakan nggak ada masalah ujar Kabid Humas Polda Metro Jaya Kombes Yusri Yunus ketika dihubungi detikcom Jumat malam Yusri tak menjelaskan apakah orasi dari Abdullah Maher termasuk makar atau tidak Itu karena ia belum mendengarkan orasi secara utuh Nggak denger itu nggak denger kalau itu nanti aja itu juga pasti ada yang laporan itu Kita belum denger kata Yusri isa gbr aksi polda metro jaya jatuhkan jokowi jokowi pa 
Eks ISIS dan Duduk Persoalannya, Jakarta Setelah ditunggu tunggu akhirnya pemerintah memutuskan untuk tidak memulangkan para WNI eks ISIS yang sekarang terkatung katung di kamp pengungsian di wilayah Suriah Turki Irak dan beberapa negara lainnya Keputusan ini diambil setelah presiden dan sejumlah menteri melakukan serangkaian rapat tertutup yang berakhir pada lalu di Istana Bogor Sebenarnya tidak ada yang aneh atau salah dengan keputusan pemerintah ini Yang justru aneh adalah keriuhan yang menyelimuti proses pengambilan keputusan ini Sebab bila merujuk pada ketentuan hukum NKRI status kewarganegaraan para eks ISIS ini jelas Mereka bukan lagi Warga Negara Indonesia Bahkan dalam kasus eks anggota ISIS mereka umumnya dengan penuh kesadaran dan atas kemauannya sendiri melepaskan kewarganegaraannya Lebih dari itu menurut beberapa informasi yang beredar selama ini mereka menilai bahwa NKRI adalah negara thagut yang harus dilawan Tidak sampai di sana mereka bahkan berikhtiar penuh meninggalkan Indonesia dengan membawa keluarga dan koleganya untuk bergabung dengan kelompok ISIS Dengan demikian bila merujuk pada prinsip hukum di Indonesia keputusan untuk kasus ini sebenarnya bukan masalah yang besar Bahkan sebaliknya mereka bisa saja dikenai pasal terorisme dan makar bila kembali ke Indonesia Itu sebabnya Presiden Jokowi secara pribadi dengan gamblang menolak kembalinya WNI tersebut Dengan kata lain keputusan pemerintah untuk tidak memulangkan WNI yang menjadi eks anggota ISIS nyaris tidak ada poin sama sekali Dilema keputusan ini nyaris tidak ada hubungan sama sekali dengan keputusan pemerintah Melainkan terkait dengan hukum internasional yang berlaku Persoalannya status hukum internasional para eks anggota ISIS ini juga belum jelas Mereka bukan orang orang stateless atau tanpa kewarganegaraan tapi juga bukan pengungsi Bila merujuk pada Konvensi tentang Status Pengungsi pengungsi didefinisikan sebagai mereka yang terusir dari negaranya kemudian terpaksa hijrah ke negeri orang karena takut atau khawatir menjadi korban kekerasan atau persekusi atas nama ras agama kebangsaan keanggotaan dalam kelompok sosial dan partai politik tertentu Menurut Konvensi ini pendatang yang berstatus sebagai pengungsi tidak boleh dikembalikan ke negara asal karena akan membahayakan keselamatan mereka Sedangkan orang orang dari Indonesia ini pergi ke Suriah atas kehendak sendiri Mereka juga tidak diusir dari Indonesia karena alasan SARA Maka status mereka bukanlah pengungsi dalam pengertian hukum internasional Dalam kerangka itu polemik tentang keputusan memulangkan atau tidak para WNI eks Anggota ISIS sebenarnya bergantung dengan keputusan tiap negara yang sekarang menjadikan wilayahnya sebagai tempat menampung para eks anggota ISIS tersebut Bila pada akhirnya negara negara tersebut memutuskan untuk mendeportasi mengembalikan mereka ke negara asal misalnya karena alasan penyalahgunaan visa menurut hukum internasional pemerintah Indonesia tidak punya alasan untuk menolak mereka Atau bila pemerintah masing masing negara akhirnya memutuskan untuk mengadili dan mengeksekusi para eks anggota ISIS tersebut dengan hukum negara mereka pemerintah pun tidak bisa berbuat apa apa Ditinjau dari perspektif politik kedudukan para eks anggota ISIS itu sendiri sebenarnya juga debatable Mengingat sejak awal peta konflik Timur Tengah tidak jelas pemaknaannya Khususnya ketika terjadi konfrontasi antara ISIS dengan pemerintah Suriah Ada yang memihak kelompok pemberontak ISIS tapi juga ada yang membela rezim Bashar Al Assad Persoalannya lagi sejak awal pemerintah Indonesia memang tidak pernah menentukan sikapnya tentang fakta yang terjadi Kawasan Timur Tengah Sehingga duduk persoalan tentang posisi para eks anggota ISIS ini sulit untuk dipahami dengan mudah Apakah yang terjadi di Suriah itu adalah aksi terorisme internasional ataukah state terrorism Sebagai dampak dari gamangnya sikap dunia dan pemerintah Indonesia tersebut sangat wajar bila kemudian banyak warga masyarakat yang mudah terprovokasi oleh kampanye hitam kelompok ISIS di media sosial sampai akhirnya memilih hijrah ke Suriah Dengan kata lain sejak awal pemerintah Indonesia memang sudah gagal melindungi warganya dari kesesatan informasi tentang peta konflik dunia Bahkan sampai saat ini kita bahkan tidak tahu apa sebenarnya yang ingin dilakukan negara Suriah kepada para WNI eks ISIS yang sekarang ada di wilayahnya Alih alih kita malah terjebak oleh polemik yang diembuskan oleh media internasional tentang nasib para pengungsi eks ISIS di Suriah Turki Irak dan negara negara lainnya Dengan demikian sebenarnya cukup beruntung pemerintah Indonesia saat ini memutuskan untuk tidak mengambil inisiatif mengembalikan para WNI eks anggota ISIS tersebut Selain tidak ada gunanya inisiatif itu juga akan berpotensi mengakibatkan terjadinya conflict of interest antara pemerintah Indonesia dengan negara negara seperti Suriah Turki Irak dan lainnya Sebab secara hukum merekalah pihak yang paling legitimate untuk memutuskan nasib para anggota eks ISIS ini Dan apabila nantinya pemerintah negara negara tersebut memutuskan untuk mendeportasi semua eks anggota ISIS itu ke negara masing masing barulah kita bisa melihat secara utuh sikap tegas pemerintah Indonesia Tentu saja kita berharap pemerintah tetap pada posisinya untuk tidak menerima para eks anggota ISIS Memang ini tidak mudah Tetapi kasus eks anggota ISIS ini terbilang luar biasa Lagi pula tidak hanya Indonesia tapi juga banyak lagi negara di dunia yang harus menanggung masalah yang sama ini Dalam kerangka itu agaknya Indonesia bisa mengajak negara negara dunia untuk memikirkan satu terobosan hukum untuk mencari jalan keluar dari masalah ini bersama sama Langkah pertama bisa dimulai dengan membawa kasus ini ke Mahkamah Internasional Setidaknya agar para eks anggota ISIS ini dipahami status hukum dan kedudukannya Setelah itu barulah kita bisa mulai memikirkan langkah langkah penyelesaian masalah ini secara bersama dengan tetap mengacu pada tatanan nilai kemanusiaan yang adil dan beradab Berkaca pada sejarah pernah ada satu kemiripan kasus eks anggota ISIS ini dengan kasus ras Yahudi di Eropa Di mana karena alasan tertentu mereka ditolak oleh hampir seluruh negara di daratan Eropa Tapi sebagaimana kita saksikan ketika masyarakat internasional memilih penyelesaian masalah ras Yahudi ini dengan cara memberikan tanah Palestina hal itu justru menjadi akar semua bencana kemanusiaan hingga saat ini Kita tentunya tidak ingin mengulang kecelakaan sejarah tersebut Dan sebagaimana sekarang kita pahami dari kedudukan negara Israel bahwa negara negara Eropa dan sekutunyalah yang seharusnya bertanggung jawab atas semua bencana kemanusiaan yang muncul di tanah Palestina Hal serupa juga bisa lakukan ke para eks anggota ISIS tersebut di mana negara negara yang dulunya terbukti membentuk mendanai dan memfasilitasi tumbuhnya kelompok ini adalah pihak yang paling bertanggung jawab untuk menampung semua eks ISIS tersebut Wim Tohari Daniealdi staf pengajar di Jurusan Hubungan Internasional Universitas Pasundan Bandung mmu mmu wni eks isis pemulangan wni eks isis pemerintah tolak wni eks isis 
Pria yang Ancam Penggal Jokowi Dituntut 5 Tahun Penjara, Jakarta Hermawan Susanto yang mengancam akan memenggal kepala Presiden Joko Widodo Jokowi saat beraksi di depan gedung Bawaslu dituntut tahun penjara Hermawan diyakini bersalah karena telah menyerukan pernyataan dengan nada mengancam Menyatakan terdakwa Hermawan Susanto terbukti bersalah melakukan tindak pidana mengharapkan orang lain menyuruh melakukan atau turut serta melakukan kejahatan atau memberi bantuan untuk melakukan kejahatan atau memberi kesempatan sarana atau keterangan untuk melakukan kejahatan makar untuk membunuh atau merampas kemerdekaan Presiden kata jaksa Permana saat membacakan surat tuntutan dalam sidang di Pengadilan Negeri Jakarta Pusat Jl Bungur Raya Jakarta Senin Saat di samping gedung Bawaslu jaksa mengatakan Hermawan melihat dua perempuan menggunakan kacamata warna hitam yang sedang merekam aktivitas massa Kemudian Hermawan mendekati dua wanita itu dan langsung melontarkan kata kata ancaman Dari Poso nih siap penggal kepala Jokowi demi Allah Allahu Akbar siap penggal kepalanya Jokowi Jokowi lehernya siap kita penggal dari Poso Demi Allah kata jaksa sambil menirukan ucapan Hermawan saat itu fai gbr pria ancam penggal jokowi hermawan susanto jokowi 
Kapolda Papua Tepis Tudingan Veronica Koman, Jakarta Kapolda Papua Irjen Paulus Waterpauw menepis pernyataan Veronica Koman soal adanya tahanan politik di Papua Polisi ditegaskan Kapolda Papua profesional dalam proses hukum Tidak ada tahanan politik Ini pidana yang kami proses terkait kerusuhan Ketika seseorang melakukan perbuatan pembakaran melakukan perbuatan melawan hukum dengan menganiaya sampai menghilangkan nyawa seseorang artinya itu mereka kita proses sesuai alat bukti ujar Irjen Paulus saat dihubungi Sabtu Dia mempertanyakan data yang dibawa tim Veronica Koman Tim Veronica sebelumnya mengaku menyerahkan dokumen kepada Presiden Jokowi soal nama dan lokasi tahanan politik di Papua fdn fdn biromakassar papua kerusuhan di papua polda papua veronica koman 
Moeldoko Tak Tahu Kapan Tim Veronica Koman Serahkan Dokumen ke Jokowi, Jakarta Kepala Staf Kepresidenan Moeldoko tidak mengetahui persis kapan Tim Veronica Koman memberikan dokumen kepada Presiden Joko Widodo Jokowi saat berkunjung ke Australia Sebab kata Moeldoko Jokowi bertemu dan menyalami banyak orang saat kunjungan Saya nggak tahu persis ya ketemunya apakah di hotel atau di mana ya Karena waktu di hotel juga banyak sekali orang Indonesia yang relawan atau yang pokoknya orang Indonesia berkumpul di sana itu dua hari di hotel itu terus terusan kaya begitu ya ujar Moeldoko di Kompleks Istana Kepresidenan Jakarta Pusat Rabu Nah biasalah presiden kalau ketemu itu kan mesti nyalamin foto itu tradisi yang dikembangkan selama ini seperti itu Jadi tadi saya jelaskan kalaupun ada yang terselip ada yang bawa apa jadi prosesnya seperti itu ujar Moeldoko dkp gbr veronica koman jokowi presiden jokowi australia 
"Tim Veronica Koman Beri Data Korban Papua ke Jokowi, Mahfud: Sampah Itu", Jakarta Aktivis HAM yang kini berada di Australia Veronica Koman melalui timnya menyerahkan data korban kerusuhan di Papua kepada Presiden Joko Widodo Jokowi Menko Polhukam Mahfud Md angkat bicara Kalau soal Koman itu saya tahu surat seperti itu banyak Orang berebutan salaman kagum kemudian kasih map amplop surat itu Jadi tidak ada urusan Koman itu karena surat yang dibawa banyak kata Mahfud di Istana Kepresidenan Bogor Jawa Barat Selasa Belum dibuka kali suratnya Suratnya kan orang banyak Rakyat biasa juga ngirim surat ke presiden Kalau memang ada sampah sajalah itu ujarnya Tonton juga Undang Sejumlah Menteri Mahfud Bahas Opsi Pemulangan Eks ISIS Selanjutnya Halaman mahfud md veronica koman jokowi 
"Jaksa Tak Hadir, Sidang Tuntutan Pria Ancam Penggal Jokowi Ditunda", Jakarta Sidang tuntutan terdakwa Hermawan Susanto yang mengancam akan memenggal kepala Presiden Joko Widodo Jokowi ditunda hari ini Sebab jaksa penuntut umum JPU tidak bisa hadir dalam persidangan Namun berdasarkan pemberitahuan yang tidak resmi karena melalui kepaniteraan tidak dapat surat resmi bahwa jaksa penuntut umum yang bersangkutan tidak sehat hari ini sehingga tidak datang dan tidak dapat membacakan surat tuntutan kata hakim ketua Makmur dalam sidang di Pengadilan Negeri Jakarta Pusat Jalan Bungur Raya Jakarta Pusat Selasa Hari ini sidang sedianya pembacaan surat tuntutan oleh JPU Namun JPU tidak terlihat dalam kursi persidangan karena alasan sakit fai dhn hermawan susanto pria ancam penggal jokowi ancaman penggal jokowi 
Pria yang Ancam Penggal Jokowi Hadapi Sidang Tuntutan Hari Ini, Jakarta Terdakwa Hermawan Susanto yang mengancam akan memenggal kepala Presiden Joko Widodo Jokowi menjalani sidang tuntutan pada hari ini Sidang sedianya akan digelar di Pengadilan Negeri Jakarta Pusat Iya sidang tuntutan hari ini kata pengacara Hermawan Abdullah Alkatiri saat dihubungi Selasa Abdullah menyakini kliennya tidak bersalah melakukan makar seperti dalam dakwaan jaksa penuntut umum Perbuatan makar disebutnya bukan ucapan namun ada niat permulaan dan penyerangan Selanjutnya Halaman hermawan susanto pria ancam penggal jokowi ancaman penggal jokowi makar pn jakpus 
