title,content
"Mengenal PT PANN, BUMN yang 'Sakit' Sejak Era Orba", Jakarta PT PANN menjadi sorotan karena tiba tiba muncul dan mendapatkan penyertaan modal negara PMN dalam jumlah besar yakni Rp triliun dari pemerintah Besarnya suntikan modal ini bertujuan untuk menghapus kerugian yang selama ini ditanggung sejak era orde baru PT PANN juga disorot karena hanya memiliki pegawai sebanyak orang Bagaimana cerita sakitnya BUMN yang seharusnya membiayai kapal ini Direktur Utama PT PANN Herry Soegiarso Soewandy menjelaskan besaran PMN yang dibutuhkan ini adalah untuk menutupi utang yang sudah ada sejak dulu Dia menceritakan pada periode ada program pemerintah Indonesia dan pemerintah Jerman untuk penyaluran pinjaman dari luar negeri Goverment to goverment Jadi pinjamannya G to G dari pemerintah Jerman ke pemerintah Indonesia baru diteruskan ke PT PANN tidak langsung itu bukan berbentuk uang juga Yaitu dalam bentuk pesawat kata Herry kepada detikcom akhir pekan lalu Pinjaman ini terdiri dari pesawat berjenis Boeing yang dicanangkan sebagai program jetisasi pertama di Indonesia Nilai pinjaman senilai US juta dengan kurs Rp saat itu Menurut dia saat itu pesawat ini diperuntukkan untuk maskapai BUMN yakni Garuda Indonesia Namun ternyata pesawat tersebut sudah berusia tahun Saat sampai di Indonesia Garuda menolak hingga akhirnya pemerintah menempatkan pesawat ini ke maskapai lain Garuda nggak mau akhirnya pemerintah menempatkan unit di Bouraq di Merpati di Mandala dan di Sempati dan Garuda tidak jadi imbuh dia Herry mengaku tidak tahu persis alasan pemerintah saat itu menempatkan pesawat pesawat ke sejumlah maskapai tersebut Namun perusahaan perusahaan ini akhirnya gagal dan bangkrut Saat ini masih ada Merpati yang masih di PKPU Pesawat pesawat itu tidak tahu trayeknya jelas atau tidak Sampai akhirnya mereka gagal dan bangkrut Jadi tidak ada yang melanjutkan bayar cicilan ke PT PANN jadi kami harus menanggung ke pemerintah PANN harus tetap bayar inilah yang mengeruk likuiditas PANN karena tidak ada hasilnya ujar dia Hingga saat ini pesawat pesawat tersebut masih ada namun sudah tak layak terbang di hanggar Merpati di Cengkareng dan di PT Dirgantara Indonesia Dua unit rusak karena jatuh di Medan dan patah di Malang Jadi tinggal itu bisa dibilang dalam kondisi rongsok lah karena kefungsiannya sudah tidak bagus lagi tidak layak terbang ujar dia Selanjutnya Halaman pt pann pann bumn bumn sakit pmn 
"Perjalanan Bisnis PT PANN Sampai Akhirnya Butuh Suntikan Negara Rp 3,7 T", Jakarta PT PANN Persero masuk dalam daftar penerima penyertaan modal negara PMN sebesar Rp triliun Direktur Utama PT PANN Herry Soegiarso Soewandy menjelaskan besaran PMN yang dibutuhkan ini adalah untuk menutupi utang yang sudah ada sejak dulu Dia menceritakan pada periode ada program pemerintah Indonesia dan pemerintah Jerman untuk penyaluran pinjaman dari luar negeri Goverment to goverment Jadi pinjamanya G to G dari pemerintah Jerman ke pemerintah Indonesia baru diteruskan ke PT PANN tidak langsung itu bukan berbentuk uang juga Yaitu dalam bentuk pesawat kata Herry kepada detikcom akhir pekan lalu Pinjaman ini terdiri dari pesawat berjenis Boeing yang dicanangkan sebagai program jetisasi pertama di Indonesia Nilai pinjaman senilai US juta dengan kurs Rp saat itu Menurut dia saat itu pesawat ini diperuntukkan untuk maskapai BUMN yakni Garuda Indonesia Namun ternyata pesawat tersebut sudah berusia tahun Saat sampai di Indonesia Garuda menolak hingga akhirnya pemerintah menempatkan pesawat ini ke maskapai lain Garuda nggak mau akhirnya pemerintah menempatkan unit di Bouraq di Merpati di Mandala dan di Sempati dan Garuda tidak jadi imbuh dia Herry mengaku tidak tahu persis alasan pemerintah saat itu menempatkan pesawat pesawat ke sejumlah maskapai tersebut Namun perusahaan perusahaan ini akhirnya gagal dan bangkrut Saat ini masih ada Merpati yang masih di PKPU Pesawat pesawat itu tidak tahu trayeknya jelas atau tidak Sampai akhirnya mereka gagal dan bangkrut Jadi tidak ada yang melanjutkan bayar cicilan ke PT PANN jadi kami harus menanggung ke pemerintah PANN harus tetap bayar inilah yang mengeruk likuiditas PANN karena tidak ada hasilnya ujar dia Hingga saat ini pesawat pesawat tersebut masih ada namun sudah tak layak terbang di hanggar Merpati di Cengkareng dan di PT Dirgantara Indonesia Dua unit rusak karena jatuh di Medan dan patah di Malang Jadi tinggal itu bisa dibilang dalam kondisi rongsok lah karena kefungsiannya sudah tidak bagus lagi tidak layak terbang ujar dia Dari dokumentasi perusahaan pemerintah saat itu menyewakan pesawat ini dengan nilai US per bulan namun kemampuan maskapai hanya US Selanjutnya Halaman Simak Video Erick Thohir Buka bukaan Rencana Rombak Sarinah Gambas Video detik pann pt pann pt pann multi finance bumn 
Kontroversi BUMN Isinya Pensiunan Semua, Jakarta Nama PT PANN tiba tiba ramai diperbincangkan sejak muncul dalam daftar penerima penyertaan modal negara PMN tahun Hal ini karena PANN yang tidak pernah muncul ke permukaan namun mendapatkan PMN dalam jumlah yang besar yakni sekitar Rp triliun Selain itu Menteri Keuangan Sri Mulyani Indrawati juga sempat bercanda jika ia tidak mengetahui ada BUMN bernama PT PANN Kemudian Menteri BUMN Erick Thohir menyebut jika perusahaan ini menjalankan usaha tidak sesuai core bisnis dan hanya memiliki orang pegawai Bagaimana sebenarnya Berikut wawancara detikcom dengan Direktur Utama PT PANN Herry S Soewandy Ramai dibicarakan di DPR karena memiliki pegawai sedikit bagaimana sebenarnya sejarah PT PANN Jadi PANN didirikan berdasarkan PP no di mana kepemilikan modalnya itu pemerintah dan kurang lebih itu adalah PT Bank Mandiri Persero dulu Bapindo karena Bank Pembangunan yang biaya infrastruktur Modal dasarnya Rp miliar Modal disetornya Rp miliar PANN didirikan itu memang sebagai wadah pemerintah untuk mengembangkan sektor kemaritiman Indonesia Nah di dalam perjalanannya PANN itu memperoleh pinjaman RDI pinjaman RDI itu diberikan kepada PANN untuk pengadaan kapal Jadi kapal kapal baru itu dibuat jadi kurang lebih galangan kapal nasional Termasuk PAL BKB DPS PT IKI semua nasional Di era sampai itu PANN sudah membangun kapal yang ukurannya DWT Kapal ini setelah dibangun itu dileasingkan Artinya perusahaan pelayaran itu minta pembiayaan kapal dengan cara dicicil Cuma bedanya dengan bank bank biayai kapal Banknya langsung atas nama pemilik kalau leasing itu sewa saja tapi sewanya masuk angsuran Kalau sewanya habis itu jadi milik pembeli Kalau bank langsung biayai nggak mau tahu dari awal jadi hak milik kalau kami disewa kalau lunas kapal itu itu jadi opsi milik operator atau nasabah Selama belum lunas ini pemeliharaannya itu masuk kami Pengawasannya monitoring untuk docking segala macam masuk kami Insya allah kapal kami aman Makanya kami tidak meminta jaminan tambahan seperti bank ya Kalau bank kan ada jaminannya Jadi kapal dibangun di samping itu tahun PANN banyak beli kapal bekas kurang lebih ya sekitar ya kapal bekas yang kami beli dan disewakan Ke mana saja kapal tersebut disewakan Sewanya ke Samudera Indonesia PELNI BUMN juga ada yang sewa ASDP itu kapal bekas semua Kapal jenis kargo curah kering itu umumnya ke swasta sekarang perusahaan pelayaran itu Tanto Spill Meratus Samudera Indonesia semua berkembang besar setelah berkembang mereka tidak dapat pembiayaan dari kita lagi dan dapat dari luar Sampai itu PANN berjaya dalam artian bisa mengembangkan sektor kemaritiman nasional dan mengangkat harkat dan pengembangan pelayaran nasional di Indonesia lihat saja sampai gede seperti sekarang Tahun itu dimulai PANN diubah jadi multifinance oleh pemerintah Memang leasingnya khusus pembiayaan kapal tahun itu diubah jadi multifinance tampaknya pemerintah sudah melirik untuk menempatkan proyek di PT PANN kalau tadi semua dana RDI tahun itu ada dua proyek pemerintah yang murni ditugaskan oleh pemerintah Kenapa murni Karena PANN hanya ditunjuk sebagai executing agency artinya pelaksana untuk menjalankan program pemerintah antara pemerintah Indonesia dengan pemerintah Jerman Dengan pinjaman dari luar negeri G to G dari Pemerintah Jerman ke pemerintah Indonesia kepada PANN tidak langsung Ini dalam bentuk pesawat waktu itu program ini dicanangkan sebagai program jetisasi pertama di Indonesia tahun itu itu eksekusinya ya Nah pesawat itu boeing ex Lufthansa Itu pesawat jet bagus lah waktu itu Nah unit pesawat unit ini kalau lihat dokumennya diperuntukkan untuk Garuda Indonesia Tapi ternyata waktu pesawatnya masuk itu sudah berumur tahun semuanya sudah sampai ke Indonesia Garuda kayaknya enggan menolak ya akhirnya pemerintah menempatkan lah di Bouraq di Merpati di Mandala dan di Sempati semua perusahaan penerbangan nasional Garuda nggak jadi Bagaimana pemilihan maskapai untuk pesawat tersebut Saya tidak tahu persis dalam dokumennya sudah ada seperti itu Empat perusahaan itu dapat pesawat dalam perjalanannya pesawat pesawat itu banyak yang tidak terpakai karena bukan soal umur juga Pesawat itu kan seperti metro mini kalau tidak ada trayeknya buat apa Mau dipakai jalan jalan Kan enggak Pesawat ini saya nggak tahu waktu itu trayeknya jelas atau tidak Jadi perusahaan itu gagal dan bangkrut Tinggal Merpati yang di PKPU Jadi tidak ada yang bayar padahal PANN harus menanggung ke pemerintah PANN harus tetap bayar tapi mereka tidak bayar ke PT PANN Ini yang mengeruk likuiditas PANN banyak karena harus bayar dan tidak ada hasilnya Pesawat itu yang punya Merpati ada di Surabaya tetapi sudah tidak layak terbang Coba bayangkan sudah tahun sekarang tahun pesawat itu Ya bisa sampai tahun sih usia pesawatnya kalau an tahun kan tidak bisa juga Sekarang unit di hanggar Merpati di Surabaya di Cengkareng sini di PT Dirgantara Indonesia dan nya punya Mandala kan Crash jatuh waktu di Medan sana yang termasuk Gubernur Sumatera Utara meninggal ada di pesawat itu Yang satunya crash landing di Malang patah Jadi tinggal itu dalam kondisi rongsok lah Karena kefungsiannya sudah tidak bagus lagi tidak layak terbang Itu proyek yang pertama Jadi pinjaman itu kita tidak terima dalam bentuk uang langsung dalam bentuk pesawat Pesawatnya kami nggak pernah lihat awalnya Kami hanya perjanjiannya pemerintah Jerman dan Indonesia Jadi nggak ada uangnya itu yang menggerus PT PANN Berapa nilai pinjaman berbentuk pesawat itu saat perjanjian US juta tahun itu besar sekali Waktu itu memang kurs masih Rp an ya sekarang dikali Rp Padahal kita sudah membayar kepada pemerintah untuk kedua pinjaman nanti saya ceritakan untuk kapal itu US juta Itu yang menggerus likuiditas PANN kan kita tidak terima dari para penggunanya di tahun yang sama kita ditugaskan untuk menjalankan atau dibebani program tanggung jawab pemerintah G to G pemerintah Indonesia dan Spanyol dalam bentuk pinjaman luar negeri ke pemerintah Indonesia dan ke PT PANN Seperti layaknya usaha PT PANN kalau kapal ini sudah jadi dileasingkan Kami juga tidak menerima uang tunai kami terima unit shipset unit kapal ikan Memang sih sama sama kapal tapi PANN tidak punya kompetensi di kapal ikan Kami kan di kapal kargo kapal curah atau kapal niaga bukan kapal ikan Karena ini program pemerintah satu satunya perusahaan pemerintah yang merupakan lembaga pembiayaan saat itu adalah PANN Itu tadi kenapa dibikin multifinance Nah unit shipset itu dibuat di sana dirakit di sini tidak ada produksi di sini unit shipset satu kapal itu sudah lengkap masuk di sini dirakit di galangan PT Industri Kapal Indonesia IKI di Makassar Dari unit itu pinjamannya juga kita tanggung jawab nah kalau sudah jadi kita mesti leasingkan kepada perusahaan perusahaan nelayan Dari unit shipset ini itu yang jadi dirakit cuma unit Kenapa sisanya tidak jadi dirakit Menurut PT IKI sih bukan komponen yang tidak lengkap kan itu ya Itu tahap pertama dirakit tahap kedua setelah kan krisis semua suku cadang naik harganya krisis dolar sampai Rp nah itu sampai IKI tidak mampu untuk merakit kapal itu lagi Padahal IKI juga dapat pinjaman US juta untuk merakit kapal itu Jadi kami diminta untuk pinjaman US juta untuk unit shipset IKI US juta untuk merakit Kita tidak terima uang sama sekali tapi BPPT US juta mendapatkan dari pemerintah untuk transfer teknologinya Jadi untuk proyek ini yang koordinasi jadi ada pihak yang ditunjuk langsung oleh pemerintah Karena waktu itu kan masih pak Habibie Jadi dari itu cuma yang jadi dan sampai saat ini bahan bahannya masih ada tapi kalau mau dijadikan lagi mungkin sudah tidak layak lagi karena sudah sedemikian lama Dan yang yang jadi itu gagal kami jual karena semua baik pesawat maupun kapal ini semua harganya ditetapkan oleh pemerintah angsurannya ditetapkan oleh pemerintah Jadi sebagai contoh saja waktu pesawat leasingnya masing masing perusahaan waktu itu dari dokumentasinya mereka cuma mampu bayar US per bulan nah pemerintah tetapkan US hampir dua kali lipat Untuk kapal itu kurang lebih menurut PT IKI bisa dijual dengan nilai kurang lebih U juta per kapal Padahal kalau dibandingkan dengan kapal yang dibuat itu seperempatnya Paling mahal sepertiganya jadi tidak ada yang mau gagal lah terjual Disewakan pun tidak ada yang mau karena harga sewanya terlalu tinggi dengan harga kapal yang terlalu tinggi kami tidak punya kontribusi apa apa karena penetapannya oleh pemerintah Kalau sekarang kita bisa menolak karena tidak kompetitif di pasar Jadi kegagalan dua proyek itu US juta ditambah US juta Itulah utang PANN kepada pemerintah Lanjut ke halaman berikutnya Selanjutnya Halaman Simak Video Erick Thohir Buka bukaan Rencana Rombak Sarinah Gambas Video detik pt pann pt pann multi finance bumn bumn pensiunan wawancara khusus 
Isak Tangis Iringi Pemakaman Sertu Dita Korban Heli MI-17 di Banyumas, Banyumas Jenazah Sertu Anumerta Dita Ilham Primojati anggota Skadron Serbu Penerbad Semarang yang gugur di Oksibil Papua dimakamkan di kampung halamannya di Banyumas Sertu Dita merupakan korban jatuhnya helikopter MI milik TNI AD di Oksibil Pegunungan Bintang saat perjalanan ke Lanud Silaspapare Jayapura Pantauan detikcom jenazah Sertu Dita dimakamkan secara militer di TPU Desa Kemutug Kidul Kecamatan Baturraden Banyumas Selasa Keluarga dan calon istri Sertu Dita tak kuasa menahan tangisnya selama prosesi pemakaman dilakukan Jenazah Sertu Anumerta Dita Ilham Primojati dimakamkan di Banyumas Foto Arbi Anugrah detikcom Sangat bersyukur meskipun ternyata gugur dalam tugas Alhamdulillah sudah ketemu mudah mudahan ini yang terbaik kata Ibnu di lokasi Selasa Ibnu mengaku terakhir berkomunikasi dengan adiknya saat akan terbang ke Papua Kala itu sang adik sempat meminta doa kepada ayahnya padahal selama ini Sertu Dita sudah tiga kali ditugaskan ke Papua Biasanya izin ke orang tua biasa Pak mau tugas Papua Tapi saat yang terakhir kali ini telepon ke saya Mas Bapak di mana aku mau ngomong sama Bapak aku mau pamitan mau tugas ke Papua minta doanya Dia itu biasanya tidak seperti itu biasanya hanya bilang mau tugas ke Papua tapi ini ada ingin ngobrol yang lebih intens sama bapak ungkapnya Di lokasi yang sama Kolonel CPN Heri Kriswanto Kabengkus Penerbad Skadron serbu Semarang mengenang Sertu Anumerta Dita Ilham Primojati merupakan prajurit yang selalu melaksanakan tugas dengan baik Saat pesawat itu jatuh Sertu Dita tengah bertugas untuk mengantar logistik dan menjemput kru di garis depan Selanjutnya Halaman helikopter mi heli mi tni banyumas birojatengdiy 
"Heli MI-17 Belum Bisa Dievakuasi, TNI Tinjau Ulang Lokasi Lewat Udara", Oksibil Komandan Korem Danrem PWY Kolonel Inf J Binsar Parluhutan Sianipar menyampaikan helikopter MI dan korban yang jatuh di Oksibil Papua belum dapat dievakuasi karena berada di tebing yang cukup curam dengan sudut kemiringan derajat TNI akan meninjau ulang lokasi heli tu jatuh lewat udara Setelah saya bersama dengan Pangdam XVII Cenderawasih dan juga Bupati Pegunungan Bintang melihat langsung lokasi jatuhnya Heli tersebut kemarin Maka hari ini rencananya kami akan melakukan peninjauan ulang kata Binsar saat memimpin langsung tim evakuasi di Oksibil Selasa Cuaca yang tidak menentu dan medan menuju kesana juga sulit menjadi kendala bagi tim dalam evakuasi ini Maka dari itu hari ini akan kami tinjau ulang baik rute maupun tempat jatuhnya Kami juga melibatkan masyarakat yang tahu daerah tersebut untuk membantu ujarnya Selanjutnya Halaman oksibil helikopter tni ad helikopter mi heli mi biromakassar 
"Ngeri! Nyaris Terkena Rudal Suriah, Pesawat Komersial Mendarat Darurat", Damaskus Sebuah pesawat komersial yang terbang dari Teheran Iran menuju Damaskus Suriah terpaksa melakukan pendaratan darurat di salah satu pangkalan militer di Suriah Penyebabnya pesawat penumpang ini nyaris terkena serangan rudal yang dilepas sistem pertahanan udara Suriah saat akan mendarat Seperti dilansir Reuters Jumat insiden itu diungkapkan oleh Kementerian Pertahanan Rusia dalam pernyataan terbaru Pesawat penumpang jenis Airbus A yang membawa penumpang itu mendarat darurat di Pangkalan Udara Khmeimim yang dikendalikan militer Rusia di Latakia Suriah pada Kamis waktu setempat Tidak disebut nama maskapai yang mengelola pesawat tersebut nvc ita suriah rusia pesawat mendarat darurat 
"Pesawat Terbelah Tiga di Bandara Istanbul, 3 Orang Tewas dan 179 Luka", Istanbul Peristiwa tergelincirnya pesawat di Bandara Sabiha Gokcen Istanbul Turki lalu terbelah menjadi tiga mengakibatkan tiga orang tewas Selain itu seratusan orang mengalami luka luka Dilansir dari Associated Press AP Menteri Kesehatan Fahrettin Koca melaporkan Kamis pagi bahwa tiga orang telah meninggal dan memerlukan perawatan di beberapa rumah sakit Korban terluka termasuk dua pilot pesawat tersebut Salah satu penumpang selamat Survivor Dogus Bilgic mengatakan kepada saluran televisi Turki NTV bahwa ia melarikan diri melalui celah di dekat tempat duduknya Dia menjadi salah satu penumpang pertama yang keluar Selanjutnya Halaman istanbul pesawat tergelincir kecelakaan pesawat 
Penampakan Bagian-bagian Pesawat TNI AL yang Mendarat Darurat di Sidoarjo, Sidoarjo Pesawat latih jenis Tobago T yang melakukan pendaratan darurat di Sidoarjo sudah dievakuasi Pesawat tersebut dibagi menjadi beberapa bagian Pesawat tersebut mendarat darurat di Dusun Ketingan Kelurahan Gebang Kecamatan Kota Sidoarjo pada Senin sekitar pukul WIB Pesawat yang dikendalikan dua anggota TNI AL itu akan latihan terbang di Banggil Pasuruan Dalam penerbangan tiba tiba terjadi gangguan mesin Pilot Letda P Fahmi yang didampingi instruktur Kapten Laut P Alfat kemudian memutuskan kembali ke Puspenerbal TNI AL di Juanda Namun pesawat tersebut akhirnya mendarat darurat di kawasan tambak sun bdh birojatim mendarat darurat pesawat mendarat darurat 
Kok Bisa-bisanya Terbang ke Luar Negeri Pakai Paspor Anak?, Jakarta Seorang penumpang pesawat wanita berhasil terbang antara dua negara padahal menggunakan paspor anaknya Anehnya tidak ada yang menyadari hal itu Dilansir dari berbagai sumber seorang wanita bernama Lanesha Riley melakukan perjalanan dari Bandara London Inggris menuju Berlin Jerman Perjalanan menggunakan maskapai Easy jet ini tidak menemukan hambatan apapun sampai dirinya tiba di tempat tujuan Riley saat itu sedang berpergian bersama ibu dan temannya dalam liburan akhir pekan Paspor anak laki lakinya yang dia bawa dapat lolos setelah discan oleh petugas keamanan Ketika sampai di Berlin barulah Riley sadar kalau sebenarnya dia memegang paspor anaknya yang bernama Josiah Gambas Video detik elk krs penumpang pesawat paspor easyjet 
Kecelakaan Helikopter Kobe Bryant karena Cuaca Buruk?, Calabasas Legenda NBA Kobe Bryant tewas akibat kecelakaan helikopter yang ditumpanginya Cuaca buruk disinyalir menjadi penyebab kecelakannya Helikopter Kobe Bryant terjatuh di kawasan Calabasas Los Angeles Amerika Serikat Minggu waktu setempat Total ada penumpang tewas termasuk Kobe Bryant dan putrinya Gianna Bryant BACA JUGA Kesetiaan Itu Bernama Kobe BryantPuing puing helikopter Kobe Bryant yang mengalami kecelakaan AP Photo Mark J Terrill Dirangkum detikcom dari media media AS Federal Aviation Administration and the National Transportation Safety Board Administrasi Penerbangan Federal dan Dewan Keselamatan Transportasi Nasional masih menyelidiki penyebab kecelakaan helikopter yang ditumpangi Kobe Bryant Pun pihak Sikorsky anak perusahaan Lockheed Martin yang memproduksi helikopternya masih ikut menyelidiki kecelakaan nahas tersebut Menurut saksi mata helikopter sempat terlihat mengalami masalah di udara Helikopter tersebut kemudian jatuh dan menimbulkan ledakan Suaranya terdengar tak beres dan terbangnya sangat rendah Saya melihatnya jatuh dan dia kesulitan Sulit untuk mengembalikan karena itu sangat berkabut ucap seorang saksi mata bernama Jerry Kocharian dikutip dari LA Times Ada bola api besar Tidak ada yang bisa selamat dari itu lanjutnya BACA JUGA Mengenal Calabasas Lokasi Helikopter Kobe Bryant Jatuh AP Photo Mark J Terrill Media media AS menulis salah satu penyebab kecelakaan helikopter Kobe Bryant disinyalir adalah cuaca yang buruk di Los Angeles Bukan tampak sebab sepekan terakhir banyak penerbangan yang mengalami delay akibat kabut yang tebal Laporan cuaca juga menyebutkan beberapa hari terakhir kondisi di Cabalasas sedang berkabut Itu menyulitkan pesawat termasuk helikopter karena kontur Cabalasas sendiri adalah perbukitan Situasi cukup berkabut dan tidak memenuhi standar kami untuk terbang kata Josh Rubenstein juru bicara dari Los Angeles Police Department s Air Support Division BACA JUGA Ini Helikopter Nahas yang Dinaiki Kobe Bryant dan Putrinya AP Photo Richard Vogel Hingga kini pihak pihak terkait masih menginvestigasi kecelakaan helikopter Kobe Bryant Selamat jalan legenda Simak Video Momen Kobe Bryant dan Gigi Berbincang Soal Basket Gambas Video detik aff aff kobe bryant helikopter kecelakaan helikopter amerika serikat cuaca buruk 
"Buntut Pesawat Buang Bahan Bakar ke Taman Bermain, Guru Menuntut", Los Angeles Mungkin traveler masih ingat kejadian pesawat yang membuang bahan bakar ke taman bermain SD di AS Buntutnya para guru melayangkan tuntutan ke pihak maskapai Sebelumnya sebuah pesawat yang tengah mengudara menjatuhkan bahan bakar ke anak anak di taman bermain sebuah sekolah dasar Awalnya anak anak mengira yang jatuh itu adalah hujan Dilansir dari Travel Leisure pesawat Delta Airlines dari Bandara Internasional Los Angeles tujuan Bandara Shanghai terpaksa berputar dan mendarat di bandara asal Pesawat menjatuhkan bahan bakar ke anak anak di taman bermain sebuah sekolah dasar Ternyata penjatuhan bahan bakar ini bukan tanpa alasan melainkan karena pesawat memiliki masalah pada mesin di tengah perjalanan Untuk menghindari kegagalan saat mendarat pesawat menjatuhkan bahan bakar untuk mengurangi bobot Gambas Video detik rdy krs los angeles amerika serikat pesawat delta airlines 
Keren! Airbus Uji Pesawat yang Bisa Terbang Tanpa Pilot, Jakarta Pesawat yang terbang mengelilingi dunia sudah tak asing lagi Tapi bagaimana jadinya kalau pesawat terbang tanpa pilot Beberapa tahun lalu Airbus berencana meluncurkan pesawat otonom yang bisa terbang sendiri tanpa bantuan pilot Nah sekarang pesawat ini sedang dalam tahap percobaan Teknologi lepas landas otomatis pada pesawat ini bekerja menggunakan pengenalan gambar yang memungkinkan pesawat bisa mendeteksi garis tengah landasan Kemudian menggunakan algoritma dengan CGI dari landasan untuk menganalisis prosedur lepas landas Gambas Youtube Lepas landas merupakan salah satu dari delapan tes yang dilakukan pada bulan lalu Ini semua dilakukan sebagai bagian dari project Autonomous Taxi take Off Landing ATTOL yang diluncurkan pada tahun lalu Menurut Airbus ini akan membuka jalan pesawat tanpa pilot di masa depan Saat menyelesaikan penyelarasan landasan dan menunggu izin dari kontrol lalu lintas udara kami menggunakan pilot otomatis kata Kapten Penguji Airbus Yann Beaufils Kapten mulai menceritakan pengalamannya saat mencoba pesawat tanpa pilot ini Kami memindahkan tuas Throttle ke pengaturan lepas landas dan kami memantau pesawat itu pesawat mulai bergerak dan semakin cepat secara otomatis mempertahankan garis tengah landasan pacu ujarnya Hidung pesawat memulai terangkat secara otomatis untuk mengambil lepas landas yang diharapkan dan beberapa detik kemudian kami mengudara sambungnya Pesawat tanpa pilot saat ini sedang diuji oleh sejumlah maskapai dan perusahaan teknologi Garmin sebagai perusahaan teknologi sedang mengembangkan sistem autoland yang akan membiarkan pilot hanya mengklik tombol untuk pesawat mendarat Namun sistem baru ini hanya akan dilakukan ketika keadaan darurat Seperti jika pilot jatuh sakit dan ingin mengarahkan pesawat ke bandara lain dengan jarak mil Simak Video Darurat Wabah Corona Airbus Perpanjang Penutupan Pabrik di China Gambas Video detik elk elk airbus pesawat tanpa pilot pesawat otomatis 
Ini Foto Kecelakaan Helikopter yang Tewaskan Kobe Bryant, California Kobe Bryant tewas dalam insiden kecelakaan helikopter Berikut foto foto kecelakaan yang menimpa legenda basket NBA tersebut Kobe Bryant mengalami kecelakaan helikopter di kawasan Calabasas California Minggu waktu setempat Legenda Los Angeles Lakers tewas di tempat kejadian Sementara terlihat dari jauh kepulan asap putih membumbung tinggi dari helikopter Kobe Bryant yang jatuh Di pinggir jalan mobil petugas Sherriff dan pemadam kebakaran bersiaga Foto Mark J Terrill AP PhotoFoto LASD via Getty ImagesFoto LASD via Getty ImagesInsiden itu tak cuma menewaskan Kobe Bryant Putrinya Gianna Bryant turut menjadi korban peristiwa nahas itu Tiga orang lainnya juga dikabarkan tewas sehingga total korbannya berjumlah orang Tewasnya Kobe Bryant menjadi duka tersendiri bagi dunia olahraga Pasalnya pria kelahiran Philadelphia Agustus itu merupakan salah satu pebasket terbaik sepanjang sejarah Ia pernah kali menjuarai NBA merebut sekali gelar MVP dan memenangi dua medali emas Olimpiade untuk Amerika Serikat Simak Video Istri Tulis Pesan Haru atas Meninggalnya Kobe Bryant dan Gianna Gambas Video detik yna raw kobe bryant meninggal dunia kobe bryant kobe bryant meninggal nba gianna bryant los angeles lakers 
Trump Sebut Boeing sebagai 'Kekecewaan Besar', Davos Presiden Amerika Serikat AS Donald Trump melontarkan kritikan untuk Boeing Trump menyebut Boeing sebagai perusahaan yang sangat mengecewakan karena krisis MAX yang terus berlangsung telah berdampak pada perekonomian AS Seperti dilansir AFP Kamis kritikan ini disampaikan Trump dalam wawancara dengan CNBC di sela sela menghadiri Forum Ekonomi Dunia WEF di Davos Swiss pekan ini Ini Boeing red merupakan salah satu perusahaan terbesar di dunia katakanlah itu setahun lalu dan kemudian tiba tiba semuanya terjadi ucap Trump dalam wawancara tersebut Selanjutnya Halaman boeing boeing max donald trump 
"Pesawat Buang Bahan Bakar ke Taman Bermain, Awalnya Dikira Hujan", Jakarta Sebuah pesawat yang tengah mengudara menjatuhkan bahan bakar ke anak anak di taman bermain sebuah sekolah dasar Awalnya anak anak mengira yang jatuh itu adalah hujan Dilansir dari Travel Leisure pesawat Delta Airlines dari Bandara Internasional Los Angeles tujuan Bandara Shanghai terpaksa berputar dan mendarat di bandara asal Pesawat menjatuhkan bahan bakar ke anak anak di taman bermain sebuah sekolah dasar Ternyata penjatuhan bahan bakar ini bukan tanpa alasan melainkan karena pesawat memiliki masalah pada mesin di tengah perjalanan Untuk menghindari kegagalan saat mendarat pesawat menjatuhkan bahan bakar untuk mengurangi bobot Gambas Video detik elk elk pesawat jatuhkan bahan bakar taman bermain sekolah dasar 
Geger Siswa Terluka karena Pesawat 'Kencing' di Angkasa, Los Angeles Sebuah pesawat penumpang terpaksa membuang bahan bakar karena mengalami gangguan mesin Celakanya bahan bakar tersebut menyebabkan siswa sekolah dasar SD di wilayah Los Angeles Amerika Serikat AS mengalami luka ringan Pesawat tersebut diketahui milik Delta Airlines dengan nomor penerbangan yang lepas landas dari Los Angeles pada Selasa waktu setempat Pesawat tersebut terbang menuju Shanghai China Juru bicara Delta Airlines mengatakan pesawat terpaksa putar balik karena masalah mesin seperti dilansir kantor berita AFP Rabu Akhir cerita pesawat tersebut mendarat selamat setelah kencing di angkasa Selanjutnya Halaman delta airlines pesawat delta airlines amerika serikat round up 
