title,content
Mengenal Gunung Api Taal di Filipina dan Terjadinya Petir Saat Erupsi, Manila Gunung Api Taal di Filipina erupsi pada Senin dan menyemburkan abu vulkanik yang mencapai ketinggian hingga kilometer Gunung Api Taal adalah salah satu gunung berapi paling aktif di Filipina Erupsi terakhir tercatat terjadi pada tahun tetapi pada tahun gunung itu pernah erupsi yang menelan korban jiwa Gunung api ini terletak di Provinsi Batangas Pulau Luzon Filipina dan termasuk gunung api berbentuk strato kerucut Gunung ini cukup populer di kalangan para wisatawan karena pemandangannya yang spektakuler Gunung Api Taal tidak tinggi hanya meter dari permukaan laut Namun bukan berarti letusannya tidak berbahaya Taal adalah gunung api yang sangat kecil namun berbahaya ujar Renato Solidum Kepala Institut Vulkanologi dan Seismologi Filipina Phivolcs kepada kantor berita Reuters Senin Phivolcs mencatat setidaknya terjadi gempa vulkanik pada Minggu malam yang disebabkan oleh aktivitas gunung berapi yang terletak di provinsi Batangas kilometer sebelah selatan ibukota Filipina Manila ini Aktivitas ini berarti erupsi Gunung Api Taal diperkirakan masih dapat berlangsung beberapa jam bahkan hingga berhari hari kemudian mae mae dw news gunung taal filipina gunung taal erupsi 
"Gunung Taal Meletus, Ada Petir Vulkanik yang Muncul", Jakarta Gunung Berapi Taal di Filipina meletus Erupsi Gunung Taal diwarnai semburan asap dan juga petir vulkanik Apa itu petir vulkanik Filipina sedang dilanda bencana Gunung Berapi Taal di sisi Selatan Filipina ini mengalami erupsi Phivolcs Pihak BMKG Filipina meningkatkan status siapa Gunung Berapi Taal dari tingkat menjadi tingkat Dihimpun detikcom dari utas BMKG Indonesia di Twitter Senin fenomena kilat saat erupsi gunung meletus diberi nama Petir Vulkanik Mekanisme terjadinya petir vulkanik dengan petir biasa tidaklah jauh berbeda Gambas Twitter Begini petir terjadi karena adanya ionisasi atau pemisahan atom menjadi ion ion yang bermuatan positif dan negatif Karena adanya perbedaan ionisasi antara awan dan bumi atau dengan awan lainnya yang bergerak terus menerus Ketika bergerak muatan ion positif dan negatif akan berinteraksi Ion positif dan negatif akan berkumpul membuat kubu yang berseberangan Sehingga terjadi pembuangan muatan dan terjadilah ledakan suara atau petir Yang membuat beda petir vulkanik adalah media awannya Kalau petir biasa berasal dari awan cumulunimbus petir vulkanik dari kepulan air abu debu dan partikel vulkanik lainnya yang menyembur secara massif Ada beberapa teori yang memungkinkan terjadinya petir vulkanik Yang pertama adalah sebagian besar atom atom yang awalnya netral bertemu dengan banyak energi bebas yang disertai suhu sekitar kelvin atau derajat celcius Gambas Video detik bnl krs gunung taal filipina petir vulkanik erupsi gunung taal 
"Viral Dashyatnya Petir Menyambar-nyambar di Taal Volcano, Apa Penyebabnya?", Jakarta Petir menyambar nyambar saat Gunung Taal di Pulau Luzon Filipina meletus Fenomena ini juga tampak saat erupsi Gunung Merapi atau Kelud di Indonesia Meski begitu jelas terlihat mata tapi penyebab peristiwa alam ini masih menjadi perdebatan di kalangan ilmuwan Video dan foto dashyatnya petir yang menyambar nyambar di tengah kepulan abu letusan Gunung Taal memang viral di media sosial Netizen bertanya tanya soal penyebab fenomena tersebut Petir vulkanik sendiri masih menjadi perdebatan karena kejadian ini kadang terjadi saat ada erupsi gunung berapi kata Hary kepada wartawan Senin Selanjutnya Halaman gunung taal petir bmkg pvmbg gunung berapi petir vulkanik sains 
"Gunung Taal di Filipina Erupsi, Kemlu Keluarkan Imbauan", Manila Peristiwa erupsi gunung berapi Taal di Filipina turut berdampak untuk wisatawan Indonesia Pihak Kementerian Luar Negeri Kemlu pun mengeluarkan imbauan terkait gunung Taal erupsi Seperti diberitakan situs berita AFP Minggu Gunung Berapi Taal atau Taal Vulcano di sisi Selatan Manila tengah meletus dan berakibat pada penutupan bandara hingga diungsikannya ribuan orang di sekitar gunung tersebut Di kalangan pendaki Gunung Berapi Taal pun cukup populer sebagai salah satu objek wisata Menyadari hal itu pihak Kemlu melalui laman Instagram Safe Travel Senin ikut memberi imbauan bagi wisatawan Indonesia yang berada di Filipina Gambas Instagram Kami mengimbau Anda yang berada di Filipina untuk meningkatkan kewaspadaan mengikuti imbauan otoritas setempat dan terus menjalin komunikasi dengan KBRI Manila Apabila terpaksa harus keluar ruangan kami juga mengimbau Anda untuk menggunakan handuk basah penutup kepala serta masker untuk menghindari masalah pernafasan tulis pihak Kemlu Wisatawan yang saat ini tengah berada di Manila atau akan menuju Filipina diharap untuk terus waspada dan menghindari pergi ke Gunung Berapi Taal hingga situasi kondusif Simak Video Ngeri Begini Penampakan Petir di Dalam Erupsi Gunung Taal Gambas Video detik rdy krs jakarta manila filipina gunung berapi taal gunung gunung taal erupsi gunung taal kemlu 
"Taal Volcano di Filipina Lontarkan Abu hingga 15 Km, Bandara Ditutup", Manila Pemerintah Filipina mengeluarkan peringatan letusan eksplosif dari gunung berapi di sisi selatan Manila Gunung api Taal Taal Volcano itu telah melontarkan abu hingga menghentikan aktivitas penerbangan di bandara Dilansir dari AFP Senin Gunung berapi Taal merupakan objek wisata populer yang terletak di tengah danau Gunung ini telah memuntahkan abu mengeluarkan gemuruh serta gempa bumi dan meledak dengan kilat di atas puncaknya Ribuan orang yang tinggal di dekatnya telah dievakuasi dari rumah mereka Namun ada penduduk lainnya yang masih mempertimbangkan apakah akan melarikan diri atau tidak Letusan berbahaya bisa terjadi dalam beberapa jam hingga berhari hari kata badan seismologi negara itu Saya khawatir itu akan meletus tetapi saya akan membiarkannya takdir Saya hanya harus berdoa kata salah satu pegawai hotel dekat gunung berapi Eduardo Carino Taal Volcano sempat mengeluarkan awan abu mencapai kaki meter ke atmosfer Pejabat penerbangan memerintahkan penangguhan penerbangan ke dan dari Bandara Internasional Ninoy Aquino NAIA di ibu Kota Pihak berwenang awalnya menghentikan operasi di NAIA selama beberapa jam Tetapi pada hari Minggu pihak berwenang mengumumkan penerbangan akan ditangguhkan sampai pemberitahuan lebih lanjut Institut Vulkanologi dan Seismologi Filipina Phivolcs mengutip ancaman terhadap pesawat dari fragmen balistik Sekretaris transportasi Arthur Tugade juga telah menginstruksikan pejabat penerbangan untuk melakukan apa pun yang diperlukan untuk kepentingan keselamatan publik Selanjutnya Halaman gunung taal filipina gunung api 
"Gunung Taal di Filipina Erupsi, Warga Dievakuasi", Manila Otoritas Filipina mengeluarkan peringatan pada Minggu bahwa letusan eksplosif gunung berapi di selatan Manila akan segera terjadi Beberapa jam setelahnya gunung itu mengeluarkan kolom besar abu ke angkasa yang memaksa para pejabat menghentikan penerbangan di bandara utama di Manila sampai pemberitahuan lebih lanjut Dilansir dari AFP Senin ribuan orang yang tinggal di dekat gunung api Taal dievakuasi dari rumah mereka saat gunung itu memuntahkan abu bergemuruh dengan gempa bumi dan kilat di atas puncaknya Saya khawatir itu akan meletus tetapi saya akan menyerahkannya pada takdir Saya hanya harus berdoa kata pekerja hotel di dekat Gunung Taal Eduardo Carino Setelah awan abu mencapai ketinggian kaki meter pejabat penerbangan memerintahkan penangguhan penerbangan dari dan ke Bandara Internasional Ninoy Aquino NAIA Manila Pihak berwenang awalnya menghentikan operasional di Bandara NAIA selama beberapa jam Namun pada hari Minggu diumumkan bahwa penerbangan akan ditangguhkan sampai pemberitahuan lebih lanjut Selanjutnya Halaman filipina manila gunung taal erupsi 
Wisatawan Bandung Tewas Tenggelam Saat Asyik Main di Pantai Pasir Putih, Situbondo Seorang wisatawan asal Bandung tewas tenggelam saat asyik bermain di Pantai Pasir Putih Situbondo Ia mengembuskan napas terakhir setelah sempat menjalani perawatan Wisatawan itu bernama Robertus Stigter Ia tenggelam di kawasan wisata bahari yang berada di tepi jalan Pantura Kecamatan Bungatan Pria kelahiran Belanda tahun itu terlepas dari pelampung yang dibawanya ke tengah laut Jasad korban yang merupakan seorang pastor itu dievakuasi menggunakan perahu layar milik nelayan setempat Tubuh korban langsung dibawa ke tepi pantai Selanjutnya Halaman birojatim tewas tenggelam pantai pasir putih 
"Jakarta Langganan Banjir, Rugi Triliunan Rupiah Sudah Biasa", Jakarta Banjir merupakan hal yang telah biasa terjadi di Jakarta sudah seperti langganan Mengawali tahun Jakarta kembali dilanda banjir akbat hujan lebat yang mengguyur ibu kota sepanjang malam tahun baru Bukan hanya Jakarta wilayah di sekitarnya pun mengalami bencana serupa Banjir juga menggenangi Bekasi Bogor Depok sampai ke Tangerang Selatan Menurut catatan Kementerian Sosial Kemensos tahun ini di kawasan Jabodetabek jumlah korban meninggal akibat banjir telah mencapai jumlah orang Selain itu hingga Rabu kemarin posko banjir Jakarta mencatat jumlah pengungsi telah mencapai orang Meski bukan hal yang baru Banjir telah menjadi problematika yang belum bisa diselesaikan Jakarta selama berabad abad Melansir dari CNBC Indonesia pada Kamis sejarah mencatat bahwa banjir telah melanda Jakarta sejak zaman kolonialisme Belanda Pada ketika Jakarta masih bernama Batavia banjir menggenangi kota ini akibat meluapnya Sungai Ciliwung setelah Gunung Salak meletus tahun setelahnya tepatnya pada Sungai Ciliwung kembali meluap setelah kawasan hutan di wilayah puncak dibuka Seiring dengan berjalannya waktu Banjir kembali melanda Jakarta pada dan kala itu mengakibatkan orang meninggal Sejak itu banjir di Jakarta terjadi semakin sering dan parah Pada banjir kembali melanda ibu kota dan menewaskan orang Berselang tahun pada Jakarta kembali digenangi air akibat hujan lebat yang mengguyur Jakarta pada Januari Februari Karenanya hampir wilayah di ibu kota ini terendam air membuat lebih dari orang harus mengungsi dan menewaskan lebih dari orang Banjir ini merupakan yang terburuk dalam tiga abad terakhir Bahkan beberapa daerah di Jakarta telah benar benar tenggelam karena ketinggian air mencapai meter Gambas Video detik ang ang banjir banjir jakarta banjir banjir jakarta hari ini 
"Kisah Trio Prabowo, Suryo, dan Sjafrie: Lulus Akmil, Melewati Masa Konflik", Jakarta Menteri Pertahanan Menhan Prabowo Subianto menunjuk dua rekannya saat di Akmil dulu untuk masuk ke Kemenhan Mereka adalah Sjafrie Sjamsoeddin dan J Suryo Prabowo Prabowo pernah bersama mereka berdua ketika melewati berbagai masalah negeri pada zaman Orde Baru Prabowo merupakan lulusan Akmil angkatan Dia lulus dari candradimuka taruna Lembah Tidar itu bersama mantan Menhan Ryamizard Ryacudu dan Sjafrie yang kini ditunjuk menjadi penasihat khusus Menhan Ketika lulus dari Akmil Prabowo mengawali karirnya sebagai seorang Letnan Dua Pada dia kemudian bertugas di korps baret merah yang saat itu bernama Komando Pasukan Sandi Yudha Kopassandha Penugasan pertamannya ialah komandan peleton pada Grup I Para Komando yang menjadi bagian dari pasukan operasi Tim Nanggala di Timor Timur Salim Said dalam bukunya yang berjudul Menyaksikan Tahun Pemerintahan Otoriter Soeharto mencatat setelah lulus dari Akmil Sjafrie juga memilih masuk Kopassandha Padahal Sjafrie punya tiga pilihan karir Halaman Tampilkan Semua pal fjp prabowo menhan prabowo subianto js prabowo suryo prabowo kemenhan sjafrie sjamsoeddin 
Cara Kim Jong Un Pamer Wisata Korea Utara, Pyongyang Sepanjang pimpinan Korea Utara Kim Jong Un punya cara unik promosikan wisata negaranya Mulai dari naik kereta selama tiga hari sampai berkuda di gunung salju Siapa tak kenal Kim Jong Un Pemimpin tertinggi Korea Utara Korut yang terkenal akan berbagai kebijakan uniknya ini rupanya juga punya cara sendiri untuk promosikan pariwisata negaranya Apa saja yang telah ia lakukan Naik kereta dari Korut ke Vietnam selama hari Dari rangkuman detikcom di sepanjang ini Kim Jong Un cukup aktif mengkomunikasikan pariwisata Korut sembari melaksanakan agenda politiknya Tengok saja momen dirinya naik kereta selama hari dari Korut ke Vietnam pada akhir Februari lalu Kala itu ia rela menempuh jarak jauh untuk bertemu Presiden Amerika Serikat AS Donald Trump dalam Konferensi Tingkat Tinggi KTT di Hanoi Vietnam Bagai peribahasa sekali mendayung dua tiga pulau terlampaui Kim Jong Un ingin memanfaatkan pertemuan politis itu dengan mempromosikan wisata naik kereta rute Pyongyang Beijing Alih alih naik pesawat Kim Jong Un memilih naik kereta yang menempuh jarak sejauh km dimulai dari Kota Pyongyang di Korut menuju Beijing China dan diteruskan sampai ke Vietnam Foto Reuters Dilihat detikcom dari Travel China Guide rute kereta Pyongyang Beijing dan Beijing Pyongyang ini juga bisa dicoba oleh turis lho Kereta ini akan menempuh jarak sejauh km dan menghabiskan waktu jam perjalanan Harga tiket kereta ini adalah Yuan atau setara Rp juta Setiap minggunya kereta akan berangkat dari Beijing di hari Senin dan Kamis Sedangkan perjalanan balik dari Pyongyang akan ada setiap Rabu dan Sabtu Dari Beijing kereta bisa lanjut ke berbagai destinasi sampai ke Vietnam Gambas Video detik aff aff kim jong un korea utara pariwisata 
"Gunung Anak Krakatau Erupsi, Wisatawan Dilarang Mendekat", Lampung Pagi tadi Gunung Anak Krakatau di Lampung mengalami erupsi Wisatawan dilarang mendekat Dalam informasi dari Instagram kabargeologi akun resmi Badan Geologi Kementerian Energi Sumber Daya Mineral yang dilihat detikcom Minggu telah terjadi erupsi Gunung Anak krakatau pada pukul WIB pagi tadi Kolom abu teramati berwarna kelabu dengan intensitas sedang condong ke arah utara Erupsi ini terekam di seismogram dengan amplitudo maksimum mm dan durasi sekitar menit detik Saat ini Gunung Anak Krakatau berada pada Status Level II Waspada Gambas Video detik aff aff gunung anak krakatau lampung erupsi gunung gunung anak krakatau erupsi 
Wisatawan Tenggelam Saat Main Body Board di Pantai Gunungkidul, Gunungkidul Wisatawan asal Semarang Ahmad Mustofa hilang terseret ombak Pantai Slili Desa Sidoharjo Kecamatan Tepus Kabupaten Gunungkidul saat bermain body board di area rip current Tak hanya itu pemilik persewaan body board Pardi juga tenggelam dan hilang saat berupaya menolong Mustofa Tim SAR masih melakukan pencarian terhadap dua orang tersebut Koordinator SAR Satlinmas Wilayah II Gunungkidul Marjono menjelaskan kejadian terjadi sekitar pukul WIB sore tadi Berawal saat Mustofa warga Dusun Cabean Wetan Desa Karangduren Kecamatan Tengaran Kabupaten Semarang bersama rekan rekannya bermain di Pantai Slili Sesampainya di pantai tersebut Mustofa menyewa body board dan berlanjut dengan bermain air rih sip gunungkidul pantai selatan pantai slili gunungkidul laka laut hilang tenggelam tim sar birojatengdiy 
Duka Pariwisata Selandia Baru di Akhir Tahun 2019, Auckland Di akhir tahun pariwisata Selandia Baru New Zealand sedang berduka Ada kasus jenazah backpacker dalam koper hingga bencana gunung meletus Selandia Baru merupakan destinasi wisata yang jadi impian traveler Bentang alamnya menggoda dari pegunungan salju sampai aurora Kehidupan budaya sukunya pun menarik untuk dikenal Belum lagi beberapa kali Selandia Baru masuk daftar negara paling aman dan negara paling bahagia Maka traveler pun berlomba lomba ke sana Sayangnya di akhir tahun ada duka bagi pariwisatanya Pariwisata Selandia Baru dihantam tragedi besar BACA JUGA Backpacker Tewas Mengenaskan Keamanan Selandia Baru TercorengPertengahan bulan November seorang backpacker wanita asal Inggris bernama Grace Millane tewas di Selandia Baru Sungguh menggenaskan jenazahnya ditemukan di dalam koper dan terkubur di hutan Dari hasil investigasi dan otopsi ditemukan fakta yang mencengangkan Grace tewas saat berhubungan seks Foto BBC Seorang pria sudah ditetapkan menjadi tersangka yang mana dia mengakui melakukan hubungan seks bersama Grace dengan keras Pria itu mengaku kenal dengan Grace lewat aplikasi kencan Kemudian mereka berdua bertemu makan malam dan minum koktail Selanjutnya melakukan hubungan seks Pagi harinya pria itu melihat Grace tergeletak di lantai dan tak bernyawa Dia panik lalu memasukkan jenazah Grace ke dalam koper dan menguburnya di Waitakere Ranges kawasan pegunungan di luar wilayah Auckland Hingga kini persidangan masih berlangsung Pihak keluarga menegaskan ingin si pelaku dihukum semaksimal mungkin Sementara itu Perdana Menteri Selandia Baru Jacinda Ardern sudah meminta maaf kepada pihak keluarga dan menyebutkan bahwa pemerintah Selandia Baru akan membantunya BACA JUGA Fakta fakta Kasus Backpacker Tewas Saat Hubungan SeksDi awal bulan Desember bencana alam terjadi di Selandia Baru Suatu gunung meletus di White Island yang menyebabkan belasan turis terluka hingga belasan lainnya tewas White Island sendiri merupakan pulau dengan gunung vulkanik di bagian utara Selandia Baru lepas dari daratan utamanya Pulau kecil ini memang sudah jadi tempat wisata adventure Saat gunung di sana meletus terdapat puluhan turis yang sedang berwisata di White Island Suasana menjadi panik Bencana alam gunung meletus di Selandia Baru Foto Michael Schade via AP Data terbaru melansir dari BBC turis yang berasal dari Australia dan AS tewas Usia mereka dari umur tahun Turis masih mendapat perawatan intensif Sementara itu turis lain dilaporkan masih hilang dan hingga kini masih dicari BACA JUGA Gunung Meletus Jadi Tamparan Pariwisata Selandia BaruTentu dua kejadian tersebut seolah menjadi duka bagi pariwisata Selandia Baru Keamanan dan kenyamanan turis menjadi faktor yang patut diperhatikan Simak Video Selandia Baru Berhasil Tekan Penyebaran Virus Corona Gambas Video detik aff aff selandia baru pariwisata gunung gunung meletus turis backpacker 
Gunung Meletus Jadi 'Tamparan' Pariwisata Selandia Baru, Auckland Pariwisata Selandia Baru kini sedang disorot dunia internasional Hal itu setelah bencana gunung meletus menewaskan belasan turis Selandia Baru selama ini dikenal sebagai negara yang punya aneka wisata petualangan mulai dari ski heli rafting balon udara hingga yang baru baru ini menelan korban jiwa wisata ke gunung berapi Industri pariwisata memang menjadi andalan Negara Kiwi itu Sektor pariwisata menyumbang pendapatan terbesar untuk negara yaitu mencapai USD miliar atau hampir Rp triliun dengan jumlah kunjungan wisata sebanyak juta orang Dari sekian banyak jenis wisata wisata petualangan menjadi ujung tombak negara ini Wisata petualangan merupakan sektor besar di Selandia Baru Kami mempromosikan diri kami sebagai ibu kota petualangan dunia kata profesor Michael Lueck ahli wisata dari Auckland University of Technology sebagaimana diwartakan AFP Senin Gambas Video detik aff aff selandia baru gunung turis gunung meletus pariwisata 
Korban Letusan Gunung White Island Selandia Baru Berhasil Dievakuasi, Wellington Anggota tim pasukan komando Selandia Baru berhasil mengevakuasi jenazah orang yang tewas dalam letusan gunung di White Island Operasi Evakuasi Jenazah White IslandPesawt drone berhasil menjejaki lokasi enam jeanazah sebelum operasi evakuasi dilakukanPihak berwenang mengatakan mereka mungkin tidak memiliki waktu untuk mencari dua jenazah tersisaUap yang disemburkan gunung itu sangat berbahaya sehingga satu hirupan saja bisa mematikanTinggal dua jenazah lagi yang belum berhasil diambil dalam operasi yang berani mengingat gunung tersebut masih bisa meletus sewaktu waktu Operasi beresiko tinggi ini melibatkan tentara dan polisi komando yang menggunakan peralatan khusus yang terbang hari Jumat pagi dari kota Whakatane Jam pagi tim khusus ini sudah mencapai lokasi evakuasi sekitar km dari pantai timur Selandia Baru dan berhasil menemukan jenazah enam orang Jenazah itu kemudian diterbangkan ke kapal perang HMNZS Wellington dan tiba di kapal setengah jam kemudian Menteri Luar Negeri Australia Marise Payne sudah mengukuhkan bahwa jenazah seorang warga Australia akan dibawa kembali dalam waktu jam Secara keseluruhan ada warga dan permanen residen Australia yang berada di White Island ketika gunung di sana meletus hari Senin Sejauh ini enam warga Australia sudah dipastikan tewas dan beberapa lainya masih dilaporkan sebagia hilang diperkirakan tewas Pemantauan dari udara sebelumnya sudah berhasil mengetahui lokasi enam jenazah sebelum operasi penyelamatan dilakukan Wakil Kepala Polisi Selandia Baru Mike Clement sebelumnya memperingatkan bahwa kecilnya peluang saat ini untuk mencari dua jenazah lain Para pemantau gunung mengatakan tingkat bahaya di pulau tersebut masih seperti hari Senin ketika terjadi ledakan dengan lumpur dan uap terus keluar dari lokasi letusan dan situasi tetap berbahaya Tingkat bahaya tetap di level dari maksimal Keluarga korban letusan gunung di White Island berdoa sebelum operasi evakuasi dilakukan hari Jumat ABC News Brendan Esposito Sebelum tim operasi melakukan evakuasi jenazah dilakukan para keluarga korban menghadiri upacara pemberkatan di pinggir laut berdoa agar misi berjalan lancar Hari Kamis jumlah korban yang sudah positif diidentifikasi naik menjadi delapan orang dengan enam diantaranya warga Australia Jumlah ini diperkirakan akan meningkat setelah enam jenazah dibawa kembali dari lokasi kejadian Mereka yang selamat masih dirawat di rumah sakti di Selandia Baru dan di Australia dan banyak diantaranya menderita luka bakar sampai persen Delapan warga Australia sekarang sudah kembali dengan dua pasien terakhir akan tiba dalam waktu jam Ikuti perkembangan terbaru dalam bahasa Inggris di sini ita ita abc australia white island selandia baru 
Cerita Penumpang Kapal Pesiar Lihat Gunung Selandia Baru Meletus, Wellington Sekelompok turis kapal pesiar yang selamat usai melihat meletusnya gunung di White Island Selandia Baru kini mengalami trauma Mereka ketakutan Penumpang kapal pesiar Ovation of the Seas milik Royal Caribbean akhirnya berhasil dievakuasi ke Wellington pada Kamis setelah terdampar selama dua hari di Tauranga Para turis ini berhasil selamat dari letusan gunung yang terjadi pada Senin lalu Mereka mengaku mengalami trauma setelah melihat letusan dan mengetahui beberapa penumpang lainnya dinyatakan meninggal karena turun dari kapal pesiar dan ikut tur ke gunungnya Sebagaimana diwartakan Reuters sampai Kamis ini sebanyak orang dinyatakan tewas sementara puluhan orang mengalami luka bakar Kabarnya masih ada orang lagi yang dinyatakan hilang dan diduga telah meninggal terkubur abu gunung Namun tak jelas dari seluruh korban itu berapa banyak turis dari kapal pesiar tersebut BACA JUGA Gunung Meletus di Selandia Baru Turis Terluka hingga HilangFoto Reuters Salah seorang penumpang kapal asal Australia John Bartlet mengatakan dia diberitahu oleh staf kapal kalau dua awak kapal dan satu orang penumpang meninggal dalam erupsi tersebut sementara orang lainnya terluka Kapal pesiar ini memang menawarkan tur ke gunung berapi di White Island Nahasnya ketika beberapa turis sedang berada di sana gunung itu memuntahkan uap dan gas dengan gumpalan abu setinggi an meter ke udara Keluarga yang menelepon dan mengirimkan email pada Royal Caribbean mengaku tidak segera mendapatkan tanggapan Royal Caribbean sebelumnya membenarkan penumpang kapal pesiar itu ada di pulau dan terkubur letusan gunung Namun setelah itu tidak ada informasi yang lebih detail Salah seorang warga Sydney Bartley mengatakan suasananya cukup menyedihkan Kami turut berduka pada orang orang ini Kamu tidak berharap pergi liburan lalu tidak kembali Kami juga sangat suka berpetualang dan kami akan mengikuti tur gunung berapi itu Tapi kami punya teman yang membawa anak anak jadi kami memutuskan untuk tidak melakukannya cerita pria yang pergi berlayar bersama keluarganya tersebut Saat ini penumpang selamat telah dievakuasi ke area yang lebih ramai Mereka bisa mengunjungi restoran berbelanja atau hanya duduk duduk di taman Namun banyak dari mereka yang menolak berkomentar Mereka mengatakan kalau pengalaman itu membuat mereka trauma Jim Karamanov yang berasal dari Adelaide mengatakan keluarga yang berjarak kamar dari kami masih dirawat di rumah sakit Kami melihat beberapa polisi datang untuk mengambil barang barang dari ruangan mereka Itu sangat traumatis sambungnya Ia bercerita setelah berita tragedi itu muncul banyak penumpang yang hanya menghabiskan waktu mereka meringkuk di dalam kamar atau berada di dek sembari memeriksa berita pada ponsel mereka Kejadian itu menahan semuanya Kami merasa sakit kata istri Jim Suzanne Foto AP PhotoDilihat dari situs Royal Caribbean pelayaran ini seharusnya memakan waktu hari yang mulai berangkat dari Sydney ke berbagai destinasi terkenal di Selandia Baru termasuk gunung berapi tersebut Kapal itu memiliki lebih dari kamar dan bisa membawa penumpang dan awak kapal Sampai saat ini penumpang masih mempertanyakan siapa yang bertanggung jawab dalam insiden ini Mereka juga tidak mengetahui risiko di balik tur gunung berapi itu Banyak hal yang salah pada hari itu kata Scott seorang warga Australia Dia berada di kapal pesiar dengan temannya Dave dan mengatakan dia sempat ingin ikut tur gunung berapi itu tetapi mundur Tidak ada yang tahu bahaya dari pulau itu Pemerintah daerah seharusnya bertanggung jawab untuk memberikan informasi kepada wisatawan katanya Sementara itu pemerintah telah memerintahkan penyelidikan atas insiden tersebut Scott berpendapat semua tentang pariwisata di Selandia Baru akan berubah setelah ini Saya pikir bahkan asuransi tidak akan menanggung wisata gunung berapi ini lagi Risikonya terlihat sangat tinggi Lebih lanjut kapal pesiar Ovation of the Seas mengatakan bahwa mereka bekerjasama dengan pihak berwenang setempat dan akan memberikan semua bantuan serta perawatan yang bisa diberikan kepada para penumpang dan keluarga mereka termasuk menawarkan pelayanan medis dan konseling Simak Video Gunung Api di Selandia Baru Usai Meletus Dilihat dari Satelit Gambas Video detik bnl bnl wellington australia white island selandia baru kapal pesiar gunung meletus 
Korban Tewas Erupsi Gunung Berapi Selandia Baru Bertambah Jadi 16 Orang, Wellington Korban tewas akibat erupsi gunung berapi di White Island Selandia Baru bertambah menjadi orang setelah dua korban luka lainnya meninggal dunia di rumah sakit Namun upaya evakuasi jenazah korban yang masih ada di dekat kawah gunung api terhambat oleh muntahan lumpur dan awan panas yang berlanjut Seperti dilansir Associated Press dan Reuters Kamis otoritas medis di Selandia Baru berjibaku dengan waktu dalam merawat para korban luka yang kebanyakan mengalami luka bakar parah Hingga kini dilaporkan pasien masih dirawat di rumah sakit termasuk orang dalam kondisi kritis Dari korban tewas sebanyak delapan jenazah masih belum dievakuasi Otoritas terkait meyakini delapan jenazah itu terkubur timbunan abu vulkanis dan puing puing gunung api yang mengalami erupsi pada Senin waktu setempat Selanjutnya Halaman selandia baru erupsi gunung api white island 
"Tragedi Ledakan Gunung Api, Selandia Baru Impor Kulit Manusia", Jakarta Gunung api di White Island Selandia Baru erupsi pada Senin lalu saat sedang dikunjungi puluhan turis Delapan orang dilaporkan meninggal dunia sembilan hilang dan sisanya menderita luka bakar parah Otoritas medis setempat melaporkan saat ini sedang merawat intensif pasien di empat rumah sakit dan di antaranya dalam kondisi kritis Para pasien disebut membutuhkan operasi transplantasi kulit segera sehingga otoritas terpaksa harus mengimpor kulit manusia karena stok yang tipis Kami memprediksi masih akan perlu sekitar juta sentimeter persegi kulit untuk pasien yang ada kata Kepala Medis Unit Luka Bakar Selandia Baru dr Pete Watson seperti dikutip dari BBC Kamis Menurut dr Pete penanganan pasien korban gunung api di White Island bersifat lebih kompleks karena ada faktor gas dan zat kimia Ini baru permulaan dari proses panjang yang bagi beberapa pasien mungkin akan berlangsung sampai beberapa bulan pungkas dr Pete Gambas Video detik fds up gunung api gunung api di selandia baru meletus luka bakar transplantasi kulit erupsi selandia baru 
Tujuh Warga Australia Tewas Akibat Letusan Gunung di White Island, Canberra Jumlah korban yang tewas dalam letusan gunung di White Island Selandia Baru meningkat menjadi delapan orang tujuh di antaranya merupakan warga Australia Korban Letusan Gunung White Island Tujuh korban yang tewas dalam letusan gunung di White Island adalah warga AustraliaDua kakak beradik murid sekolah di Sydney termasuk yang tewasSembilan orang lagi masih hilang diperkirakan tewasBelasan orang masih dirawat di beberapa rumah sakit di Selandia Baru dan sembilan orang masih hilang tujuh warga Australia dan dua warga Selandia Baru Departemen Pertahanan Australia mengukuhkan bahwa tiga warga Australia yang mengalami luka luka sudah dievakuasi kembali ke Australia dan sekarang dirawat di rumah sakit Dua lainnya akan kembali ke Australia hari Kamis dengan tiga pesawat khusus Angkatan Udara Australia RAAF membawa para dokter terlibat dalam operasi evakuasi Perdana Menteri Australia Scott Morrison mengatakan evakuasi akan tergantung pada keputusan medis yang dilakukan para dokter mengenai kapan waktu yang aman untuk memindahkan pasien Hari Kamis sebuah sekolah swasta terkenal di Sydney Knox Grammar School mengeluarkan pernyataan bahwa dua siswa mereka Matthew Hollander Kelas dan Berend Hollander Kelas meninggal di rumah sakit akibat cedera yang dialami saat letusan Sekolah tersebut mengatakan orang tua kedua anak tersebut masih belum diketahui nasibnya Korban warga Australia lainnya yang sudah dikukuhkan adalah wanita asal Brisbane Julie Richards putrinya Jessica Richards seorang pria asal Adelaide Gavin Dallow dan Jason Griffiths dari Coffs Harbour NSW Julie Richards dan putrinya Jessica dari Brisbane termasuk mereka yang tewas Facebook Rotary Adelaide Pihak berwenang Selandia Baru mengatakan gunung itu masih mungkin meletus dan menunda usaha untuk mengevakuasi delapan orang yang masih hilang di pulau tersebut Lihat berita selengkapnya dalam bahasa Inggris di sini ita ita abc australia white island selandia baru 
