title,content
Begini Versi LAPAN soal Suara Dentuman Misterius di Bandung, Bandung Kepala Lembaga Penerbangan dan Antariksa Nasional LAPAN Thomas Djamaluddin berbicara kemungkinan asal muasal suara dentuman misterius yang terdengar dari langit di seputaran Bandung pada Kamis dan Jumat Mei Sangat mungkin itu suara lokal yang berbeda beda tetapi dianggap saling terkait jadi seolah suara dentuman yang didengar di wilayah yang luas ujar Thomas saat dihubungi detikcom Sabtu Menurut Thomas belum ada penjelasan ilmiah mengenai suara dentuman yang menghebohkan netizen di jagat media sosial tersebut Pasalnya informasi yang didapatkan peneliti tidak jelas Tidak ada penjelasan ilmiah soal suara dentuman karena infonya tidak jelas tutur Thomas Selanjutnya Halaman dentuman misterius dentuman misterius di bandung lapan bandung 
Jemaah Tarekat Naqsabandiyah Padang Rayakan Idul Fitri Hari Ini, Padang Jemaah Tarekat Naqsabandiyah di Padang Sumatera Barat sudah merayakan Idul Fitri H hari ini Para jemaah telah menggelar salat Id pagi tadi Berdasarkan penanggalan kita Syawal Hijriah jatuh pada hari ini Sabtu Mei kata salah satu Imam Tarekat Naqsabandiyah Padang Zahar Sabtu Para jemaah terlihat khusyuk mengikuti salat Id berjemaah meski berada di tengah pandemi Corona Zahar mengatakan salat Id juga digelar oleh jemaah Tarekat Naqsabandiyah di luar Padang Makanya kita sekarang melaksanakan salat Id Di mana pun pengikut Tarekat Naqsabandiyah melaksanakan salat Id hari ini ujarnya haf haf biromedan naqsabandiyah idul fitri idul fitri h 
"Gempa M 4,1 Terjadi di Kuta Selatan Bali", Badung Gempa bumi bermagnitudo M terjadi di Kuta Selatan Badung Bali Gempa berpusat di laut Pusat gempa berada di laut km tenggara Kuta Selatan demikian keterangan BMKG lewat akun Twitter nya infoBMKG Sabtu Gempa tersebut berada pada kedalaman Km Gempa dirasakan dengan skala MMI II di Mataram artinya getaran dirasakan oleh beberapa orang benda benda ringan yang digantung bergoyang Belum ada laporan lebih lanjut soal dampak gempa ini Simak juga video saat Sebelum Dentuman di Jakarta Ada Gempa M Gunung Anak Krakatau isa isa bali gempa biromakassar bmkg 
"Gempa M 5,5 Terjadi di Maluku Barat Daya, Tak Berpotensi Tsunami", Maluku Barat Daya Gempa bumi bermagnitudo M terjadi di Kabupaten Maluku Barat Daya BMKG menyatakan gempa tersebut tak berpotensi menimbulkan tsunami Gempa M pukul WIB tulis BMKG melalui akun Twitter infoBMKG Sabtu Gempa berada di Km Timur Laut Kabupaten Maluku Barat Daya Belum diketahui ada tidaknya dampak akibat gempa tersebut Tonton juga video saat Heboh Cacing cacing Keluar dari Tanah Karena Zat Disinfektan isa isa maluku barat daya gempa bmkg 
"Gempa M 5,3 Terjadi di Kepulauan Mentawai Sumbar, Tak Berpotensi Tsunami", Kepulauan Mentawai Gempa bumi bermagnitudo M terjadi di Kepulauan Mentawai Sumatera Barat BMKG menyatakan gempa tersebut tak berpotensi menimbulkan tsunami Gempa M pukul WIB tulis BMKG melalui akun Twitter infoBMKG Sabtu Gempa berada di Km barat daya Kelurahan Tuapejat Kepulauan Mentawai Sumatera Barat Belum diketahui ada tidaknya dampak akibat gempa tersebut isa isa biromedan sumatera barat gempa bumi gempa 
"Buktikan Kepedulian, Gabungan Artis Seniman Sunda Bukan Tongkrongan Biasa", Jakarta Pulang Kampung Digital ke Bandung di detikcom langsung ramai kedatangan Gabungan Artis Seniman Sunda GASS Artis artis ini pun langsung bikin heboh Dipandu Ogel dan Ncess Nabati artis artis GASS yang hadir adalah Melly Goeslaw Armand Maulana Amink Dewi Gita Anto Hoed Ferry Maryadi Deswita Maharani Ira Maya Sopha Rina Gunawan Netta Kusumah Dewi Hedi Yunus dan Devi Waluyo GASS udah tahun ini masuk tahun alhamdulillah kita selama ini bergerak dibidang sosial Kita awalnya menspesialkan diri membantu seniman yang sakit dan yang sudah tak produktif kita yang produktif membantu akhirnya melebar ke bencana bencana sampai yang pandemi ini jelas Melly Goeslaw saat ngobrol bareng di Pulang Kampung Digital ke Bandung Jumat Mereka pun ramai ramai memberikan julukan pada Dewi Gita sebagai bendahara terpelit di dunia Pada kesempatan itu Dewi Gita sebagai bendahara juga memberikan penjelasan soal penggalangan dana yang sudah disalurkan oleh GASS Sudah didonasikan sekitar Rp juta ke tempat Masih ada sisa dan kita masih terus galang dana kita sudah ada tempat desa desa yang dibantu Rina Gunawan yang turun langsung membantu ratusan kepala rumah tangga seniman Jawa Barat yang kita perlu kasih kita lewat paguyuban Sunda kita kerja sama sama mereka ke desa dan kabupaten di Jawa Barat jelas Dewi Gita Simak Video Temu Kangen Warga Bandung di Pulang Kampung Digital Gambas Video detik pus dar gabungan artis seniman sunda pulang kampung digital 
Jabar Hari Ini: Tabrakan Maut di Majalengka-Dentuman Misterius di Bandung, Bandung Beragam peristiwa terjadi di Jawa Barat hari ini Jumat dari mulai tabrakan maut di Majalengka dan Sura dentuman misterius kembali terjadi di Bandung Mikrobus Vs Motor di Majalengka Orang TewasKecelakaan lalu lintas antara mikrobus dan sepeda motor terjadi di Jalan Raya Cigasong Kabupaten Majalengka Jawa Barat Akibat kecelakaan itu satu orang tewas Kasat Lantas Polres Majalengka AKP Endang Sujana membenarkan adanya kejadian tersebut Kecelakaan maut yang menewaskan pengendara motor itu terjadi pada Jumat pukul WIB Endang menjelaskan kronologi kecelakaan maut Awalnya mikrobus bernomor polisi E VB yang dikemudikan Pepep melaju di Jalan Cigasong tiba tiba menyerempet pengendara motor yang melaju searah Mikrobus menyerempet pengendara motor kemudian oleng ke kanan dan menabrak pengendara motor lainnya yang berlawanan arah kata Endang kepada detikcom Lebih lanjut Endang mengatakan pengendara motor yang tertabrak mikrobus tengah membonceng dua orang Salah seorang di antaranya tewas akibat kejadian tersebut Total tiga orang yang luka luka dua pengendara dan satunya yang dibonceng Meninggal satu orang yang dibonceng ujar Endang Menurut Endang ketiga korban luka langsung dievakuasi di RSUD Majalengka Pihaknya saat ini masih menyelidiki penyebab kejadian Kalau untuk sebab sebab kecelakaan masih dalam penyelidikan ucap Endang Video kecelakaan maut di Jalan Raya Cigasong itu beredar di media sosial dan sejumlah grup di aplikasi perpesanan Dalam video singkat itu perekam video menyebutkan enam orang meninggal dunia akibat kecelakaan Endang memastikan keterangan adanya enam orang meninggal akibat kejadian tersebut adalah berita bohong Itu hoaks yang meninggal satu orang Tiga luka luka tutur Endang Selanjutnya Halaman jabar hari ini 
Kodam III Siliwangi Ikut Cek Suara Dentuman Misterius di Bandung, Bandung Suara dentuman misterius kembali terdengar di Bandung Kodam III Siliwangi turut mengecek suara misterius tersebut Kita sedang mengecek ucap Kapendam III Siliwangi Kolonel FX Sri Wellyanto saat dikonfirmasi Jumat Welly sapaannya belum bisa menjelaskan secara rinci terkait dentuman itu apakah suara latihan personel TNI atau bukan Hingga kini pihaknya masih melakukan pengecekan Sebelumnya netizen di Bandung Raya kembali dihebohkan dengan suara dentuman misterius pada Jumat pagi Sehari sebelumnya suara dentuman berkali kali juga didengar oleh warga di sejumlah wilayah dir mso bandung dentuman misterius di bandung kodam iii siliwangi 
"Dentuman Misterius di Bandung Terdengar Lagi, Ini Penjelasan PVMBG dan BMKG", Bandung Pusat Vulkanologi dan Mitigasi Bencana Geologi PVMBG memastikan dentuman yang kembali didengar warga Bandung pada Jumat bukan berasal dari aktivitas gunung api Dari aktivitas gunung api sekitar Kota Bandung seperti Tangkubanparahu Gede Guntur dan yang lainnya tidak dilaporkan adanya erupsi atau dentuman dari erupsi ujar Kabid Mitigas Gunung api PVMBG Hendra Gunawan saat dikonfirmasi detikcom Jumat Sebelumnya netizen di Bandung Raya kembali dihebohkan dengan suara dentuman misterius pada Jumat pagi Sehari sebelumnya suara dentuman berkali kali juga didengar oleh warga di sejumlah wilayah Kicauan netizen Bandung mengenai suara dentuman ini pun mulai meramaikan jagat Twitter Netizen yang berasal dari sejumlah wilayah mengaku mendengar suara dentuman itu di wilayah Kabupaten dan Kota Bandung Bahkan mereka menyebut dentuman hari ini terjadi dengan interval yang lebih singkat dibandingkan satu hari sebelumnya Hendra menegaskan suara dentuman misterius tersebut bukan berasal dari gunung api Betul bukan dari gunungapi tegasnya Akun gan_deden ia menyebut mendengar suara dentuman itu dari Pasir Impun Kota Bandung dan terdengar lagi suara dentuman itu dari pasir impun bdg tulisnya Pemilik akun mahdisugoi menyebut interval suara dentuman ini lebih sering dibanding pada Kamis kemarin Suara dentuman terdengar lagi kali ini lebih dekat interval tiap suaranya Sekitar kali barusan terdengar dari daerah Ujungberung tulisnya Tonton juga video Sebelum Dentuman di Jakarta Ada Gempa M Gunung Anak Krakatau yum ern dentuman misterius dentuman misterius di bandung 
Suara Dentuman Misterius Kembali Terdengar di Bandung, Bandung Netizen di Bandung Raya kembali dihebohkan dengan suara dentuman misterius pada Jumat pagi Sehari sebelumnya suara dentuman berkali kali juga didengar oleh warga di sejumlah wilayah Kicauan netizen Bandung mengenai suara dentuman ini mulai meramaikan jagat Twitter Netizen mengaku mendengar suara dentuman itu di wilayah Kabupaten dan Kota Bandung Seperti yang dicuitkan akun benyranto ia mendengar suara dentuman itu di Sapan Kabupaten Bandung Sapan kab Bandung ada suara dentuman kaya meriam berkali kali apakah daerah lain sama tulis pemilik akun benyranto Tonton video Sebelum Dentuman di Jakarta Ada Gempa M Gunung Anak Krakatau Selanjutnya Halaman bandung dentuman misterius 
"Gempa M 3,8 Terjadi di Lombok Barat NTB", Jakarta Gempa magnitudo M terjadi di Lombok Barat Nusa Tenggara Barat NTB Pusat gempa berada di darat Badan Meteorologi Klimatologi dan Geofisika BMKG melalui laman resminya menginformasikan gempa terjadi pada Jumat sekitar pukul WIB Gempa berada di Kilometer barat daya lombok barat Pusat gempa berada di darat km barat daya Lombok Barat tulis BMKG lir lir bmkg gempa lombok ntb gempa terkini 
RS Corona di Lapangan Bola Simprug Selesai Dibangun, Jakarta Setelah melakukan alih fungsi Hotel Patra Comfort Jakarta menjadi RS Darurat COVID Patra Jasa kembali menerima penugasan dari Induk Perusahaan PT Pertamina Persero untuk mendayagunakan aset Pertamina dalam rangka mempersiapkan sarana dan prasarana fasilitas kesehatan dalam penanganan tanggap darurat COVID Sejak April Patra Jasa mulai membangun rumah sakit RS di lahan sebesar meter persegi di Lapangan Bola Simprug RS ini merupakan extension dari RS Pusat Pertamina RSPP RS dibangun dengan menggunakan bahan atau material yang mudah dipasang yaitu modular yang diproduksi di Indonesia Patra Jasa memastikan bahwa RS ini dibangun sesuai dengan standar Alhamdulillah berkat kerja sama yang luar biasa dari seluruh pihak yang terlibat RSPP Extension COVID telah selesai dibangun tepat waktu tanggal Mei sesuai dengan penugasan yang diberikan oleh induk perusahaan kami bulan Penyelesaian Pembangunan RSPP Extension COVID merupakan prioritas utama sekaligus komitmen kami sebagai anak Perusahaan PT Pertamina Persero yang mendukung penuh upaya Pemerintah Indonesia memerangi COVID kata Direktur Utama Patra Jasa Dani Adriananta Kamis Gambas Video detik ara ara rs corona pertamina patra jasa virus corona 
Dentuman Misterius di Bandung Bikin Heboh di Twitter, Jakarta Sebagian warga di Bandung mendengar suara dentuman misterius Mereka pun memperbincangkannya di Twitter Dilihat detikINET Kamis Dentuman menjadi trending topic di Twitter dengan tweet Netizen kaget dan saling bertanya tanya Kejadian dentuman ini adalah sekitar pukul WIB pagi Tentu sudah banyak orang yang bangun dan mendengarnya Mereka sempat menyangka itu adalah bunyi bunyian lain sebelum akhirnya menyadari kalau itu adalah dentuman misterius Gambas Twitter Gambas Twitter Gambas Twitter Gambas Twitter Ini adalah kejadian dentuman misterius ketiga setelah sebelumnya terdengar di Jabodetabek dan Jawa Tengah BMKG mengatakan tidak ada gempa dan cuaca cerah Tidak ada kejadian gempa bumi hari ini di sekitar Bandung Dari Pukul s d WIB kata Kepala BMKG Bandung Tony Agus Wijaya melalui pesan singkat Nah apakah detikers yang tinggal di Bandung mendengarnya juga Sampaikan opini kalian di kolom komentar ya Simak Video Cuitan banjir Kembali Meluap di Linimasa Gambas Video detik fay rns dentuman misterius bmkg trending topic twitter 
Ini Kata BMKG soal Suara Dentuman Misterius di Bandung, Bandung Belum diketahui penyebab suara dentuman misterius yang terjadi di Bandung Jawa Barat Ini kata BMKG Bandung Suara dentuman misterius itu terjadi Kamis pagi sekitar Pukul WIB Suara tersebut terdengar beberapa kali Tidak ada kejadian gempa bumi hari ini di sekitar Bandung Dari Pukul s d WIB kata Kepala BMKG Bandung Tony Agus Wijaya melalui pesan singkat Kamis Simak juga video Dentuman Bukan dari Anak Krakatau Apakah Fenomena Skyquake wip mso bandung dentuman misterius bmkg bandung 
Geger Suara Dentuman Misterius Terdengar di Bandung, Bandung Suara dentuman misterius terdengar di Kota Bandung Jawa Barat Belum diketahui secara pasti suara dentuman tersebut berasal dari mana Dentuman misterius itu terdengar beberapa kali Kamis sekitar Pukul WIB Saat dentuman itu terjadi redaksi detikcom pun turut mendengarkan suara dentuman tersebut Lebih dari lima kali suara dentuman itu terdengar Simak juga video Dentuman Bukan dari Anak Krakatau Apakah Fenomena Skyquake wip mso bandung dentuman misterius bmkg bandung 
Jabar Hari Ini: Habib Bahar Kembali Dibui-Gempa Guncang Pangandaran, Bandung Habib Bahar bin Smith kembali jadi sorotan Usai bebas karena asimilasi Bahar kembali masuk bui karena dianggap melanggar aturan asimilasi dan ceramah provokatif Selain itu ada juga gempa bumi bermagnitudo di Kabupaten Pangandaran Dua berita tersebut menjadi topik menarik yang muncul dari Jawa Barat Selain kedua berita itu ada berita lain yang tak kalah menarik Apa saja Berikut rangkumannya Habib Bahar Kembali di Bui Gegara Ceramah Provokatif Usai Bebas Asimilasi Habib Bahar bin Smith kembali dijebloskan ke bui Bahar dianggap telah melanggar proses asimilasi yang diberikan Kementerian Hukum dan HAM Kemenkum HAM kepadanya Ya kembali ke lapas Yang bersangkutan dikembalikan ke Lapas Gunung Sindur ucap Kepala Divisi Pemasyarakatan Kemenkum HAM Jabar Abdul Aris saat dikonfirmasi wartawan Selasa Aris mengatakan Bahar dijebloskan lagi ke bui gegara asimilasinya dicabut Sebab kata Aris Bahar dianggap melanggar ketentuan asimilasi Program asimilasinya dicabut karena melanggar ketentuan asimilasi tuturnya Ditjen Pemasyarakatan Pas Kemenkum HAM menjelaskan kesalahan Bahar hingga akhirnya mencabut proses asimilasi dan kembali memenjarakan habib Bahar bin Smith Alasannya Bahar melanggar syarat asimilasi sehingga ia harus melanjutkan proses pemidanaan di penjara karena kasus penganiayaan Izin asimilasi di rumah dicabut berdasarkan penilaian dari Petugas Kemasyarakatan Bapas Bogor PK Bapas Bogor yang melakukan pengawasan dan pembimbingan kata Dirjen Pemasyarakatan Reynhard Silitonga dalam siaran pers yang diterima detikcom Selasa Kesalahan Bahar bin Smith adalah pertama tidak mengindahkan dan mengikuti bimbingan yang dilakukan oleh PK Bapas Bogor yang memiliki kewenangan melakukan pembimbingan dan pengawasan pelaksanaan asimilasi di rumah Selain itu Bahar dinilai telah melakukan pelanggaran khusus saat menjalani masa asimilasi Melakukan beberapa tindakan yang dianggap telah menimbulkan keresahan di masyarakat yaitu menghadiri kegiatan dan memberikan ceramah yang provokatif dan menyebarkan rasa permusuhan dan kebencian kepada pemerintah Ceramahnya telah beredar berupa video yang menjadi viral yang dapat menimbulkan keresahan di masyarakat ujar Reynhard Bahar juga dinyatakan melanggar aturan pembatasan sosial berskala besar PSBB dalam kondisi darurat COVID di Indonesia dengan mengumpulkan massa orang banyak dalam pelaksanaan ceramahnya Atas perbuatan tersebut maka kepada yang bersangkutan dinyatakan telah melanggar syarat khusus asimilasi sebagaimana diatur dalam Pasal ayat huruf e Permenkumham Nomor Tahun dan kepadanya dicabut asimilasinya dan selanjutnya diperintahkan untuk dimasukkan kembali ke dalam Lembaga pemasyarakatan untuk menjalani sisa pidananya dan sanksi lainnya sesuai ketentuan ujar Reynhard Selanjutnya Halaman jabar hari ini 
Fakta di Balik Matahari yang Sedang Lockdown, Jakarta Matahari saat ini memasuki fase yang dijuluki sebagai lockdown atau solar minimum Apa yang terjadi di balik fenomena ini dan seberapa berbahaya Ilmuwan mengatakan kita akan memasuki periode resesi sinar Matahari karena sunspot atau titik hitam di matahari telah menghilang dari pandangan Solar Minimum sedang terjadi kata astronom Tony Phillips Dikutip detikINET dari Science Alert sebenarnya periode lockdown ini rutin terjadi dalam siklus tahun Matahari dan sudah diperkirakan sebelumnya Tahun NASA memproyeksi lockdown Matahari berlangsung antara dan akhirnya benar terjadi pada tahun ini Selanjutnya Halaman matahari lockdown 
"Gempa M 5,2 di Pangandaran, Warga Ciamis Berlarian Keluar Rumah", Ciamis Gempa bermagnitudo M mengguncang wilayah Kabupaten Pangandaran Jawa Barat Gempa yang terjadi pada Senin pukul WIB itu getarannya dirasakan cukup kuat oleh sebagian warga Kabupaten Ciamis Bahkan getarannya terasa hingga dua kali dan lama dalam waktu yang berdekatan Warga yang merasakan gempa tersebut langsung berlarian keluar rumah Mereka awalnya tengah mempersiapkan masakan untuk berbuka puasa Waktu mau masak terasa ada getaran pertama diam dulu tapi berhenti sebentar lalu ada lagi getaran cukup besar dan cukup lama beberapa detik langsung saja keluar rumah semua seisi rumah keluar anak dan suami ujar Cicih kepada detikcom bbn bbn gempa gempa pangandaran gempa di pangandaran ciamis pangandaran 
"Gempa M 5,2, Warga Pangandaran Panik Berhamburan", Pangandaran Warga Kabupaten Pangandaran dikejutkan dengan getaran gempa yang dirasakan sekitar pukul WIB Selasa Sebagian masyarakat panik berhamburan keluar rumah karena gentaran gempa cukup terasa Seperti yang terjadi di sebuah rumah indekos di Desa Babakan Pangandaran Saya lagi memasak langsung lari ke kamar meraih anak saya dan berlari ke luar kata Lusi Dia mengaku kaget dan panik karena getaran terasa kuat Ia teringat anak balitanya yang tengah tidur Anak saya nangis mungkin kaget karena tiba tiba dipangku kata Lusi Selanjutnya Halaman gempa gempa pangandaran gempa di pangandaran pangandaran 
"Gempa M 5,2 Guncang Pangandaran, Tak Berpotensi Tsunami", Pangandaran Gempa bumi bermagnitudo M terjadi di Kabupaten Pangandaran Gempa tidak berpotensi menimbulkan gelombang tsunami Gempa magnitudo tidak berpotensi tsunami demikian keterangan Badan Meteorologi Klimatologi dan Geofisika BMKG dalam situs resminya Selasa Gempa dilaporkan terjadi pada pukul WIB Lokasi gempa Km barat daya Kabupaten Pangandaran dengan titik koordinat lintang selatan dan bujur timur Kedalaman Km tulis BMKG Belum ada informasi mengenai ada tidaknya kerusakan akibat gempa BMKG mengimbau warga untuk berhati hati terhadap gempa susulan bbn bbn gempa gempa di pangandaran gempa pangandaran pangandaran 
"Gempa M 5,2 Mengguncang di Pangandaran, Tak Berpotensi Tsunami", Jakarta Gempa bumi bermagnitudo M terjadi di Pangandaran Jawa Barat BMKG menyatakan gempa tersebut tak berpotensi menimbulkan tsunami Gempa M pukul WIB tulis BMKG melalui akun Twitter infoBMKG Selasa Gempa berada di km barat daya Kabupaten Pangandaran Belum diketahui ada tidaknya dampak akibat gempa tersebut zak dhn bmkg gempa pangandaran 
"Gempa Bermagnitudo 5,3 Guncang Jepang 2 Kali", Jakarta Gempa bermagnitudo dua kali mengguncang Jepang Ini berdasarkan keterangan Badan Meteorologi Jepang Dilansir Antara yang mengutip Anadolu Selasa gempa pertama melanda Negara Bagian Fukushima dan terjadi km di bawah permukaan Kemudian gempa susulan mengguncang Negara Bagian Miyagi dengan kedalaman kurang dari km katanya Badan tersebut menambahkan bahwa gempa yang tidak menimbulkan risiko tsunami itu juga dirasakan di negara tetangga gbr knv gempa jepang gempa 
