title,content
BMKG Prediksi Jakarta Cerah Berawan Hari Ini, Jakarta Badan Meteorologi Klimatoligi dan Geofisika BMKG memprediksi wilayah DKI Jakarta tidak akan terjadi hujan hari ini Seluruh wilayah Jakarta diprediksi akan berawan sejak pagi hingga malam hari Dilihat dari laman situs resmi BMKG pada Kamis seluruh wilayah Jakarta diprediksi akan cerah berawan sejak pagi hari Di lanjut pada siang hingga malam hari wilayah Jakarta diprediksikan akan cerah berawan Untuk wilayah di sekitar DKI Jakarta seperti Bekasi diprediksi akan cerah berawan pada pagi hari di lanjut hujan lokal pada siang hari hingga malam hari Hal yang sama juga terjadi di Depok dan Bogor BMKG memprediksi akan cerah berawan pada pagi hari berlanjut hujan lokal di siang hari dan malam hari fas fas prediksi cuaca bmkg perkiraan cuaca jakarta cuaca jakarta hari ini 
"Bertambah 7, Pasien Positif Corona di Cimahi Jadi 31 Orang", Cimahi Jumlah kasus positif Corona di Kota Cimahi kembali bertambah Saat ini total ada orang terkonfirmasi positif Corona di daerah tersebut Sekretaris Dinas Kesehatan Kota Cimahi Chanifah Listyarini mengungkapkan ada penambahan tujuh orang positif Corona Tujuh orang tersebut berasal dari penyebaran COVID di klaster seminar keagamaan Lembang Kabupaten Bandung Barat KBB Iya betul ada penambahan tujuh orang positif COVID Sebelumnya mereka menjalani rapid test dan hasilnya positif Lalu dipastikan dengan swab test dan positif juga Masih dari klaster Lembang kata Chanifah saat dihubungi Selasa mso mso kota cimahi virus corona positif corona covid klaster lembang 
BMKG: Bandung dan Jawa Barat Waspada Hujan Petir!, Bandung Hujan deras mengguyur Bandung Raya sejak dini hari Selasa BMKG memprediksi hujan dengan intensitas ringan hingga sedang kadang disertai petir masih akan terjadi hingga siang hari Telah terjadi kejadian hujan dengan intensitas ringan hingga lebat kadang disertai petir pada dini hari pukul WIB di wilayah Bandung Raya dan sekitarnya ucap prakirawan BMKG Bandung M Iid dalam keterangannya Lebih lanjut Kepala BMKG Bandung Tony Wijaya menyampaikan ada tiga faktor penyebab hujan deras mengguyur dini hari Penyebab hujan dilihat dari tiga faktor Dari faktor lokal berdasarkan pantauan Citra satelit terdapat pembentukan awan kumulonimbus di sekitar wilayah Bandung Raya dan sekitarnya pada pukul WIB Kata Tony saat dihubungi detikcom Selasa Lebih lanjut Tony menjelaskan dari faktor regional Menurutnya ada daerah belokan angin shearline di Jawa Barat bagian tengah timur dan selatan serta adanya sirkulasi siklonik di Samudra Hindia selatan Jawa Tengah Simak juga video Tak Hanya di Solo Fenomena Ribuan Cacing Juga Muncul di Klaten dir ern bmkg bmkg bandung hujan deras 
"Lewat Sepekan, Begini Cerita Dentuman yang Belum Juga Terpecahkan", Jakarta Misteri dentuman yang didengar oleh warga Jakarta hingga Bogor belum terpecahkan Spekulasi soal asal suara dentuman tersebut belum menemui penjelasan ilmiahnya Berikut ini runutan misteri dentuman itu Seperti diketahui dentuman ini mulanya terdengar pada Sabtu Dentuman tersebut terdengar pelan dan beberapa kali di Jakarta Depok sampai Bogor sejak sekitar waktu dinihari Jamnya pun bervariasi Misalnya di kawasan Ciganjur Jakarta Selatan sekitar pukul satu dinihari dentuman terdengar beberapa kali hingga membuat pintu dan jendela bergetar Suara dentuman ini juga menghebohkan media sosial Twitter Artis Enzy Storia menulis dirinya mendengar suara dentuman pada sekitar pukul dua dinihari WIB Selanjutnya Halaman dentuman misterius misteri dentuman dentuman dentuman dini hari bmkg lapan krakatau berita pekan ini 
BMKG: Waspada Hujan Disertai Petir di Jaksel dan Jaktim Sore-Malam Hari, Jakarta Hujan disertai petir diperkirakan akan mengguyur wilayah Jakarta Selatan dan Jakarta Timur hari ini Badan Meteorologi Klimatologi dan Geofisika BMKG meminta masyarakat waspada Waspada potensi hujan disertai kilat petir dengan durasi singkat di wilayah Jaksel dan Jaktim pada sore dan malam hari tulis BKMG dalam situs resminya seperti dilihat detikcom Minggu Suhu udara diperkirakan Â C Sementara kelembapan udara diperkirakan berkisar antara persen azr azr bmkg prakiraan cuaca prakiraan cuaca hari ini dki jakarta 
"Update Corona di Depok Per 18 April: 40 PDP Meninggal, Kasus OTG Bertambah", Depok Jumlah kasus pasien dalam pengawasan PDP terkait virus Corona COVID di Kota Depok meningkat Begitu pula dengan angka orang tanpa gejala OTG terus bertambah Untuk PDP yang meninggal saat ini berjumlah orang Status PDP tersebut merupakan pasien yang belum bisa dinyatakan positif atau negatif karena harus menunggu hasil PCR yang datanya hanya dikeluarkan oleh PHEOC Public Health Emergency Operating Center Kemenkes RI kata Wali Kota Depok Mohammad Idris Abdul Somad dalam keterangannya kepada wartawan Sabtu Berdasarkan data Gugus Tugas Percepatan Penanganan COVID Kota Depok hingga April tercatat kasus terkonfirmasi positif mencapai orang sementara jumlah pasien sembuh orang Korban positif Corona yang meninggal orang imbuh Idris Selanjutnya Halaman update corona april corona depok pandemi corona di indonesia depok 
Wali Kota Depok Beri Bantuan Warga Korban Banjir di Sawangan-Pondok Petir, Depok Sebanyak RT di Perumahan Bukit Sawangan Indah dan Pondok Petir Bojongsari Depok terendam banjir Pemkot Depok langsung terjun memberikan bantuan kepada warga korban banjir Sejumlah bantuan awal sudah disalurkan ujar Wali Kota Depok Mohammad Idris dalam akun Instagram seperti dilihat detikcom Sabtu Idris juga menyampaikan pihaknya telah meninjau lokasi banjir tadi pagi Idris mengapresiasi dinas terkait yang telah membantu masyarakat Pagi tadi meninjau lokasi banjir yang berada di Bumi Sawangan Indah dan Vila Pamulang Terima Kasih kepada dinas terkait yang telah membantu masyarakat imbuhnya mei mei banjir banjir di depok depok wali kota depok 
17 RT di Sawangan Depok Terendam Banjir Kiriman dari Bogor, Depok Banjir melanda Perumahan Bukit Sawangan Indah dan wilayah Pondok Petir Bojongsari Depok Total RT terendam banjir akibat kiriman air dari Bogor Kapolsek Sawangan Kompol Suprasetyo mengatakan banjir menggenangi Perumahan Bumi Sawangan Indah Sabtu mulai pukul WIB Kemudian selang beberapa saat kemudian wilayah Pondok Petir juga dilanda banjir Iya Perumahan Bumi Sawangan banjir Setelah jam kemudian di Pondok Petir juga banjir kata Kompol Suprasetyo saat dihubungi Sabtu Suprasetyo mengatakan total ada RT di dua wilayah yang terdampak banjir Menurutnya ketinggian banjir hampir mencapai meter Banjir RT Perumahan Bumi Sawangan Setelah itu di Pondok Petir ada sekitar RT ketinggian hampir tadi ya sekitar meter ucapnya maa mei banjir banjir di depok depok 
"Usai Mabuk, Sopir di Bali Ditemukan Tewas di Kolam Renang", Badung Seorang sopir Gustyan Beis alias Pablo ditemukan meninggal dunia di Kuta Selatan Badung Hasil olah tempat kejadian perkara TKP korban tewas diduga setelah mabuk dengan rekannya lalu berenang di kolam renang dan terbentur di dasar kolam Itu yang tenggelam itu mabuk terus nyemplung ke dalam kolam itu kayaknya terbentur dasar kolam nyebur sendiri Dia habis minum kata Kapolsek Kuta Selatan AKP Yusak Agustinus Sooai saat dihubungi detikcom Sabtu Informasi dari masyarakat yang menginformasikan adanya orang meninggal dunia di dalam kolam renang luas kolam x M kedalaman M yang berada di area Zooka Water Sport Korban pergi dan paginya ditemukan di dalam kolam renang Zooka Watersport dalam keadaan tenggelam dengan posisi tengkurap dengan posisi kepala mengarah ke timur ujar Yusak Selanjutnya Halaman badung bali biromakassar penemuan mayat 
Catat! Ini Daftar Check Point PSBB Tangerang Raya Berlaku Hari Ini dan Sanksinya, Tangerang Pembatasan Sosial Berskala Besar PSBB di Tangerang Raya mulai berlaku hari ini Sabtu April Sejumlah titik check point pun telah disiapkan Gubernur Banten Wahidin Halim memutuskan pelaksanaan Pembatasan Sosial Berskala Besar PSBB di Tangerang Raya berlaku mulai dari Sabtu April hingga Minggu Mei Hal ini tertuang dalam surat Keputusan Gubernur tentang Penetapan PSBB di Kabupaten Tangerang Kota Tangerang Tangerang Selatan dalam Rangka Percepatan Penanganan COVID Surat Keputusan Gubernur Nomor Kep Huk memutuskan bahwa PSBB di wilayah Tangerang Raya merupakan dalam rangka percepatan penanganan virus COVID Selanjutnya Halaman virus corona corona covid psbb tangerang raya 
"Catat! Ini Check Point PSBB Kota Tangerang, Ada Sanksi bagi Pelanggar", Tangerang Seluruh kecamatan di Kota Tangerang akan dijaga sebagai check point selama Pembatasan Sosial Berskala Besar PSBB berkaitan Corona atau COVID yang berlaku Sabtu Penjagaan dilakukan oleh anggota Polri TNI Dishub dan Satpol PP Ada sanksi disiapkan bagi para pelanggar Check point bahkan dibuat agar ketua RT RW memantau warga keluar rumah Pelanggar bisa kena sanksi secara administratif mulai dari teguran lisan peringatan tertulis penyitaan paksa sementara terhadap barang atau alat yang berpotensi menimbulkan pelanggaran penghentian paksa sementara kegiatan pembekuan izin hingga ke pencabutan izin Kalau sosialisasi sudah masyarakat masih membandel ya aturan yang lebih agak keras supaya masyarakat benar benar tertib ujar Arief berbincang dengan detikcom melalui sambungan telepon Jumat Selanjutnya Halaman virus corona covid psbb tangerang pemkot tangerang tangerang banten 
Hujan Lebat Guyur Yogyakarta Diperkirakan Hingga Pukul 17.30 WIB, Yogyakarta Hujan deras mengguyur kawasan Daerah Istimewa Yogyakarta DIY Hujan dengan intensitas sedang hingga lebat disertai kilat diperkirakan bakal berlangsung hingga pukul WIB Masih berpotensi terjadi hujan dengan intensitas sedang lebat yang dapat disertai petir kilat dan angin kencang pada pukul WIB di wilayah Sleman Cangkringan Pakem Turi Tempel Ngaglik Ngemplak Kalasan Berbah Prambanan Seyegan Gamping Bantul Kasihan Banguntapan Piyungan Pleret Sewon Gunungkidul Patuk dan dapat meluas ke wilayah Kulon Progo tulis BMKG seperti dikutip detikcom dari situs bmkg go id Jumat Kawasan Kulon Progo yang berpotensi hujan deras itu mencakup Kalibawang Samigaluh Girimulyo Nanggulan Sentolo Pengasih dan Kokap Kemudian wilayah Sleman lainnya yang juga berpotensi diguyur hujan lebat yakni Depok Sleman Mlati Godean Moyudan dan Minggir ams sip yogyakarta hujan deras birojatengdiy hujan lebat angin kencang hujan petir 
"Calm Office, Bikin Bekerja di Rumah Terasa Seperti di Kantor", Jakarta Saat pandemi corona seperti ini tak semua orang bisa bekerja dari rumah sebaik mereka bekerja di kantor salah satunya penyebabnya mungkin adalah suasana bekerja di kantor yang lebih ramai ketimbang di rumah Jika itu yang menjadi masalah mungkin anda bisa menjajal Calm Office sebuah situs generator noise background interaktif Situs tersebut menyediakan bermacam jenis suara yang lazim terdengar di perkantoran Contohnya adalah mesin fotokopi printer pendingin ruangan suara keyboard dan lain sebagainya Suara ini pun masing masing bisa diatur volumenya sesuai selera pengguna Misalnya anda ingin mendengar suara keyboard yang lebih kencang namun tak ingin mendengar suara pendingin ruangan Simak Video Twitter akan Izinkan Karyawan WFH Selamanya Gambas Video detik asj asj work from home kerja dari rumah pandemi corona 
BMKG: Waspada Hujan Disertai Kilat di Jaksel dan Jaktim pada Siang Hari, Jakarta Badan Meteorologi Klimatologi dan Geofisika BMKG memprediksi hujan deras disertai kilat dan angin kencang akan mengguyur kawasan Jakarta Selatan dan Jakarta Timur siang ini Masyarakat diminta untuk waspada Waspada potensi hujan disertai kilat petir dan angin kencang dengan durasi singkat di wilayah Jaksel dan Jaktim pada menjelang siang hari tulis BMKG dalam laman resminya Kamis maa maa bmkg prakiraan cuaca hujan deras hujan dki jakarta 
"Diguyur Hujan Deras, Sejumlah Ruas Jalan di Palembang Terendam Banjir", Palembang Hujan deras mengguyur Kota Palembang Sumatera Selatan sekitar dua jam Akibatnya sejumlah lokasi di Kota Pempek ini terendam banjir dan menyebabkan macet Pantauan detikcom Rabu terlihat banjir terjadi di Jalan Rivai Jalan Basuki Rahmat dan Jalan Soekarno Hatta Banjir di Palembang Raja Adil detikcom Foto Banjir di Palembang Raja Adil detikcom Hujan dari siang sekitar jam lebat dan ada beberapa jalan terendam dan macet kata seorang warga Ahmad Ilyas Ilyas menyebut banjir memang kerap terjadi di Jalan Rivai Dia berharap banjir bisa segera surut ras haf biromedan banjir palembang banjir 
"Dentuman Misterius Gegerkan Sleman, Ini Kata Pakar Bencana Alam UGM", Sleman Beberapa warga Kabupaten Sleman sempat mendengar suara dentuman dan gemuruh misterius dini hari kemarin Pusat Studi Bencana Alam Universitas PSBA UGM mengaku belum memiliki dugaan soal sumber dentuman dan gemuruh misterius di Sleman itu Namun dipastikan hal itu tak ada kaitannya dengan aktivitas Gunung Merapi Pendapat saya suara itu tidak ada hubungannya dengan Gunung Merapi Kalau dugaan lain asal suara saya tidak punya dugaan yang lain ucap Kepala PSBA UGM Agung Harijoko melalui pesan singkat kepada detikcom Rabu Saya tidak punya dugaan pasti karena itu sudah di luar apa yang saya pahami tuturnya Sebelumnya diberitakan sebagian warga di Kabupaten Sleman Daerah Istimewa Yogyakarta DIY mendengar suara gemuruh dan dentuman misterius pada Selasa dini hari Peristiwa itu lalu ramai dibahas di media sosial Patricia warga yang tinggal di Jalan Kaliurang Km Sleman mengaku terbangun sekitar pukul WIB karena mendengar suara gemuruh yang dia kira aktivitas Gunung Merapi Suara gemuruhnya cukup kencang dan sedikit ada getaran seperti gempa lokal Ini seperti yang saya rasakan saat Merapi meletus Juni kata dia Selanjutnya Halaman sleman dentuman di sleman dentuman dini hari dentuman birojatengdiy ugm universitas gadjah mada dentuman misterius 
Gemuruh dan Dentuman Misterius di Sleman yang Tak Terkuak Asal Suaranya, Sleman Sebagian warga di Kabupaten Sleman Daerah Istimewa Yogyakarta DIY mendengar suara gemuruh dan dentuman misterius Selasa dini hari Peristiwa itu lalu ramai dibahas di media sosial Patricia warga yang tinggal di Jalan Kaliurang KM Sleman mengaku terbangun sekitar pukul WIB karena mendengar suara gemuruh yang dia kira aktivitas Gunung Merapi Suara gemuruhnya cukup kencang dan sedikit ada getaran seperti gempa lokal Ini seperti yang saya rasakan saat Merapi meletus Juni lalu kata dia Suaranya keras Bahkan sampai sampai saya kaget dan bangun dari tidur Dentuman itu hanya sekali ujar Huda warga Sleman lainnya yang tinggal di Jalan Kaliurang Km Sleman mbr mbr round up sleman dentuman dini hari dentuman di sleman suara misterius dentuman misterius birojatengdiy 
BMKG: Waspada Hujan Disertai Kilat di Jaksel pada Sore Hari, Jakarta Badan Meteorologi Klimatologi dan Geofisika BMKG memprediksi wilayah Jakarta Selatan akan diguyur hujan disertai petir pada sore hari ini Masyarakat harap tetap waspada Waspada potensi hujan disertai kilat petir dan angin kencang dengan durasi singkat di wilayah Jaksel pada sore hari tulis BMKG dalam laman resminya Rabu Lalu pada malam hari cuaca tercatat berawan di enam wilayah DKI Jakarta Sementara pada dini hari hanya Kepulauan Seribu yang diprediksi terjadi hujan ringan fas fas bmkg prediksi cuaca cuaca hari ini dki jakarta 
Paling Heboh di DIY Hari Ini: Dentuman Misterius Gegerkan Sleman, Yogyakarta Sebagian warga di Kabupaten Sleman Daerah Istimewa Yogyakarta DIY mendengar suara gemuruh dan dentuman misterius dini hari tadi Peristiwa itu lalu ramai dibahas di media sosial Salah satunya adalah Patricia warga yang tinggal di Jalan Kaliurang Jakal KM Sleman Ibu rumah tangga itu terbangun sekitar pukul WIB Dia mendengar suara gemuruh yang dia kira aktivitas Gunung Merapi Saya dengar bunyi gemuruh kenceng Rumah saya di Jakal Km Suara gemuruhnya cukup kencang dan sedikit ada getaran seperti gempa lokal Ini seperti yang saya rasakan saat Merapi meletus Juni lalu kata Patricia saat dihubungi wartawan Selasa Patricia sempat bertanya ke BPBD DIY tapi tidak ada laporan aktivitas Gunung Merapi atau kebencanaan dini hari tadi Saya juga sempat mengira petir tapi kondisi tidak hujan ujarnya Selanjutnya Halaman yogyakarta sleman dentuman dentuman di sleman dentuman dini hari birojatengdiy dentuman misterius 
"Selain Dengar Dentuman Misterius, Warga Sleman juga Rasakan Getaran", Sleman Sejumlah warga Kabupaten Sleman Daerah Istimewa Yogyakarta DIY mendengar suara dentuman misterius dini hari tadi Selain mendengar dentuman ada juga warga yang merasakan getaran di saat bersamaan Suara gemuruhnya cukup kencang dan sedikit ada getaran seperti gempa lokal Ini seperti yang saya rasakan saat Merapi meletus Juni lalu ujar seorang warga bernama Patricia saat dihubungi wartawan Selasa Patricia yang tinggal di Jalan Kaliurang KM Sleman ini bercerita suara dentuman dan getaran itu dia rasakan pada sekitar pukul WIB dini hari tadi Dia sempat mengira suara itu petir tapi tak ada hujan saat itu Selanjutnya Halaman sleman dentuman di sleman dentuman misterius birojatengdiy 
BMKG Ungkap Perdebatan soal Sumber Dentuman Misterius di Jakarta, Jakarta Suara dentuman yang terdengar di Jakarta dan Bogor beberapa waktu lalu masih misterius sumbernya Sejumlah pihak menyebutkan kemungkinan sumber dentuman itu tetapi dianggap masih lemah argumennya secara ilmiah Badan Meteorologi Klimatologi dan Geofisika BMKG menjadi salah satu yang meneliti sumber dentuman itu Namun sampai saat ini BMKG belum menemukannya Hingga saat ini belum ada satu pun pihak yang dapat mengungkap penyebab sumber bunyi dentuman tersebut disertai bukti bukti ilmiahnya kata Kepala Bidang Mitigasi Gempa Bumi dan Tsunami BMKG Daryono dalam keterangannya Selasa Namun menurut Daryono ada kemungkinan sumber dentuman itu Meski disebutnya argumentasi atas kemungkinan sumber suara itu masih lemah secara ilmiah Semisal analisis yang menyebutkan sumber dentuman karena gempa tektonik Selanjutnya Halaman bmkg dentuman dini hari dentuman jakarta bogor 
Warga Lereng Merapi Klaten Tak Dengar Dentuman Seperti di Sleman, Klaten Warga di lereng Gunung Merapi dan Perbukitan Seribu di Klaten tidak mendengar bunyi dentuman seperti yang terjadi di Sleman Warga masih beraktivitas seperti biasa Belum dengar ada warga yang cerita soal itu dentuman Padahal ini banyak warga kumpul di rumah saya kata Kaur Perencanaan Desa Balerante Kecamatan Kemalang Jainu kepada detikcom Selasa Menurut Jainu jika kejadiannya pukul WIB kemungkinan banyak warga sudah terlelap Namun biasanya ada warga yang berjaga dan belum ada kabar bunyi dentuman Penjelasan Badan Geologi soal Erupsi Anak Krakatau dan Dentuman Selanjutnya Halaman dentuman misterius dentuman di sleman suara misterius klaten lereng merapi birojateng merapi 
"Dentuman Misterius di Sleman, PLN: Tak Ada Laporan Trafo Meledak", Sleman Sebagian warga di Kabupaten Sleman Daerah Istimewa Yogyakarta DIY mendengar suara dentuman keras misterius dini hari tadi PLN Yogyakarta mengungkap tak ada laporan trafo meledak pada saat dentuman itu terdengar Karena di PLN tidak ada laporan trafo meledak atau gangguan daerah tersebut Sampai saat ini belum ada laporan ujar pejabat Humas PT PLN Unit Pelaksana Pelayanan Pelanggan UP Yogyakarta Rina Wijayanti saat dimintai konfirmasi wartawan Selasa Suara dentuman itu didengar sebagian warga yang tinggal di sekitar Jalan Kaliurang Sleman Salah seorang warga Patricia mengungkap dirinya mendengar dentuman misterius itu pada sekitar pukul WIB Patricia sempat mengira suara itu berasal dari Gunung Merapi Selanjutnya Halaman sleman dentuman di sleman dentuman misterius suara dentuman dentuman pln yogyakarta birojatengdiy 
"Dengar Dentuman Misterius, Warga Sleman Hingga Terbangun dari Tidur", Sleman Sebagian warga di Kabupaten Sleman Daerah Istimewa Yogyakarta DIY mendengar suara dentuman pada dini hari tadi Salah seorang warga Huda mengaku kaget mendengar suara itu hingga terbangun dari tidurnya Suaranya keras Bahkan sampai sampai saya kaget dan bangun dari tidur Dentuman itu hanya sekali ujar Huda yang tinggal di Jalan Kaliurang Km Sleman saat dihubungi detikcom Selasa Durasi suara dentuman itu kata Huda sekitar detik Menurutnya suara tersebut mirip gemuruh petir tapi sangat keras Suaranya seperti gemuruh petir Gludug gludug gludug seperti itu tuturnya Selanjutnya Halaman sleman dentuman dentuman di sleman suara dentuman dentuman misterius suara misterius birojatengdiy jalan kaliurang 
Heboh! Warga Sleman Dengar Dentuman Misterius Dini Hari Tadi, Yogyakarta Sebagian warga di Kabupaten Sleman Daerah Istimewa Yogyakarta DIY mendengar suara gemuruh dan dentuman misterius dini hari tadi Peristiwa itu lalu ramai dibahas di media sosial Salah satunya adalah Patricia warga yang tinggal di Jalan Kaliurang Jakal KM Sleman Ibu rumah tangga itu terbangun sekitar pukul WIB Dia mendengar suara gemuruh yang dia kira aktivitas Gunung Merapi Saya dengar bunyi gemuruh kenceng Rumah saya di Jakal Km Suara gemuruhnya cukup kencang dan sedikit ada getaran seperti gempa lokal Ini seperti yang saya rasakan saat Merapi meletus Juni lalu kata Patricia saat dihubungi wartawan Selasa Patricia sempat bertanya ke BPBD DIY tapi tidak ada laporan aktivitas Gunung Merapi atau kebencanaan dini hari tadi Saya juga sempat mengira petir tapi kondisi tidak hujan ujarnya Penjelasan Badan Geologi soal Erupsi Anak Krakatau dan Dentuman Selanjutnya Halaman suara dentuman suara misterius sleman birojatengdiy jalan kaliurang dentuman di sleman 
BMKG: Waspada Potensi Hujan di Jaksel dan Jaktim Sore Hari Ini, Jakarta Badan Meteorologi Klimatologi dan Geofisika BMKG memprediksi hujan disertai petir dengan durasi singkat akan terjadi di wilayah Jakarta Selatan Jaksel dan Jakarta Timur Jaktim sore hari ini Warga diminta untuk waspada Waspada potensi hujan disertai kilat petir dengan durasi singkat di wilayah Jaksel dan Jaktim pada sore hari tulis BMKG dalam laman resminya Selasa Wilayah Jakarta Pusat diprediksi juga akan berawan sepanjang hari Hal serupa juga diprediksi akan terjadi di wilayah Jakarta Utara Sementara itu di wilayah sekitar DKI Jakarta seperti Bekasi akan hujan ringan pada siang hari Di Depok diprediksi hujan ringan pada siang hari dan di Kota Bogor diprediksi akan hujan ringan pada malam hari Sedangkan Tangerang diprediksi akan hujan ringan pada siang hari rfs rfs bmkg hujan dki jakarta bogor bekasi depok tangerang jabodetabek 
"Sejarah Erupsi Gunung Kerinci, Kini Berstatus Waspada Seperti Anak Krakatau", Jakarta Gunung Kerinci yang terletak di Propinsi Jambi kini berstatus waspada yang ada di level dua Dilihat di situs MAGMA Indonesia status gunung dengan tinggi mdpl ini sama dengan Gunung Anak Krakatau yang terletak di Lampung Selatan Lampung Status Gunung Kerinci ramai dibicarakan selepas erupsi Gunung Anak Krakatau pada Jumat Letusan di Selat Sunda ini kemudian dikaitkan dengan suara dentuman Terjadi erupsi G Anak Krakatau pada hari Jumat April pukul WIB dengan tinggi kolom abu teramati Â m di atas puncak Â m di atas permukaan laut tulis keterangan pada situs Magma Kementerian ESDM row erd gunung kerinci gunung anak krakatau erupsi erupsi gunung api letusan gunung gunung api 
Kata PVMBG soal Petir di Gunung Salak Terkait Dentuman di Jakarta-Bogor, Jakarta Pusat Vulkanologi dan Mitigasi Bencana Geologi PVMBG Kementerian ESDM mengatakan sempat terjadi dentuman petir di sekitar pos pantau Gunung Salak saat terjadi dentuman di Bogor dan Jakarta pada Sabtu dini hari Namun PVMBG menyebut suara petir itu tidak bisa dikaitkan dengan penyebab dentuman Petugas pos pengamatan gunung api di sana seperti biasa memasukkan laporan umum keadaan cuaca sekitar pos Dilaporkan cuaca cerah tidak hujan namun mendengar suara dentuman petir berarti dari sebelahan wilayah pos karena kalau di dekat pos mungkin cuaca tidak cerah Jadi tidak ada laporan spesifik itu dari Gunung Salak kata Kepala Bidang Mitigasi Gunung Api dari PVMBG Kementerian ESDM Hendra Gunawan saat dihubungi Minggu Oh bukan dari aktivitas Gunung Salak pemberian info petugas pos Gunung Salak hanya laporan untuk keperluan keadaan sekitar pos saja di wilayah jauh dari pos apalagi ke Jakarta sudah bukan kapasitasnya lagi memberi info keadaan di sana jelas Hendra Selanjutnya Halaman pvmbg dentuman dini hari dentuman jakarta bogor gunung salak petir 
Misteri Dentuman Jakarta-Bogor Dini Hari Belum Terpecahkan, Jakarta Dentuman yang terdengar oleh warga Jakarta hingga Kabupaten Bogor pada Sabtu dini hari belum kunjung diketahui sumbernya Dentuman dini hari itu masih menjadi misteri yang belum terpecahkan Dentuman itu terdengar dari Jakarta hingga Kabupaten Bogor pada Sabtu sekitar pukul WIB hingga WIB Spekulasi berkembang dentuman itu berkaitan dengan letusan Gunung Anak Krakatau Namun spekulasi segera dibantah oleh lembaga yang menangani urusan gunung berapi Saya sudah cek ke Pos Pengamatan Gunung Anak Krakatau di dekat Pantai Carita tidak terdengar bunyi letusan sejak kemarin malam Karena memang letusannya relatif kecil tinggi letusan an meter dari muka air laut kata Kepala Bidang Gunung Api Pusat Vulkanologi Mitigasi Bencana Geologi PVMBG Hendra Gunawan saat dihubungi detikcom tak lama setelah dentuman dentuman itu mereda Selanjutnya Halaman dentuman dentuman dini hari dentuman jakarta bogor bmkg pvmbg lapan tni au airnav indonesia dentuman misterius mbah rono round up 
BMKG Akan Lakukan Penelitian Ungkap Asal Suara Dentuman di Jakarta, Jakarta Badan Meteorologi Klimatologi dan Geofisikan BMKG akan melakukan penelitian untuk mengungkap asal suara dentuman yang terjadi di Jakarta Penelitian berbasis saintifik diperlukan untuk mengkaji sumber suara dentuman itu Saya rasa bukan hanya BMKG namun juga lembaga lembaga penelitian lainnya tentu menjadi perhatian kami melakukan kajian kajian dengan pendekatan scientifik Sinergi antar lembaga lembaga science diperlukan untuk kemudian bersama sama mengkaji hal tersebut kata Kabag Humas BMKG Taufan Maulana kepada wartawan Sabtu malam Taufan mengatakan belum ada pembicaraan meneliti asal suara dentuman lintas lembaga Namun dia mengatakan tetap memantau kejadian alam yang berkaitan langsung dengan BMKG rfs lir bmkg suara dentuman penelitian badan metereologi klimatologi dan geofisika 
Erupsi Anak Krakatau Dibawa ke Spekulasi Dentuman Dini Hari, Jakarta Gunung Anak Krakatau kembali erupsi Letusan di Selat Sunda ini kemudian dikait kaitkan dengan suara suara dentuman yang terjadi Terjadi erupsi G Anak Krakatau pada hari Jumat April pukul WIB dengan tinggi kolom abu teramati Â m di atas puncak Â m di atas permukaan laut demikian keterangan pada situs Magma Kementerian ESDM Jumat Erupsi pertama Gunung Anak Krakatau terekam di seismograf dengan amplitude maksimum mm dan durasi detik Letusan kedua terjadi pada pukul WIB dan terekam di seismograf dengan amplitude maksimum mm dengan durasi detik atau sekitar menit Selanjutnya Halaman round up gunung anak krakatau dentuman dini hari suara dentuman dentuman misterius 
"Soal Dentuman Dini Hari, LAPAN: Bukan Meteor, Bukan Petir", Jakarta Warga Jakarta hingga Bogor menjadi saksi dentuman misterius namun belum ada yang memberi jawaban pasti terkait sumber dentuman dini hari tadi Lembaga Penerbangan dan Antarika Nasional LAPAN menyatakan dentuman itu bukan berasal dari meteor Tidak ada sumber dentuman dari langit atau dari meteor kata Kepala Lembaga Penerbangan dan Antariksa Nasional LAPAN Thomas Djamaluddin kepada detikcom Sabtu dnu jbr dentuman dentuman dini hari dentuman jakarta bogor dentuman misterius meteor petir lapan thomas djamaluddin 
Kesaksian Warga Pandeglang soal Erupsi Anak Krakatau Semalam, Pandeglang Gunung Anak Krakatau di Selat Sunda mengalami erupsi semalam dan dalam periode waktu yang berdekatan juga sempat terdengar suara dentuman di Jakarta Bogor meski sudah dikonfirmasi bukan karena erupsi Anak Krakatau Bagaimana kesaksian warga yang tinggal di Kabupaten Pandeglang Banten Endang salah seorang warga Tanjung Lesung Pandeglang mengatakan warga tidak begitu panik terhadap erupsi Anak Krakatau Endang mengatakan sempat mendengar dentuman seperti suara petir Kami menanggapi biasa saja pada sibuk Corona Memang suaranya terdengar seperti petir malah sudah kira kira seminggu terdengar begitu kata Endang saat dihubungi Sabtu Selanjutnya Halaman birojabar gunung anak krakatau gunung anak krakatau erupsi pandeglang banten 
