title,content
Tangis Penyesalan Penculik yang Sadar Sudah Bikin Malu Keluarga, Gresik Polisi meringkus pelaku penculikan anak di Gresik Pelaku mengaku menyesali perbuatannya sambil mengucurkan air mata Pelaku adalah Ach Muzakki Maulana warga Desa Banjarsari Kecamatan Cerme Gresik Pelaku diringkus saat melakukan penculikan di Dusun Sukorejo Desa Ngabetan pada Senin malam Pelaku juga mengaku baru pertama kali melakukan penculikan Saya nyesel ini baru pertama kali Saya dibenci orang banyak bikin malu keluarga kata Muzakki di Mapolres Gresik Selasa Tonton juga video Siswi SMP di Makassar Nge prank Diculik karena Cekcok dengan Emak Selanjutnya Halaman birojatim penculikan penculikan di gresik 
Kisah Rambut Gimbal Sukiyah yang Jadi Sarang Tikus dan Bakal Dikubur, Semarang Sukiyah yang disebut sebut sudah tahun tidak mandi di Kabupaten Semarang Jawa Tengah memiliki rambut gimbal sepanjang meter Rambut yang tidak pernah dipotong itu bahkan dihuni tikus kecoak dan ditemukan bangkai Cerita soal Sukiyah pun didengar relawan Ardian Kurniawan Santoso Ardian lalu datang menolong perempuan yang tinggal di Dusun Karangombo Desa Polobogo Kecamatan Getasan Kabupaten Semarang Rabu lalu Kaget juga Rambutnya gimbal sekitar meter Di rambutnya itu ada beberapa tikus kecoa ada juga tulang tikus bangkai Di lantai rumahnya itu banyak kotoran manusia kata Ardian Senin Selanjutnya Halaman nenek sukiyah nenek sukiyah tahun tidak mandi nenek rambut gimbal di semarang semarang birojatengdiy kabupaten semarang 
"Lingkungan, Standar, dan Depresi", Jakarta Ketika ditanya tiga hal yang paling mempengaruhi hidupnya kebanyakan anak dan remaja akan memilih keluarga sekolah dan teman Mereka berada dalam lingkaran itu dari pagi sampai malam dan berulang terus setiap hari Kita semua mengalami hal itu Tahun tahun pertama kehidupan sampai masa peralihan menuju kedewasaan adalah masa ketika kita lebih banyak menerima informasi dari luar Kita diajarkan tentang ini itu kemudian kita mengolahnya dalam sistem kognisi kita Kita mengalami satu dan banyak peristiwa kemudian kita merekamnya dalam ingatan kita Kita melihat betapa kejam atau betapa indahnya lingkungan tempat kita tinggal kemudian mengerti mana yang baik dan mana yang buruk Kita mengalaminya Semua sepakat bahwa masa anak anak dan remaja bagaikan harta berharga bagi setiap orang Tentu saja tidak berlebihan Sedikit banyaknya kepribadian setiap orang ditentukan dari masa masa ini Namun apa jadinya jika masa anak anak dan remajamu dihabiskan dalam kurungan tembok rumah dan tidak boleh bermain keluar Atau kebalikannya masa anak anak dan remaja dihabiskan di dunia luar tidak mendapat perhatian dan tidak mendapat tempat dalam rumah Tidak masalah Ya seharusnya tidak masalah Namun kenyataannya anak yang tumbuh dalam kurungan tembok rumah menjadi lebih pemalu dan pada satu titik merasa dirinya berbeda dari yang lainnya Sedangkan anak yang hidup di dunia luar dan tidak mendapat tempat dalam sebuah rumah baca keluarga menjadi lebih trauma dan pada satu titik juga merasa dirinya berbeda Pertanyaannya dari mana mereka tahu bahwa mereka berbeda Bagaimana mereka bisa sampai pada kesimpulan bahwa seorang anak yang pemalu adalah pengecut nggak asik atau anak mami Atau bagaimana caranya seorang anak yang tidak mendapat tempat dalam rumah merasa dirinya berada satu level di bawah anak anak lainnya orang paling malang atau orang yang ditakdirkan untuk dibenci Pertama jawabannya tentu dari lingkungan sekitar tempat tinggalnya Tapi yang paling memprihatinkan kebanyakan dari mereka mulai mempersepsikan dirinya seperti itu ketika mereka mulai mengenal lingkungan sekolah Entah siapa yang memulai di sekolah kita terbiasa mendengar bahwa anak normal adalah anak yang punya kedua orangtua harmonis hidup dengan bahagia di rumah punya banyak teman di luar dan menghabiskan waktu bermain yang cukup Memang begitulah idealnya masa anak anak dan remaja Dan akan lebih sempurna lagi jika ditambah segudang prestasi di sekolah Tapi berapa banyak dari anak yang pernah mengalami itu semua Satu dari seribu sepuluh ribu sejuta Tidakkah anak anak yang tumbuh di dalam kurungan rumah atau yang tidak punya tempat di rumah adalah sama seperti anak anak lainnya dan tidak berada bahkan satu jengkal pun di bawah anak anak normal itu Harus diakui bahwa seorang anak dalam masa pertumbuhannya memang tidak seharusnya dibiarkan hidup dalam kurungan tembok rumah Dia harus mengenal dunia luar Juga seorang anak tidak seharusnya dibiarkan keluyuran di luar rumah tanpa perhatian dan bimbingan dari rumah Tapi semua ini realitas yang terjadi di masyarakat Memaksakan hanya ada satu model anak yang ideal dan normal tidak masuk akal sama sekali dan malah akan memperburuk mental anak anak dan remaja yang lainnya Jauh lebih bijaksana jika menerima setiap anak dan remaja dengan segala latar belakangnya dan membantu mereka melewati masa masa emas ini tanpa perlu merasa berbeda dari anak anak lainnya Apa urgensinya memperbincangkan ini semua Ini dia jawabannya Ada peningkatan tingkat depresi pada anak dan remaja hari hari ini Hal ini menjadikan anak dan remaja pada kelompok usia â tahun di Indonesia memiliki prevalensi depresi terbesar dibanding kelompok usia lainnya menurut penelitian yang dilakukan Karl Peltzer dan Supa Pengpid Jika tidak mendapat perhatian serius akan berpotensi menjadi depresi berkepanjangan hingga usia dewasa Dan yang paling mengkhawatirkan peningkatan tingkat depresi ini berbanding lurus dengan maraknya kasus upaya dan tindak bunuh diri belakangan ini Menurut Ketua Dewan Pakar Badan Kesehatan Jiwa Bakeswa Indonesia dr Nova Riyanti Yusuf dari persen dari siswa di Jakarta yang terkena depresi ada persen di antaranya yang sempat berniat untuk bunuh diri Dari banyak kasus bunuh diri karena depresilah yang paling rawan dialami seseorang yang punya masalah dengan masa anak anak dan remajanya Baik itu karena rasa trauma berkepanjangan yang dialaminya maupun krisis eksitensial yang membuatnya selalu bertanya tanya mengapa dia terjebak dalam dunia ini Ironisnya dalam beberapa hal kita memang menjebak mereka Satu dan banyak standar yang kita ciptakan meletakkan mereka dalam barisan terbelakang masyarakat kita Bahkan sistem yang kita buat juga tidak banyak memberi ruang gerak untuk mereka kecuali memperparah depresi yang mereka alami Pikirkan ini seorang anak yang melewati hari harinya di kurungan tembok rumah Dia selalu punya kesempatan untuk tetap menikmati masa kanak kanaknya Namun ketika berhadapan dengan satu dan banyak standar yang kita ciptakan mereka merasa berbeda dengan anak anak lainnya alienated Kita menuntut banyak hal yang membuatnya berontak terhadap dirinya sendiri Dia juga akan berontak kepada orangtuanya berontak kepada lingkungan sekolah dan orang orang sekitar Bukannya membantunya kita malah membuat standar baru yang malah membuatnya mendapat stigma anak nakal pembangkang atau durhaka Dia juga bahkan tidak bisa mengutarakan kegelisahan yang dialaminya karena kita menciptakan standar bahwa semua orang juga punya masalah dan hanya orang lemah yang tidak bisa menyelesaikan masalahnya sendiri Anak anak itu mereka seutuhnya adalah bagian dari kita Kita tidak bisa menyuruh mereka menyelesaikan masalahnya sendiri Ibarat kita memaksa orang yang terkena serangan jantung untuk menyetir sendiri ke rumah sakit Tentu kita tidak ingin mereka terjebak dalam depresi yang berkepanjangan sampai sampai berniat menyakiti diri sendiri atau mengakhiri hidupnya sendiri Karena nyatanya bunuh diri tidak menyelesaikan masalah Dan lagi mereka masih selalu dicintai Jika tidak oleh orangtuanya maka oleh satu dari antara temannya Jika tidak oleh banyak orang di sekitarnya maka oleh orang orang yang pernah menikmati senyum bahagianya Mereka selalu punya kesempatan untuk bertumbuh Tidak ada salahnya seorang anak yang dibesarkan oleh orangtua dalam kurungan tembok rumah Jika kita tidak menghakimi latar belakang kehidupannya dia selalu punya kesempatan untuk menjadi anak yang ceria percaya diri dan berbakat Tidak ada salahnya seorang anak yang dibesarkan tanpa kasih sayang kedua orangtua Jika kita tidak menghinanya dan mengungkit ungkit betapa malang masa lalunya dia selalu punya kesempatan untuk menjadi anak yang tangguh berani dan menyenangkan terhadap semua orang yang ditemuinya Siapa yang tahu mereka akan menjadi apa esok Bahkan ketika anak merasa dirinya berbeda tidak ada salahnya memberi ruang untuk memberontak Dia selalu punya kesempatan untuk mempertanyakan dirinya tanpa perlu mendapat stigma bahwa dia anak nakal Malahan seharusnya kita ikut membantunya melewati proses itu sampai dia paham bahwa tidak ada yang salah dengan dirinya Terakhir ketika dia merasa putus asa dan punya niat mengakhiri hidupnya suicidal tidak ada salahnya ketika dia menceritakannya dengan terbuka Kita hanya perlu mendengarkan dan menunjukkan kalau kita hadir seutuhnya Dari responden seluruhnya terdiri dari orang orang suicidal yang diwawancarai Susan Stefan untuk bukunya Rational Suicide Irrational Law sebagian besar dari mereka membutuhkan orang lain untuk mendengarkan keluh kesah mereka tentang apa yang membuat mereka depresi berkepanjangan sampai melakukan upaya bunuh diri Agar kita melihat ada jurang antara apa yang mereka rasakan dan butuhkan dengan apa yang kita tuntut kepada mereka dengan satu dan banyak standar yang kita ciptakan Agar kita menyadari bahwa stigma yang kita bentuk tidak membuat mereka merasa lebih baik dan malah memperburuk kondisinya Kalau kita bisa memberi perhatian sedikit saja lebih banyak untuk masalah ini bukan tidak mungkin anak anak dan remaja yang dahulu terjebak dalam depresi berkepanjangan bahkan orang dewasa yang membawa trauma sejak anak anak dan remaja bisa kembali menemukan alasan untuk tetap hidup Marsha Linehan yang mengembangkan Dialectic Behavior Therapy untuk menangani suicidality dulunya juga pernah mencoba bunuh diri Juga Kay Redfield Jamison pakar bipolar disorder yang mendirikan banyak pusat krisis untuk orang orang suicidal pernah mencoba melakukan bunuh diri Tapi akhirnya mereka berhasil bertahan Karena setiap orang selalu punya kesempatan yang sama Jika anak dan remaja mampu menerima dirinya dan tidak terbebani dengan satu dan banyak standar yang kita ciptakan mereka akan menjadi orang orang hebat yang bisa menaklukkan tantangan tantangan yang lebih besar lagi menuju tahap kedewasaan Sebaliknya jika kita tidak bisa menerima mereka menuntut ini dan itu memaksakan satu dan banyak standar untuk mereka serta selalu memberi mereka stigma setiap kali mereka mengalami masalah yang justru merupakan reaksi dari standar yang kita ciptakan mereka akan selalu memandang dunia ini dengan penuh keputusasaan dan tidak mampu bertahan menghadapi masalah masalah yang lebih besar lagi di kemudian hari mmu mmu depresi depresi anak remaja bunuh diri bunuh diri anak 
"Titik Balik Ardian, Eks Napi yang Bebaskan Sukiyah dari Rambut Sarang Tikus", Yogyakarta Nama Ardian Kurniawan Santoso ramai dibicarakan setelah aksinya menolong Sukiyah yang bertahun tahun hidup sendiri di rumahnya di Getasan Kabupaten Semarang Perjalanan hidup Ardian ternyata berliku titik baliknya terjadi setelah dia terpuruk karena keluar masuk bui Menengok ke belakang pada Ardian terlibat dalam kasus penggelapan ton beras yang sedang diangkutnya sebagai sopir truk Atas tindakannya itu dia mendekam di Lapas Kelas II B Jember selama dua tahun Selesai menjalani hukumannya Ardian ternyata masih mengulangi kejahatan lagi dengan membobol sebuah toko kelontong Untuk kasus kedua dia divonis hukuman tahun bulan Semula dikurung di Rutan Salatiga tapi kemudian dipindah ke Rutan Boyolali karena pelanggaran perkelahian Selepas dari hukuman keluarganya berantakan Ardian bergabung dengan kehidupan jalanan Berbaur dengan pengemis dan gelandangan yang serba kekurangan Saya mulai berpikir andai saya kaya dan bisa memberi mereka betapa bahagianya mereka kata Ardian saat berbincang dengan detikcom di rumahnya Jalan Merak Klasemen Kelurahan Mangunsari Salatiga Rabu Selanjutnya Halaman semarang kabupaten semarang nenek sukiyah nenek sukiyah tahun tidak mandi birojatengdiy round up 
"Tentang Sukiyah yang Rambutnya Gimbal Jadi Sarang Tikus, Ini Cerita Tetangga", Semarang Sebelum dievakuasi oleh relawan Sukiyah dirawat oleh tetangganya Wagiyem Wagiyem menceritakan kondisi Sukiyah sehari hari yang selalu berontak jika akan dimandikan Kalau saya masak tahu dia mau Pokoknya kalau masakan saya dia mau Tapi mandi tidak mau Pernah dimandikan enam orang malah ngamuk digantikan baju juga tidak mau ujar Wagiyem di rumah Sukiyah Dusun Karangombo Desa Polobogo Kecamatan Getasan Kabupaten Semarang Selasa Wagiyem menjelaskan sudah tahun kondisi Sukiyah sangat mengenaskan Listrik yang dipasang untuk penerangan rumah Sukiyah selalu terputus Sehingga Sukiyah hidup dalam gelap Sejak tahun lalu pula Sukiyah tidak berjalan Selanjutnya Halaman semarang kabupaten semarang nenek sukiyah nenek sukiyah tahun tidak mandi imam berambut gimbal birojatengdiy 
"Mengintip Rumah Sukiyah, Perempuan yang Ditemukan Berambut Gimbal-Berkecoak", Semarang Sukiyah yang ditemukan dalam kondisi rambutnya gimbal dihuni tikus dan kecoak selama ini tinggal sebatang kara di sebuah rumah kayu beralas tanah Seperti apa penampakan rumahnya Rumah itu berada di Dusun Karangombo Desa Polobogo Kecamatan Getasan Kabupaten Semarang Saat dievakuasi oleh relawan Masyarakat Relawan Indonesia Aksi Cepat Tanggap MRI ACT Ardian Kurniawan Santoso rumah tersebut berserakan kotoran manusia Setelah Sukiyah dievakuasi ke Rumah Pemulihan Efata warga mencoba membersihkan rumah tersebut Saat detikcom berkunjung ke rumah tersebut sore ini terlihat tikar yang biasa digunakan Sukiyah sedang dijemur di halaman Ini tikar yang biasa dipakai mau saya cuci kata seorang tetangga yang biasa membantu Sukiyah Wagiyem dengan bahasa Jawa Selasa Selanjutnya Halaman semarang kabupaten semarang nenek sukiyah nenek sukiyah tahun tidak mandi nenek rambut gimbal di semarang birojatengdiy 
Menengok Sukiyah Usai Rambut Gimbalnya yang Dihuni Tikus Dipotong, Semarang Kisah Sukiyah yang disebut sebut sudah tahun tidak mandi di Kabupaten Semarang membuat hati pilu Saat ditolong Sukiyah yang hidup sebatang kara itu rambutnya gimbal sepanjang meter dan dihuni tikus hingga terdapat bangkai Saat ini Sukiyah sudah berada di Rumah Pemulihan Efata Semarang Kondisinya kini sudah berangsur membaik Sudah jauh lebih baik dari saat pertama kali ditemukan Sekarang sudah bisa dilihat sendiri sudah cantik kata relawan Aksi Cepat Tanggap ACT Ardian Kurniawan Santoso di Rumah Pemulihan Efata Selasa Selanjutnya Halaman semarang nenek sukiyah nenek sukiyah tahun tidak mandi pemkab semarang birojatengdiy 
"Rambutnya yang Dihuni Tikus Dipotong, Sukiyah Minta Susu dan Sampo Hitam", Semarang Sukiyah akhirnya bersedia rambut gimbalnya yang dihuni tikus dan kecoak itu dipotong Sebelum potong rambut perempuan yang usianya sekitar tahun itu minta susu dan sampo hitam Dia Sukiyah minta dibelikan susu Mau dipotong rambutnya tapi minta sampo hitam ujar relawan Aksi Cepat Tanggap ACT yang menyelamatkan Sukiyah Ardian Kurniawan Santoso Semarang Senin Ardian mengungkapkan mendapat laporan tentang Sukiyah pada Selasa Kabar yang diperolehnya saat itu ada seseorang yang kondisinya menyeramkan perlu pertolongan Hingga akhirnya dia mendatangi rumah Sukiyah di Dusun Karangombo Desa Polobogo Kecamatan Getasan Kabupaten Semarang pada keesokan harinya Betapa terkejutnya Ardian melihat kondisi Sukiyah yang mengenaskan sip sip semarang nenek rambut gimbal di semarang nenek sukiyah nenek sukiyah tahun tidak mandi kabupaten semarang birojatengdiy 
Ini Momen Pawang Ular di Kalbar 2 Kali Dipatuk King Kobra hingga Tewas, Jakarta Seorang pawang ular di Mempawah Kalimantan Barat Kalbar tewas usai dipatuk ular king kobra Polisi mengatakan ular tersebut ditangkap tak jauh dari rumah pria bernama Norjaini itu Yang bersangkutan menangkap ular di belakang rumahnya Kebetulan mereka tinggal di hutan masih banyak kebun Jadi di sekitar rumahnya masih banyak ular Dia tangkap ular di situ dan sudah cukup sering tangkap ular di lokasi itu kata Kapolres Mempawah AKBP Tulus Sinaga saat dihubungi Selasa Namun setelah ular ditangkap ular tersebut tak langsung dimasukkan ke dalam karung ataupun dibunuh Norjaini memainkan ular yang bisanya mematikan tersebut Peristiwa itu terjadi pada Sabtu Selanjutnya Halaman king kobra ular king kobra mempawah kalimantan barat biromakassar 
Kagetnya Relawan Saat Lihat Rambut Sukiyah Dihuni Tikus dan Kecoak, Yogyakarta Seorang perempuan bernama Sukiyah diselamatkan dengan kondisi mengenaskan di rumahnya Kabupaten Semarang Relawan mengaku kaget saat pertama kali melihat kondisi Sukiyah yang rambut gimbalnya dihuni tikus dan kecoak Kaget juga Rambutnya gimbal sekitar meter Di rambutnya itu ada beberapa tikus kecoa ada juga tulang tikus bangkai cerita Relawan Aksi Cepat Tanggap ACT Ardian Kurniawan Santoso Semarang Senin Ardian mengaku mendapat kabar tentang Sukiyah pada Selasa Dari kabar yang diperolehnya Ardian mengetahui ada seseorang yang menyeramkan perlu bantuan Selanjutnya Halaman semarang kabupaten semarang nenek sukiyah nenek sukiyah tahun tidak mandi nenek rambut gimbal di semarang birojatengdiy 
Bujuk Rayu Relawan Saat Potong Rambut Sukiyah yang Dihuni Tikus dan Kecoak, Yogyakarta Seorang perempuan bernama Sukiyah diselamatkan dari rumahnya dengan kondisi rambut gimbal dan sudah dihuni tikus dan kecoak Seorang relawan Ardian Kurniawan Santoso menceritakan bujuk rayunya untuk bisa menyelamatkan Sukiyah Ardian mengungkapkan warga yang melaporkan kondisi Sukiyah bercerita perempuan berusia sekitar tahun itu selalu memberontak tiap didekati warga Padahal warga ingin menolong dan membersihkan tubuh Sukiyah yang disebut sebut sudah tahun tak mandi itu Pernah akan dimandikan sampai empat orang Sukiyah berontak Saudara jauhnya juga tidak berani mendekati Sukiyah kata Ardian kepada wartawan Senin Selanjutnya Halaman semarang kabupaten semarang nenek sukiyah nenek sukiyah tahun tidak mandi nenek rambut gimbal di semarang birojatengdiy 
"Kondisi Sukiyah Memilukan, Rambutnya Dihuni Tikus, Kecoak dan Bangkai", Yogyakarta Kisah seorang perempuan yang disebut sebut sudah tahun tak mandi di Kabupaten Semarang membuat hati pilu Saat diselamatkan perempuan bernama Sukiyah itu rambutnya dihuni tikus kecoak hingga bangkai Kaget juga Rambutnya gimbal sekitar meter Di rambutnya itu ada beberapa tikus kecoa ada tulang tikus bangkai Di lantai rumahnya itu banyak kotoran manusia kata relawan Aksi Cepat Tanggap ACT Ardian Kurniawan Santoso Semarang Senin Sukiyah diselamatkan di rumahnya di Dusun Karangombo Desa Polobogo Kecamatan Getasan Kabupaten Semarang Ardian mengungkapkan awalnya dia memperoleh informasi tentang Sukiyah dengan berbagai cerita Selanjutnya Halaman semarang kabupaten semarang nenek sukiyah nenek rambut gimbal di semarang nenek sukiyah tahun tidak mandi birojatengdiy round up 
"Kisah Sukiyah: Buta Sejak Kecil, Hidup Sendiri dan 27 Tahun Tak Mandi", Semarang Hidup sebatang kara dan tidak mengurus dirinya Sukiyah perempuan berusia sekitar tahun akhirnya diselamatkan oleh relawan Kondisinya mengenaskan dengan rambut gimbal yang sudah dihuni binatang Ardian Kurniawan Santoso relawan Aksi Cepat Tanggap ACT adalah pria yang datang untuk menolong perempuan yang tinggal di Dusun Karangombo Desa Polobogo Kecamatan Getasan Kabupaten Semarang itu Berbagai informasi diterima Ardian mulai kondisi Sukiyah yang menyeramkan hingga tidak mau ditolong warga Dia mengalami kebutaan semenjak usia tahun dan mengalami kelumpuhan Ibunya meninggal tahun lalu sehingga dia hidup sendiri di rumah tanpa penerangan lampu Gambas Video detik Tanggal Januari Ardian tiba di rumah kayu Sukiyah ditemani kerabat Sukiyah Ia terkejut karena kondisi Sukiyah sudah berambut gimbal Rumah kayu beralas tanah itu banyak terdapat kotoran manusia Kaget juga Rambutnya gimbal sekitar meter Di rambutnya itu ada beberapa tikus kecoa ada juga tulang tikus bangkai Di lantai rumahnya itu banyak kotoran manusia kata Ardian Senin Selanjutnya Halaman nenek sukiyah nenek sukiyah tahun tidak mandi aksi cepat tanggap nenek rambut gimbal di semarang round up birojatengdiy 
Perjuangan Relawan Potong Rambut Sukiyah yang 27 Tahun Tak Mandi, Semarang Butuh waktu sekitar menit bagi relawan untuk memotong rambut gimbal Sukiyah perempuan yang disebut tidak mandi selama tahun Sukiyah hidup sebatang kara di rumahnya di Kabupaten Semarang Potong rambut sekitar menit kemudian dibawa ke tempat yang layak punya swasta Dia sama orang lain tidak mau kemudian saya kenalkan satu teman saya akhirnya mau kata relawan dari Aksi Cepat Tanggap ACT Ardian Kurniawan Santoso Senin Ardian adalah orang yang memotong rambut Sukiyah pada Januari Saat itu kondisi rambut Sukiyah panjangnya sekitar meter Kaget juga rambutnya gimbal sekitar meter Di rambutnya itu ada beberapa tikus kecoa ada juga tulang tikus bangkai terangnya alg rih semarang nenek sukiyah nenek sukiyah tahun tidak mandi viral aksi cepat tanggap nenek rambut gimbal di semarang pemkab semarang birojatengdiy 
"Disebut 27 Tahun Tak Mandi, Rambut Sukiyah Dihuni Kecoa hingga Tikus", Semarang Sukiyah seorang perempuan berusia sekitar tahun di Kabupaten Semarang dikabarkan tidak mandi selama tahun Sukiyah hidup sebatang kara di rumahnya dengan kondisi memprihatinkan karena rambutnya menjadi gimbal hingga menjadi sarang tikus Kaget juga Rambutnya gimbal sekitar meter Di rambutnya itu ada beberapa tikus kecoa ada juga tulang tikus bangkai Di lantai rumahnya itu banyak kotoran manusia kata relawan Aksi Cepat Tanggap ACT Ardian Kuniawan Santoso Senin Ardian merupakan orang yang memotong rambut Sukiyah Dia datang ke rumah Sukiyah Dusun Karangombo Desa Polobogo Kecamatan Getasan Kabupaten Semarang pada Januari lalu rih sip semarang nenek sukiyah tahun tidak mandi nenek sukiyah pemkab semarang aksi cepat tanggap nenek rambut gimbal di semarang viral birojatengdiy 
"Kisah Sukiyah di Semarang, Hidup Sebatang Kara dan 27 Tahun Tak Mandi", Semarang Seorang perempuan berusia sekitar tahun di Semarang ramai diperbincangkan karena dikabarkan tidak mandi hingga tahun Perempuan bernama Sukiyah itu hidup sebatang kara di rumahnya dengan kondisi memprihatinkan Dapat kabar dari salah satu relawan ada sosok manusia menyeramkan kata relawan Aksi Cepat Tanggap ACT Ardian Kurniawan Santoso saat dihubungi Senin Ardian menceritakan kabar itu diperolehnya pada Januari Kata warga Sukiyah sudah tidak mandi tahun lanjutnya Selanjutnya Halaman semarang nenek sukiyah tahun tidak mandi nenek rambut gimbal di semarang nenek sukiyah viral aksi cepat tanggap nenek sebatang kara birojatengdiy 
Pawang Ular di Mempawah Kalbar Tewas Akibat Dipatuk King Kobra, Jakarta Seorang pawang ular tewas akibat dipatuk ular king kobra Kejadian ini direkam dan videonya viral di media sosial medsos Disebutkan peristiwa ini terjadi di Kabupaten Mempawah Kalimantan Barat Kalbar Dalam video berdurasi detik itu tampak seorang pria memegang ular king kobra yang panjangnya lebih dari meter Tak lama kemudian kepala ular tersebut bergerak hendak mematuk ke arah muka pria tersebut Tapi pria tersebut memundurkan kepala sembari tangan kirinya menangkap badan ular tersebut untuk menahan serangan Ular berhasil dipegangnya dengan tangan kanan Tapi ular tersebut lalu meliukkan leher sehingga mematuk tangan kanan pria tersebut jbr fdn king kobra ular king kobra kota mempawah kalbar tewas dipatuk ular 
Cerita Lurah di Sidrap soal Warga Berburu Makhluk Jadi-jadian 'Parakang', Sidrap Aksi sejumlah warga memburu makhluk jadi jadian di Desa Majelling Wattang Sidenreng Rappang Sidrap Sulawesi Selatan ramai beredar di media sosial medsos Lurah setempat pun menjelaskan awal mula warga memburu hantu Tadi kan sudah saya kumpul semua yang mengaku korban yang pernah merasa korban saya hadirkan tadi di kantor dimintai keterangannya sama Pak Polisi ujar Lurah Majelling Wattang Andhy Kusumaatmaja kepada wartawan Kamis Andhy mengatakan perburuan hantu di wilayahnya terjadi setelah warganya merasa diteror oleh sang makhluk jadi jadian yang dikenal masyarakat dengan sebutan Parakang Andhy mengatakan ada sekitar orang warganya yang merasa diteror dengan cara diganggu langsung di toilet dan ada yang hanya melihat Selanjutnya Halaman parakang sidrap makhluk jadi jadian biromakassar 
Ini Pengakuan Ayah yang Perkosa 2 Putri Kandungnya, Trenggalek M seorang ayah di Trenggalek yang memperkosa dua putri kandungnya angkat bicara Ia menyampaikan alasan mengapa tega melancarkan aksi bejat pada darah dagingnya sendiri Karena ada hasrat sedangkan istri sudah cerai kata M saat konferensi pers di Mapolres Trenggalek Rabu Selanjutnya Halaman birojatim pemerkosaan pemerkosaan di trenggalek ayah perkosa putri kandung 
Sanca Diduga Pemangsa Ternak Warga Blitar Ditangkap di Kandang Ayam, Blitar Seekor ular sanca kembang ditemukan warga di kandang ayam Warga menduga ular inilah yang kerap memangsa ayam ternak mereka Sekitar pukul WIB warga Desa Papungan RT RW Kecamatan Kanigoro geger Pasalnya di kandang ayam milik Sadewo ditemukan ular sebesar betis orang dewasa Menurut pengakuan pemilik kandang ayam ular itu diam melingkar Pemilik kandang yang panik lalu meminta tolong tetangganya Hari Mulyono untuk menangkap tersebut Bersama dengan adiknya Hari menggunakan dua batang kayu untuk memegang bagian kepala ular Lalu adiknya memegang bagian badan sampai ke ekor Selanjutnya Halaman birojatim ular sanca ular sanca di blitar 
