title,content
2 Benda Misterius di Langit Solo Ternyata Juga Jatuh di Gunungkidul, Gunungkidul Benda misterius di langit Solo ternyata juga ditemukan terjatuh Kabupaten Gunungkidul Dua benda misterius itu jatuh di dua titik berbeda yakni di Kecamatan Saptosari dan Kecamatan Girisubo Kepala Desa Ngloro Kecamatan Saptosari Heri Yulianto membenarkan hal tersebut Heri menyebut siang tadi warga menemukan balon berbahan plastik jatuh di salah satu lapangan yang ada di Desa Ngloro Jatuh di lapangan siang tadi Terus waktu mendarat masih mirip seperti bola balon udara kata Heri saat dihubungi wartawan Minggu Selanjutnya Halaman gunungkidul benda misterius di langit solo viral video viral birojatengdiy 
Kesaksian Warga Soal Wujud Benda Misterius di Langit Solo, Solo Warga di Soloraya dihebohkan dengan penampakan benda misterius di langit siang ini Ada yang menyebut benda misterius itu mirip layang layang dan berwarna putih Saya lihat ada empat di sisi timur satu di barat dua barat daya ada satu Bentuknya mirip layang layang tapi tidak tahu apa itu kata warga Sawit Kabupaten Boyolali Rahma saat berbincang dengan detikcom Minggu Rahma mengaku melihat benda itu sekitar pukul WIB Hal senada juga disampaikan warga Manahan Solo bernama Teguh Dari medsos itu saya cek ternyata benar Awalnya cuma lihat satu tapi saya cek lagi ketemu tujuh Bentuknya seperti huruf Y di sisi lain mirip selongsong gitu aja kata dia ams ams solo benda misterius di langit solo video viral viral birojatengdiy 
Heboh Penampakan Benda Misterius di Langit Solo Siang Ini, Solo Sebuah video viral menggambarkan langit sekitar Kota Solo siang ini Video ini menjadi heboh karena terlihat benda misterius berwarna putih Dalam video tersebut benda itu terlihat sangat kecil Warga yang merekam kejadian tersebut sempat menghitung ada empat benda yang belum teridentifikasi itu Sejumlah warga membenarkan adanya kejadian tersebut Salah satunya warga Sawit Kabupaten Boyolali Rahma yang mengaku melihat langsung kejadian itu sekitar pukul WIB Awalnya saya lihat di story WhatsApps teman teman Lalu saya cek ternyata masih terlihat Keluarga saya juga lihat kata Rahma saat dihubungi detikcom Minggu Selanjutnya Halaman solo benda misterius di langit solo viral video viral birojatengdiy 
"Diklaim Mampu Tekan Penyebaran Corona, Masjid Agung Kota Blitar Gelar Salat Id", Blitar Masjid Agung Kota Blitar tetap menggelar salat Id Namun calon jemaah wajib mentaati aturan sesuai protap Corona dan ada larangan menerbangkan balon usai salat Id digelar Wali Kota Blitar Santoso menyatakan keputusan menggelar salat Id di Masjid Agung ini berdasarkan musyawarah MUI Kota Blitar dengan melihat kondisi kota yang dinilai mampu menekan penyebaran virus Corona Salat Id di masjid sesuai keputusan MUI Kota Blitar tetap dilaksanakan di masjid atau di musala Tentu dengan penerapan protokol kesehatan cuci tangan pakai masker jaga jarak dan bawa sajadah sendiri Bisa juga bisa dilaksanakan di rumah masing masing jawab Santoso dalam aplikasi percakapan kepada detikcom Sabtu Meski tetap dilaksanakan salat Id berjamaah di Masjid Agung namun ada beberapa larangan yang diterapkan Yakni larangan melakukan takbir keliling dan larangan menerbangkan balon udara usai salat Id Tidak diperbolehkan melakukan takbir keliling Termasuk menaikkan balon sehabis salat Id tegas Santoso fat fat birojatim salat id lebaran ramadhan 
Dua Buruh di Blitar Tertangkap Tangan Menjual Bubuk Petasan, Blitar Dua buruh di Blitar tertangkap tangan menjual bubuk petasan Mereka berdalih tidak menjualnya dan akan diledakkan di depan masjid usai salat Id Kedua tersangka merupakan warga Kecamatan Srengat Kabupaten Blitar Mereka adalah Saiful Anam dan Hartoyo yang ditangkap di rumahnya pada Rabu Penangkapan ini dari informasi warga jika di sekitar Desa Maron Srengat ada penjualan bubuk petasan Setelah kami geledah kami temukan barang bukti bubuk petasan seberat kg kata Kapolresta Blitar AKBP Leornar M Sinambela di depan wartawan di mapolresta Kamis Selain bubuk petasan lanjut dia ditemukan juga petasan yang sudah terisi bubuk petasan gulungan kertas belum terisi bubuk petasan sumbu dan beberapa peralatan untuk membuat petasan fat fat birojatim petasan petasan di blitar polres blitar 
Pemkab Ponorogo Larang Warga Terbangkan Balon Udara Saat Lebaran, Surabaya Pemkab Ponorogo melarang warga menerbangkan balon udara membunyikan petasan serta takbir keliling saat perayaan Idul Fitri Seperti yang tertuang dalam Surat Edaran SE Bupati Ipong Muchlissoni Biasanya banyak warga yang masih menerbangkan balon udara saat perayaan Idul Fitri Itu dilarang karena berbahaya tutur Ipong kepada detikcom Kamis Ipong menerangkan adanya insiden petasan maut di Desa Sidoharjo Kecamatan Jambon yang menewaskan satu orang serta melukai delapan orang lainnya harus menjadi pembelajaran akan berbahayanya petasan Membuat dan membunyikan petasan dilarang berbahaya Contohnya yang kemarin di Jambon imbuh Ipong Selanjutnya Halaman birojatim virus corona balon udara lebaran takbir keliling pemkab ponorogo 
"14 Pembuat Petasan di Ponorogo Diamankan, Ada yang Masih di Bawah Umur", Ponorogo Polisi mengamankan pembuat petasan Bahkan ada salah satu tersangka yang berusia tahun Tersangka di bawah umur itu mengelabui orang tuanya jika bahan peledak itu digunakan untuk tugas sekolah Ada yang masih kelas SMA beli bahan peledak Saat ditanya orang tuanya buat tugas sekolah Padahal kan ini berbahaya tutur Kapolres Ponorogo AKBP Arief Fitrianto kepada detikcom Selasa Arief mengimbau kepada para orang tua untuk terus mengawasi putra putrinya Sebab pengawasan orang tua penting agar anak tidak terjerumus melakukan tindakan yang berbahaya salah satunya dengan membuat petasan iwd iwd petasan produsen petasan petasan meledak birojatim 
"Petasan Meledak di Ponorogo, Polisi: Pelaku Utama Adalah Korban Tewas", Ponorogo Ledakan petasan di Ponorogo pada Jumat menewaskan satu orang dan melukai delapan lainnya Polisi menetapkan korban yang meninggal Tomi adalah pelaku utama Pelaku utama ya korban yang meninggal dunia tutur Kapolres Ponorogo AKBP Arief Fitrianto Senin Arief mengatakan korban yang ditetapkan sebagai pelaku utama ini berperan sebagai pembuat dan pencetus ide Pihaknya pun masih mengejar pihak pihak yang menyediakan bahan peledak tersebut Kami masih kejar pihak yang menyediakan bahan peledak namun karena banyak korban yang masih sakit menunggu pulih supaya bisa dimintai keterangan jelas Arief Menurut Arief sudah ada saksi yang dimintai keterangan Mulai dari keluarga hingga teman teman korban yang mengetahui pembuatan petasan maut tersebut iwd iwd petasan petasan meledak balon udara birojatim 
Arsenal Selidiki Video Lacazette yang Diduga Mabuk Gas Tawa, London Arsenal tengah menyelidiki beredarnya video Alexandre Lacazette yang diduga mabuk gas tawa Pemain asal Prancis ini sebelumnya juga sempat tersandung kasus serupa Beberapa waktu yang lalu di media sosial beredar video Lacazette tengah menghirup udara yang keluar dari sebuah balon Ia diduga tengah teler Dinitrogen oksida atau lebih sering disebut dengan gas tawa Video ini tersebar saat Inggris dalam kondisi lockdown akibat wabah virus Corona dan para pemain Arsenal diminta untuk mengkarantina diri Gambas Video detik pur raw arsenal liga inggris alexandre lacazette 
Ini Penjelasan Polisi Tentang Petasan Meledak yang Tewaskan 1 Orang, Ponorogo Petasan untuk balon udara di Ponorogo meledak yang membuat satu orang tewas dan delapan orang lainnya luka Polisi melakukan olah TKP di lokasi Kami lakukan olah TKP ini pembuatan mercon di rumah salah satu korban tutur Kapolres Ponorogo AKBP Arief Fitrianto kepada detikcom Jumat Arief mengatakan dari hasil olah TKP diamankan beberapa barang bukti di antaranya kaleng cat semprot sebagai media bubuk petasan yang meledak serbuk petasan selongsong petasan sebanyak dua dus balon udara serta sebuah obeng iwd iwd petasan petasan meledak balon udara birojatim 
"Petasan Meledak Tewaskan 1 Orang, Ini Pengakuan Korban Selamat", Ponorogo Salah satu korban ledakan petasan di Dusun Sidowayah Desa Sidoharjo Kecamatan Jambon adalah Richi Handriawan Dia mengalami luka dan dilarikan ke RSUD dr Harjono Ponorogo Ibu korban Sutini menjelaskan anaknya tidak terlibat dalam pembuatan petasan tersebut Richi hanya melihat pembuatan petasan oleh anak anak di sekitar tempat tinggalnya Lokasinya di rumah salah satu warga Lamidi Katanya mau buat balon udara biasanya kan diisi petasan Anak saya iseng mau lihat proses pembuatannya tutur Sutini Jumat Sutini menambahkan sekitar pukul WIB dia mendengar suara dentuman yang keras Karena khawatir dia pun mencari sumber suara dan menuju ke rumah Lamidi Namun belum sampai lokasi dia sudah mendapati anaknya berdarah dan berlari ke arahnya iwd iwd petasan petasan meledak balon udara birojatim 
"Petasan Meledak Saat Diracik untuk Balon Udara, 1 Orang Tewas 8 Terluka", Ponorogo Satu orang tewas saat petasan yang dibuat untuk balon udara di Ponorogo meledak Sementara orang lainnya terluka Korban tewas adalah Tomi Sementara korban luka adalah Fahlul Pono dan Lamidi luka berat Kemudian Faiz Exel Afif Riki dan Galih luka ringan Di Ponorogo memang ada tradisi yakni merayakan Idul Fitri dengan menerbangkan balon udara yang diisi petasan Ini jadi alasan sembilan orang di Dusun Sidowayah Desa Sidoharjo Kecamatan Jambon berkerumun membuat petasan di rumah Lamidi iwd iwd petasan petasan meledak balon udara birojatim 
"Perkenalkan Amabie, Monster Penangkal Wabah yang Viral di Masa Pandemi", Jakarta Ketika daerah daerah di Jepang menyatakan keadaan darurat sejumlah orang menghadapi pandemi Covid dengan cara unik membagikan gambar makhluk mistis mirip duyung yang dipercaya mampu menangkal wabah Amabie telah banyak dilupakan orang terutama generasi baru Ia termasuk yokai makhluk mistis yang populer melalui cerita rakyat Jepang pembawa keberuntungan yang pertama kali didokumentasikan pada Syahdan seorang petugas pemerintah sedang menyelidiki munculnya cahaya kehijauan yang misterius di perairan Provinsi Higo kini Prefektur Kumamoto Saat sang petugas tiba di titik cahaya itu berasal sesosok makhluk berkilauan berwarna hijau muncul dari laut Kulitnya bersisik bak ikan rambutnya panjang bergelombang kakinya tiga dan berbentuk menyerupai sirip dan mulutnya adalah paruh Desa para pemakan tawon di Jepang Mengungkap amazake minuman super hasil fermentasi dari Jepang kunoKisah tempat merayakan ketelanjangan di JepangAmabie memperkenalkan diri kepada pria tersebut dan memberikan dua nubuat Jepang akan diberkahi dengan panen raya selama enam tahun berturut turut dan sebuah pandemi akan mengoyak negara tersebut Makhluk separuh manusia itu kemudian memberikan instruksi untuk mencegah penyakit orang orang harus menggambar dirinya dan membagikan gambar tersebut kepada sebanyak mungkin orang orang lain Pertemuan misterius ini dipublikasikan di koran lokal dengan gambar Amabie di cetakan kayu Sejak itu sosok Amabie semakin tersebar ke seluruh Jepang Hingga tahun terakhir Amabie tak terdengar Namun sejak virus corona merambah Jepang sosoknya muncul kembali di media sosial membawa harapan dari para penyebarnya supaya pandemi ini segera berakhir Amabie dapat dilihat sebagai meme dari Zaman Edo kata Victoria Rahbar lulusan Pusat Studi Asia Timur dari Universitas Stanford Amabie meminta publik menggambarnya lalu membuat gambar tersebut viral untuk mencegah wabah Menurut Google Trends yokai mitos ini mulai muncul di awal Maret dan telah menyebar ke lima benua berkat tagar AMABIEchallange yang kini turut menyebar dalam bahasa Inggris Selain puluhan ribu lukisan gambar dan penafsiran personal sosok Amabie di Twitter dan Instagram orang orang di Jepang mulai menjual masker wajah dan cairan pembersih tangan dengan gambar Amabie Seorang ilustrator yang menggambar sosok Amabie di sisi sebuah truk mengunggah foto dan berkata Saya melakukan perjalanan ke seluruh negeri dengan barang barang saya dan Amabie untuk mendoakan penyakit ini segera pergi Satu lagi orang yang percaya Amabie membuat sushi dan biskuit dengan bentuk makhluk tersebut Yokai itu juga dibordir ke kain digambar di balon udara dan tersedia dalam bentuk liontin di dalam gachapon mesin kapsul Jepang Beberapa bahkan mendandani hewan peliharaan mereka dengan kostum Amabie Meskipun yokai juga bisa berarti monster atau setan yokai satu ini dicintai rakyat Jepang terlebih di hari hari ini Beberapa yokai seperti Amabie dipercaya memiliki kekuatan yang penuh kebajikan Sementara sejumlah yokai lain adalah pengubah bentuk dan biasanya diceritakan dengan latar kisah yang luar biasa rumit Ada Karakasa Kozo makhluk berbentuk payung dengan satu mata yang mengendap endap di belakang manusia dan menjilati mereka Biwa bokuboku adalah kecapi yang bisa memainkan dawai dawainya sendiri ia suka tampil di tepi jalan dan meminta uang Tofu kozo adalah pria dalam wujud anak kecil yang suka menguntit orang hingga ke rumah mereka dan menawarkan tahu Yokai berasal dari Zaman Edo dan hingga awal Abad an melaporkan penampakan yokai adalah hal biasa bagi koran lokal di Jepang Secara sejarah yokai biasanya ditakuti namun generasi sekarang menganggap yokai sebagai sosok yang lebih ramah Yokai kerap kali berperan sebagai penolong dalam memproses perasaan atau situasi yang kurang menyenangkan Mereka terkadang jadi semacam penghibur saat situasi menegangkan ujar Hiroko Yoda penulis buku Ykai Attack The Japanese Monster Survival Guide Yang membuat mereka begitu berakar adalah sejarahnya yang panjang Yokai dalam berbagai bentuk dan nama telah menjadi bagian dari budaya Jepang sejak berabad lalu Di masa sekarang yokai paling sering muncul sebagai hiburan Mereka sering dipakai sebagai karakter dalam video gim anime dan komik Serupa dengan perasaan nyaman yang dibawa oleh maskot kenamaan Kumamon setelah gempa bumi Kumamoto pada kemunculan Amabie membawa sedikit humor dalam keadaan penuh ketidakpastian ini Salah satu penjelasan untuk fenomena ini adalah hubungan antara yokai dengan agama asli Jepang Shinto yang politeistis Bahkan bukan tidak aneh bila yokai juga digambarkan mengambil peran religius Yokai berbentuk rubah pengubah bentuk Kitsune misalnya secara tradisional dipercaya sebagai pembawa pesan dari dewa Shinto Inari Patung kitsune bisa dilihat di banyak kuil Shinto di seluruh Jepang Yokai adalah pembawa kenangan sejarah dari masyarakat Jepang ujar Rahbar Mereka tidak statis selalu ada yokai baru yang muncul berkat dokumentasi atau karya master manga seperti Shigeru Mizuki Mizuki dalam komik GeGeGe no Kitaro membantu memperkenalkan kembali karakter karakter yokai dari masa an juga menyajikan mereka menjadi karakter yang lebih disukai dan tak menakutkan Mizuki Productions juga lah yang sedikit banyak berperan dalam mempopulerkan Amabie di masa pandemi sekarang Pada Maret perusahaan ini mencuit sebuah ilustrasi Amabie dengan pesan ini Semoga wabah masa modern segera berlalu Cuitan ini membuat seniman seniman manga lain seperti Mari Okazaki mengunggah ilustrasi mereka dengan pesan sama harapan supaya pandemi ini lekas berakhir Begitu banyak berita sedih pada saat ini ujar Okazaki Saya rasa masyarakat yang sudah terlalu banyak melihat berita sedih ingin merasakan sedikit kesenangan Ketika seseorang melukis atau menggambar mereka bisa merasa lebih tenang jadi mereka menggambar Amabie untuk dirinya sendiri dan untuk orang lain lanjut Okazaki Banyak seniman ikut berpartisipasi dan saya rasa ini hal yang bagus Kementerian Kesehatan Perburuhan dan Kesejahteraan Jepang baru baru ini memanfaatkan kegilaan publik pada Amabie Dalam sebuah twit pada April kementerian membagikan gambar Amabie dengan pesan kepada orang orang untuk mencegah penyebaran virus Amabie mungkin hanya figur fiktif namun menyebarkan gambarnya ternyata mampu membawa sedikit harapan dan rasa kebersamaan di kala orang mencari pegangan dan harapanOkazaki sendiri menggambar Amabie sebagai makhluk warna warni yang dengan kekuatannya muncul dari laut menghalangi sosok gelap bertampang jahat yang mengendap endap di belakangnya Ada banyak macam yokai di Jepang dari yang imut hingga menyeramkan Saya rasa sosok yang saya lukis adalah yang paling menggambarkan yang ada di hati saya ujar Okazaki Ini adalah manifestasi perasaan saya cara saya mengatakan Tolong lindungi orang orang Anda dapat membaca artikel ini dalam bahasa Inggris dengan judul Amabie The Japanese monster going viral pada laman BBC Travel ita ita bbc karangan khas virus corona jepang amabie 
Google Siap-siap Komersialkan Balon Internet di Kenya, Jakarta Alphabet induk usaha Google tengah bersiap untuk mengkomersialkan layanan dari Project Loon di Kenya Project Loon adalah proyek balon udara mereka yang dipakai untuk menyebarkan koneksi internet ke daerah terpencil Saat ini Alphabet tengah melakukan pengujian jaringan Loon di langit Kenya Diharapkan komersialisasi balon internet itu akan bisa direalisasikan dalam beberapa minggu ke depan Komersialisasi itu kabarnya bakal dilakukan Alphabet dengan menggandeng Telkom Kenya perusahaan telekomunikasi di negara tersebut Jika nanti komersialisasi ini berhasil maka Loon akan menjadi proyek Alphabet yang sukses berkembang menjadi proyek moonshot yang ambisius dan sulit untuk dikembangkan menjadi sebuah sesuatu yang bisa dikomersialkan alias bisa dijual ke publik Simak Video Karyawan Google Akan Ngantor Lagi pada Juni Gambas Video detik asj fay project loon balon internet google google alphabet 
"Batal Liburan ke Turki, Traveler Ini Bersyukur Refund Maskapai dan Hotel Lancar", Jakarta Nur Azizah Eka Wardhani tahun seharusnya sudah dapat menceritakan kegembiraan mengudara dengan balon udara di destinasi favorit Turki Cappadocia saat ini Tapi wabah virus corona telah membuyarkan rencananya Bahkan harapan untuk menjejakkan kaki di Cappadocia itu sudah dipastikan hangus setelah instansi tempatnya bekerja melarang seluruh pegawai untuk melakukan perjalanan ke luar negeri pada awal Maret Padahal waktu itu belum ada travel ban sama sekali tapi instansi tempatku bekerja sudah melarang keluar negeri Awal Maret itu memang sudah ada kasus virus Corona kata Azizah dalam perbincangan dengan detikTravel Gambas Video detik fem ddn wisata cappadocia wisata turki virus corona 
"Selamatkan Pariwisata, Turki Ciptakan Zona Bebas Corona", Ankara Turki tak luput dari terjangan wabah Corona Untuk menyelamatkan pariwisatanya Turki menyiapkan sertifikasi bebas virus Corona dan aturan lain agar turis nyaman Sebelum Corona mewabah Turki menargetkan juta turis di tahun Target itu meningkat dibandingkan tahun dengan Turki berhasil mendatangkan juta wisatawan Pendapatan pariwisata Turki di tahun sekaligus menjadi yang tertinggi yaitu USD miliar Angka tersebut naik persen dari tahun dengan nilai USD miliar Namun kini denyut pariwisata hampir mati Salah satu destinasi andalan adalah wisata balon udara di Cappadocia Juga wisata belanja di Istanbul Selanjutnya Halaman turki virus corona wisata turki balon udara di cappadocia wisata cappadocia 
"Kasus Positif Corona di Kota Probolinggo, 1 Sembuh Namun Ada 2 Pasien Baru", Probolinggo Seorang pasien positif Corona di Kota Probolinggo dinyatakan sembuh setelah dua kali hasil swab test nya negatif Ia diperbolehkan pulang ke rumahnya Kepulangan pasien dari RSUD dr Mohammad Saleh Kota Probolinggo dilepas dengan sukacita oleh para petugas medis Mereka memberikan rangkaian bunga dan kue sebagai penyemangat untuk pasien berinisial PIS agar bisa menjalani aktivitasnya seperti biasa lagi Sebagai simbol telah sembuhnya pelajar berusia tahun tersebut serta sebagai bentuk apresiasi atas kinerja para tenaga medis Pemerintah Kota Probolinggo melakukan pelepasan balon ke udara PIS mengaku senang sudah dinyatakan sembuh dari COVID Kini ia bisa berkumpul kembali dengan keluarga Selanjutnya Halaman birojatim virus corona jatim darurat corona corona probolinggo 
