title,content
Antropolog Temukan Mammoth di Perangkap Berusia 15 Ribu Tahun, Jakarta Antropolog di Meksiko menemukan sisa sisa mammoth berbulu di dalam lubang Lubang perangkap ini diperkirakan berusia tahun Sebelumnya antropolog dan arkeolog menduga bahwa perburuan besar besaran mammoth sebagian besar terjadi secara tidak disengaja Para peneliti menyebutkan pemburuan mammoth terjadi ketika hewan hewan itu dalam posisi yang aman misalnya ketika hewan itu yang terjebak di rawa Nah penemuan terbaru menunjukkan sebaliknya Beberapa pemukim kuno di Meksiko menggunakan lingkungan dan dilakukan secara sistematis guna memburu mammoth berbulu Tanah tempat ditemukannya lubang lubang kuno dan mammoth itu berletak di lingkungan Tultepec beberapa mil di utara Mexico City Para peneliti menghabiskan bulan untuk menggali total tulang mammoth di situs penggalian yang disebut Tultepec II Simak Video Asteroid Raksasa Lintasi Bumi Astronom Terlihat Seperti Bermasker Gambas Video detik ask afr sains science antropolog mammoth fosil mammoth 
"Lewat Sepekan, Begini Cerita Dentuman yang Belum Juga Terpecahkan", Jakarta Misteri dentuman yang didengar oleh warga Jakarta hingga Bogor belum terpecahkan Spekulasi soal asal suara dentuman tersebut belum menemui penjelasan ilmiahnya Berikut ini runutan misteri dentuman itu Seperti diketahui dentuman ini mulanya terdengar pada Sabtu Dentuman tersebut terdengar pelan dan beberapa kali di Jakarta Depok sampai Bogor sejak sekitar waktu dinihari Jamnya pun bervariasi Misalnya di kawasan Ciganjur Jakarta Selatan sekitar pukul satu dinihari dentuman terdengar beberapa kali hingga membuat pintu dan jendela bergetar Suara dentuman ini juga menghebohkan media sosial Twitter Artis Enzy Storia menulis dirinya mendengar suara dentuman pada sekitar pukul dua dinihari WIB Selanjutnya Halaman dentuman misterius misteri dentuman dentuman dentuman dini hari bmkg lapan krakatau berita pekan ini 
Aktivitas Vulkanik Gunung Semeru Menurun, Lumajang Jumat Gunung Semeru meluncurkan guguran awan panas sejauh km Namun saat ini aktivitas vulkanik gunung tersebut mengalami penurunan Pernyataan itu disampaikan Kabid Pencegahan Kesiapsiagaan dan Logistik BPBD Kabupaten Lumajang Wawan Hadi Siswoyo Dari data Pos Pengamatan Gunung Api PGA Semeru periode pengamatan April pukul WIB secara visual gunung tersebut tampak jelas dan asap kawah nihil sun bdh birojatim gunung semeru semeru awan panas 
NASA Pajang Foto Gunung Anak Krakatau dari Jarak Dekat, Jakarta Tak hanya Lembaga Penerbangan dan Antariksa Nasional LAPAN Badan Antariksa Amerika Serikat NASA rupanya turut memotret pasca letusan Gunung Anak Krakatau akhir pekan kemarin NASA dan US Geological Survey menggunakan satelit Landsat untuk menangkap gunung yang berada di tengah selat Sunda tersebut Dari foto Gunung Anak Krakatau milik NASA itu terlihat ada gumpalan asap tebal berwana membumbung tinggi ke angkasa Ini penampakan Gunung Anak Krakatau pasca meletus pada akhir pekan kemarin hasil jepretan NASA Foto NASA Earth ObservatoryLandsat yang dibekali infrared menujukkan titik panas yang kemungkinan merupakan batuan cair seperti dikatakan NASA Verity Flower seorang Ahli Vulkanologi yang berbasis di Pusat Penerbangan Luar Angkasa Goddard NASA di Grenbelt Maryland mengatakan Gunung Anak Krakatau menunjukkan erupsi skala kecil selama beberapa tahun terakhir Simak Video Helikopter Pertama Akan Diterbangkan di Mars Gambas Video detik agt fay nasa lapan gunung anak krakatau gunung anak krakatau dari luar angkasa gunung anak krakatau meletus gunung anak krakatau erupsi 
Penambang Pasir dan Batu Diimbau Waspada Banjir Lahar Hujan Semeru, Lumajang Gunung Semeru masih berpotensi meluncurkan guguran awan panas ke arah lereng selatan tenggara Dengan curah hujan tinggi para penambang batu dan pasir di sekitar Semeru diimbau waspada bahaya lahar Semeru Imbauan itu disampaikan Kabid Pencegahan Kesiapsiagaan dan Logistik BPBD Lumajang Wawan Hadi Siswoyo Menurutnya curah hujan yang tinggi berpotensi menyebabkan banjir lahar hujan dari Semeru Lihat video Detik detik Gunung Semeru Semburkan Awan Panas sun bdh birojatim gunung semeru semeru banjir lahar hujan 
Gunung Semeru Masih Fluktuatif dan Berpotensi Luncurkan Awan Panas Lagi, Lumajang Jumat pagi Gunung Semeru mengeluarkan guguran awan panas sejauh km dari puncak kawah Hingga saat ini kondisinya masih fluktuatif dan berpotensi meluncurkan awan panas lagi Untuk perkembangan Gunung Semeru masih fluktuatif dan masih berpotensi terjadi luncuran awan panas ujar Wawan Hadi Siswoyo Kabid Pencegahan Kesiapsiagaan dan Logistik BPBD Kabupaten Lumajang kepada Detikcom Sabtu Meski demikian status Gunung Semeru masih tetap di level Yakni waspada Detik detik Gunung Semeru Semburkan Awan Panas sun bdh birojatim gunung semeru semeru awan panas 
Bencana Berganda Menanti Negara Asia di Tengah Wabah Corona, Jakarta Bagai abu di atas tanggul sejumlah negara yang sedang kelimpungan menghadapi wabah COVID juga terancam oleh bencana alam dalam beberapa bulan ke depan Cuaca ekstrem semisal badai gelombang panas dan bencana banjir diprediksi akan melanda sejumlah kawasan Asia dari India hingga Filipina tahun ini India yang saat ini sedang lumpuh oleh karantina total akan memasuki musim siklon pada dua pekan mendatang kata Kamal Kishore dari otoritas kebencanaan nasional Jika ingin menaati aturan pembatasan jarak sosial pemerintah diimbau untuk menggandakan jumlah kamp penampungan tambah dia Artinya gedung sekolah atau perguruan tinggi yang ditutup menyusul karantina harus dialihfungsikan untuk menampung pengungsi Kamal juga mendesak pemerintah mempertimbangkan gedung publik lain untuk dijadikan kamp penampungan Tidak hanya siklon India dan Pakistan juga memasuki fase bulan bulan paling panas di sepanjang tahun yang biasanya jatuh antara Mei hingga Juni Warga yang tidak memiliki akses air bersih atau pendingin ruangan terancam mengalami bencana kesehatan terlebih di tengah karantina total Gelombang panas yang melanda India dan Pakistan tahun lalu memicu temperatur harian hingga ke kisaran derajat Celcius dan menimbulkan lebih dari korban jiwa Badan meteorolgi nasional India tahun lalu mencatat hari gelombang panas Tahun ini situasinya dikhawatirkan makin memburuk terutama ketika rumah sakit dijejali oleh pasien COVID Kita harus bekerja dua kali lipat lebih keras tahun ini dan memastikan kita mampu meminimalisir tekanan terhadap rumah sakit yang berkaitan dengan gelombang panas kata Kamal Kishore Musim badai di Pasifik Sementara itu di Vanuatu sebanyak orang mengungsi usai siklon Harold meluluhlantakkan negeri kepulauan di Pasifik Selatan itu pekan lalu demikian laporan Sanaka Samarashinha koordinator PBB di Fiji Semua hasil panen rusak katanya Dan jika masa tanam tidak dimulai dini kami akan menghadapi rawan pangan untuk waktu yang lama Bencana alam itu memaksa pemerintahan Vanuatu memberlakukan status darurat nasional untuk yang kedua kalinya pada April lalu Negara negara kepulauan di Pasifik Utara sebaliknya harus menghadapi bencana kekeringan selain wabah corona kata Lemau Afamasaga dari Palang Merah di Palau Dalam beberapa bulan terakhir pekerjaan kami sebenarnya adalah mengimbau penduduk agar mencuci tangan Tapi kami malah ditanya bagaimana hendak mencuci tangan jika air tidak ada kata dia Adapun Filipina yang mencatat kasus penularan COVID tertinggi di Asia Tenggara juga masih berjibaku memulangkan ribuan pengungsi yang terkena dampak letusan gunung Taal Januari silam dan topan Ursula Desember silam yang memaksa lebih dari orang berlindung di kamp kamp pengungsian Palang Merah Filipina mengaku tidak hanya membantu korban COVID tetapi juga menggunakan sebagian kapasitas untuk mengirimkan bahan pangan kepada korban bencana alam Musim Kering di Indonesia Sementara itu di Indonesia Badan Meteorologi Klimatologi dan Geofisika BMKG mewanti wanti musim kemarau akan lebih kering ketimbang tahun lalu Musim kering tahun ini diprediksi akan dimulai pada April dan memasuki puncaknya pada Agustus Sebab itu sejumlah akademisi mewanti wanti kemungkinan gangguan pada produksi pangan terutama beras Menurut Guru Besar Fakultas Pertanian Universitas Lampung Bustanul Arifin produksi beras pada musim kering hanya mencapai dibandingkan hasil panen pada musim basah seperti dirilis Katadata Indonesia juga kembali terancam mengalami musim kebakaran hutan yang biasanya berlangsung antara April hingga Oktober Tahun lalu saja kawasan hutan seluas kilometer persegi hangus terbakar dan menciptakan kabut asap yang bertahan selama beberapa pekan Agus Wibowo Jurubicara Badan Nasional Penanggulangan Bencana mengakui kebanyakan potensi bencana di Indonesia pada adalah bencana hidrometeorologi yang meliputi banjir kebakaran hutan longsor dan kekeringan kata dia kepada DW Sebabnya negara negara di kawasan rawan bencana diminta menggunakan sumber daya secara bijak karena krisis COVID tidak akan menghilang dalam dua atau tiga pekan kata Kamal Kishore dari Badan Penanggulangan Bencana di India Krisis kesehatan ini akan memakan waktu hingga berbulan bulan Dan dalam bulan bulan itu kita juga menghadapi siklon dan gelombang panas Jadi kebutuhan terhadap respon yang cepat sangat tinggi BNPB sendiri mengaku pihaknya belum akan kehabisan kapasitas jika Indonesia menghadapi dua bencana sekaligus Kalau tidak besar sekali seperti pada tsunami di Aceh maka saya rasa masih mampu kata Agus rzn as afp rtr ita ita dw news virus corona covid 
"Gunung Semeru Luncurkan Guguran Awan Panas, Warga Tenang Namun Waspada", Lumajang Warga lereng Gunung Semeru tetap tenang dan beraktivitas seperti biasa meski Mahameru memuntahkan guguran awan panas hingga km Namun mereka tetap waspada Warga di desa sini masih beraktivitas seperti biasa Namun warga ya tetap waspada ujar Redi warga Desa Supit Urang Kecamatan Pronojiwo Lumajang Jumat sun bdh birojatim gunung semeru semeru awan panas guguran awan panas 
BPBD akan Bagi-bagi Masker Antisipasi Hujan Abu Gunung Semeru, Lumajang BPBD Kabupaten Lumajang menyiapkan masker mengantisipasi jika sewaktu waktu hujan abu Hal itu akan dilakukan setelah Gunung Semeru mengeluarkan guguran awan panas sejauh KM Guguran awan panas ini mengarah ke wilayah Besuk Bang BPBD Kabupaten Lumajang menyiapkan masker untuk mengantisipasi jika terjadi hujan abu dari Gunung Semeru ujar Kabid Pencegahan Kesiapsiagaan dan Logistik BPBD Kab Lumajang Wawan Hadi Siswoyo kepada detikcom Jumat Gunung Semeru mengeluarkan guguran awan panas pagi tadi sekitar pukul WIB sejauh KM mengarah ke wilayah Besuk Bang Meski begitu status Gunung Semeru saat ini tetap di level dua waspada fat fat birojatim gunung semeru semeru bpbd lumajang awan panas guguran awan panas 
"Melihat Merti Dusun di Lereng Merbabu, Pembawa Gunungan Pakai APD", Magelang Suasana tradisi Merti Dusun di Dusun Merapi Sari Desa Ngablak Kecamatan Ngablak Kabupaten Magelang kali ini berbeda dengan tahun tahun sebelumnya Jumlah peserta dibatasi beberapa dari mereka menggunakan alat pelindung diri APD lalu doa khusus pandemi virus Corona atau COVID lekas berlalu Merti Dusun atau yang disebut juga dengan tradisi Metokan ini dilaksanakan setahun sekali pada tanggal April Tradisi ini merupakan peringatan ulang tahun dusun yang dulunya warganya berasal dari Keningar Kecamatan Dukun Kabupaten Magelang Dahulu kala saat terjadi letusan dahsyat Gunung Merapi tahun sebagian warga ditempatkan di lokasi yang aman yakni di Merapi Sari Ngablak Dusun ini berada persis berada di lereng Gunung Merbabu Saat terjadi letusan Gunung Merapi tahun warga dari Keningar kemudian menempati sini Metokan ini warga mengucapkan syukur telah diberikan rezeki kesehatan dengan doa bersama kata Ketua Panitia Stefanus Suyanto saat dihubungi wartawan Kamis sip rih kabupaten magelang magelang merti dusun pandemi corona virus corona corona di jateng birojatengdiy 
"Dentuman Misterius Gegerkan Sleman, Ini Kata Pakar Bencana Alam UGM", Sleman Beberapa warga Kabupaten Sleman sempat mendengar suara dentuman dan gemuruh misterius dini hari kemarin Pusat Studi Bencana Alam Universitas PSBA UGM mengaku belum memiliki dugaan soal sumber dentuman dan gemuruh misterius di Sleman itu Namun dipastikan hal itu tak ada kaitannya dengan aktivitas Gunung Merapi Pendapat saya suara itu tidak ada hubungannya dengan Gunung Merapi Kalau dugaan lain asal suara saya tidak punya dugaan yang lain ucap Kepala PSBA UGM Agung Harijoko melalui pesan singkat kepada detikcom Rabu Saya tidak punya dugaan pasti karena itu sudah di luar apa yang saya pahami tuturnya Sebelumnya diberitakan sebagian warga di Kabupaten Sleman Daerah Istimewa Yogyakarta DIY mendengar suara gemuruh dan dentuman misterius pada Selasa dini hari Peristiwa itu lalu ramai dibahas di media sosial Patricia warga yang tinggal di Jalan Kaliurang Km Sleman mengaku terbangun sekitar pukul WIB karena mendengar suara gemuruh yang dia kira aktivitas Gunung Merapi Suara gemuruhnya cukup kencang dan sedikit ada getaran seperti gempa lokal Ini seperti yang saya rasakan saat Merapi meletus Juni kata dia Selanjutnya Halaman sleman dentuman di sleman dentuman dini hari dentuman birojatengdiy ugm universitas gadjah mada dentuman misterius 
Gemuruh dan Dentuman Misterius di Sleman yang Tak Terkuak Asal Suaranya, Sleman Sebagian warga di Kabupaten Sleman Daerah Istimewa Yogyakarta DIY mendengar suara gemuruh dan dentuman misterius Selasa dini hari Peristiwa itu lalu ramai dibahas di media sosial Patricia warga yang tinggal di Jalan Kaliurang KM Sleman mengaku terbangun sekitar pukul WIB karena mendengar suara gemuruh yang dia kira aktivitas Gunung Merapi Suara gemuruhnya cukup kencang dan sedikit ada getaran seperti gempa lokal Ini seperti yang saya rasakan saat Merapi meletus Juni lalu kata dia Suaranya keras Bahkan sampai sampai saya kaget dan bangun dari tidur Dentuman itu hanya sekali ujar Huda warga Sleman lainnya yang tinggal di Jalan Kaliurang Km Sleman mbr mbr round up sleman dentuman dini hari dentuman di sleman suara misterius dentuman misterius birojatengdiy 
