title,content
Gunung Merapi meletus lagi dengan tinggi kolom 1.500 meter, Yogyakarta Gunung Merapi di perbatasan Provinsi Jawa Tengah dan Daerah Istimewa Yogyakarta pada Minggu dini hari kembali meletus dengan tinggi kolom mencapai meter di atas puncak Akun Twitter Balai Penyelidikan dan Pengembangan Teknologi Kebencanaan Geologi BPPTKG yang dipantau di Yogyakarta menyebutkan letusan Gunung Merapi yang terekam di seismogram pada pukul WIB itu memiliki durasi detik dengan amplitudo mm Teramati tinggi kolom erupsi meter sebut BPPTKG Disebutkan pula bahwa arah angin saat terjadi letusan ke barat Pada Sabtu pagi gunung berapi aktif itu juga mengalami erupsi pada pukul WIB dengan tinggi kolom meter pada Sabtu pukul WIB kembali meletus dengan ketinggian kolom sekitar meter dari puncak Gunung itu juga mengalami erupsi dua kali pada Jumat Erupsi pertama terjadi pada pukul WIB dengan tinggi kolom meter dan disusul erupsi berikutnya pada pukul WIB dengan tinggi kolom meter Hingga saat ini BPPTKG mempertahankan status Gunung Merapi pada level II atau Waspada sedangkan untuk sementara tidak merekomendasikan kegiatan pendakian kecuali untuk kepentingan penyelidikan serta penelitian yang berkaitan dengan mitigasi bencana Masyarakat juga diimbau tidak melakukan aktivitas dalam radius tiga kilometer dari puncak Gunung Merapi Tetap tenang nggih warga Merapi Tetap waspada namun jangan panik Tingkat aktivitas waspada level II Jarak bahaya dalam radius tiga kilometer dari puncak Merapi Di luar radius tersebut masyarakat dapat beraktivitas seperti biasa tulis akun resmi BPPTKG 
"Erupsi Merapi, hujan abu tipis turun di Srumbung", Meskipun saat erupsi arah angin ke barat tetapi hujan abu juga terjadi di wilayah Kabupaten BoyolaliMagelang Gunung Merapi di wilayah Jawa Tengah dan Daerah Istimewa Yogyakarta pada Sabtu malam kembali erupsi mengakibatkan hujan abu tipis di Kecamatan Srumbung Kabupaten Magelang Warga Kaliurang Kecamatan Srumbung Agus di Magelang Sabtu malam menuturkan sempat terjadi hujan abu tipis di wilayah Srumbung Muntilan dan Dukun setelah Gunung Merapi terjadi erupsi Petugas Pengamatan Gunung Merapi Pos Babadan Yulianto menuturkan erupsi Gunung Merapi kembali terjadi pada pukul WIB Erupsi tercatat di seismogram dengan amplitudo mm dan durasi detik Teramati tinggi kolom erupsi meter dan arah angin saat erupsi ke barat Meskipun saat erupsi arah angin ke barat tetapi hujan abu juga terjadi di wilayah Kabupaten Boyolali katanya Yulianto mengatakan berdasarkan laporan masuk di wilayah timur gunung antara lain Cepogo dan Selo Kabupaten Boyolali juga terjadi hujan abu Ia menuturkan dalam dua hari terakhir Gunung Merapi telah terjadi empat kali erupsi namun yang paling besar terjadi pada Jumat pukul WIB dengan ketinggian kolom sekitar meter di atas puncak Merapi Ia menyampaikan saat ini status aktivitas vulkanik Gunung Merapi masih level II Waspada Area dalam radius tiga kilometer dari puncak Gunung Merapi tidak boleh ada aktivitas manusia 
Gunung Merapi meletus dengan tinggi kolom 3.000 meter, Yogyakarta Gunung Merapi di perbatasan Jawa Tengah dan Daerah Istimewa Yogyakarta pada Sabtu malam kembali meletus dengan tinggi kolom mencapai meter dari puncak Akun Twitter Balai Penyelidikan dan Pengembangan Teknologi Kebencanaan Geologi BPPTKG yang dipantau di Yogyakarta Sabtu menyebutkan letusan Gunung Merapi yang terekam di seismogram pada pukul WIB memiliki durasi detik dengan amplitudo milimeter mm Dengan arah angin saat terjadi letusan ke barat Teramati tinggi kolom erupsi meter sebut BPPTKG Sebelumnya gunung api teraktif di Pulau Jawa itu telah mengalami erupsi pada Sabtu pagi pukul WIB dengan tinggi kolom meter Gunung itu juga mengalami erupsi dua kali pada Jumat Erupsi pertama terjadi pada pukul WIB dengan tinggi kolom meter dan disusul erupsi berikutnya pada pukul WIB dengan tinggi kolom meter Sebelumnya Kepala BPPTKG Hanik Humaida menyebut letusan di Gunung Merapi semacam ini masih dapat terus terjadi sebagai indikasi bahwa suplai magma dari dapur magma masih berlangsung Ancaman bahaya letusan ini berupa awan panas dan lontaran material vulkanik dengan jangkauan kurang dari km berdasarkan volume kubah lava saat ini kata dia Hanik menyebutkan berdasarkan data pemantauan melalui drone pada Februari volume kubah lava sebesar meter kubik Dengan demikian hingga saat ini BPPTKG mempertahankan status Gunung Merapi pada Level II atau Waspada dan untuk sementara tidak merekomendasikan kegiatan pendakian kecuali untuk kepentingan penyelidikan dan penelitian yang berkaitan dengan mitigasi bencana Masyarakat juga diimbau tidak melakukan aktivitas dalam radius tiga kilometer dari puncak Gunung Merapi Masyarakat untuk tetap tenang dan beraktivitas seperti biasa di luar radius km dari puncak Gunung Merapi kata dia 
"Tinggi kolom capai 2.000 meter, Gunung Merapi kembali meletus", Teramati kolom erupsi setinggi meter di atas puncakYogyakarta Gunung Merapi di perbatasan Jawa Tengah dan Daerah Istimewa Yogyakarta Sabtu pagi kembali meletus dengan tinggi kolom mencapai meter dari puncak Akun Twitter Balai Penyelidikan dan Pengembangan Teknologi Kebencanaan Geologi BPPTKG yang dipantau di Yogyakarta menyebutkan letusan Gunung Merapi yang terekam di seismogram pada pukul WIB memiliki durasi detik dengan amplitudo mm Teramati kolom erupsi setinggi meter di atas puncak sebut BPPTKG Disebutkan pula bahwa arah angin saat terjadi letusan ke barat Hingga saat ini BPPTKG mempertahankan status Gunung Merapi pada Level II atau Waspada dan untuk sementara tidak merekomendasikan kegiatan pendakian kecuali untuk kepentingan penyelidikan dan penelitian yang berkaitan dengan mitigasi bencana BPPTKG mengimbau warga tidak melakukan aktivitas dalam radius tiga kilometer dari puncak Gunung Merapi Sebelumnya gunung api teraktif di Pulau Jawa itu telah mengalami erupsi dua kali pada Jumat Erupsi pertama terjadi pada pukul WIB dengan tinggi kolom meter dan disusul erupsi berikutnya pada pukul WIB dengan tinggi kolom meter 
"Gunung Merapi erupsi, masyarakat diimbau ikuti arahan pemerintah", material letusan didominasi oleh gas vulkanikJakarta Badan Penyelidikan dan Pengembangan Teknologi Kebencanaan Geologi BPPTKG Badan Geologi Kementerian ESDM melaporkan terjadinya letusan abu vulkanik erupsi pada Gunung Merapi dan masyarakat diimbau ikuti arahan pemerintah setempat Aktivitas erupsi tersebut terjadi sekitar pukul WIB dengan tinggi kolom mencapai meter dari puncak berdasarkan data yang diterima Antara di Jakarta Jumat Hasil pemantauan kami dampak awan panas ini mengakibatkan hujan abu bercampur pasir halus menjangkau hingga radius Kilometer Km dari puncak Gunung Merapi tepatnya di Desa Banyubiru Kecamatan Dukun Kabupaten Magelang kata Kepala BPPTKG Hanik Humaidi Letusan Gunung Merapi sambung Hanik terekam dalam seismograf dengan amplitudo mm dan durasi menit dengan arah letusan ke Barat Daya Awan panas diperkirakan terjadi sejauh km di sektor Selatan Tenggara sehingga kami menerbitkan VONA Volcano Observatory Notice for Aviation kode warna Merah ungkapnya Hanik menjelaskan erupsi Gunung Merapi tidak didahului prekursor yang jelas karena seismisitas pada tanggal Maret hanya terdiri dari gempa MP kali dan RF kali Demikian juga deformasi tidak menunjukkan perubahan yang signifikan Observasi kami menunjukkan bahwa menjelang letusan tidak terbentuk tekanan yang cukup kuat karena material letusan didominasi oleh gas vulkanik kata Hanik Ia memprediksi kuantitas letusan serupa akan terus meningkat seiring indikasi suplai magma dari dapur magma masih berlangsung Ancaman bahaya letusan ini berupa awan panas dan lontaran material vulkanik dengan jangkauan kurang dari km berdasarkan volume kubah yang sebesar m tutur Hanik Sebagaimana diketahui Gunung Merapi ini telah berstatus Waspada sejak Mei Hanik juga menghimbau agar kegiatan pendakian untuk sementara tidak direkomendasikan kecuali untuk kepentingan penyelidikan dan penelitian berkaitan dengan upaya mitigasi bencana Secara rutin tim PVMBG akan melaporkan setiap perkembangan aktivitas Gunung Merapi Masyarakat agar tetap tenang dan jangan terpancing isu isu mengenai erupsi Gunung Merapi yang tidak jelas sumbernya tutur Hanik Terkait letusan yang terjadi PVMBG Kementerian ESDM berharap masyarakat sekitar diharapkan tetap mengikuti arahan pemerintah setempat atau bisa mengikuti perkembangan informasi gunung tersebut melalui aplikasi MAGMA menanyakan langsung ke Pos Pengamatan Gunung Merapi terdekat melalui radio komunikasi pada frekuensi MHz melalui laman resmi media sosial bpptkg twitter BPPTKG instagram bpptkg dan laman website di www merapi bgl esdm go id atau ke kantor BPPTKG Jalan Cendana Nomor Yogyakarta telepon 
Wilayah Dukun Magelang kembali diguyur hujan abu, saat erupsi kondisi angin agak tenangMagelang Wilayah Kecamatan Dukun Kabupaten Magelang Jawa Tengah Jumat malam kembali diguyur hujan abu setelah terjadi erupsi Gunung Merapi Petugas Pengamatan Gunung Merapi Pos Babadan Yulianto di Magelang Jumat malam mengatakan telah terjadi erupsi Gunung Merapi pukul WIB Erupsi tercatat di seismograf dengan amplitudo mm dan durasi derik Teramati kolom erupsi setinggi meter di atas puncak Merapi condong ke arah barat Menurut dia erupsi malam ini lebih kecil dibanding erupsi yang terjadi pada Jumat siang pukul WIB dengan ketinggian kolom sekitar meter di atas puncak Merapi Ia menyebutkan beberapa wilayah yang terdampak hujan abu di wilayah Kecamatan Dukun antara lain Babadan dan Kalibening Saat erupsi kondisi angin agak tenang sehingga radius hujan abu dekat di sekitaran Merapi saja katanya Ia menyampaikan area dalam radius kilometer dari puncak Gunung Merapi tetap tidak boleh ada aktivitas manusia 
Gunung Merapi kembali meletus dengan tinggi kolom 1.000 meter, Yogyakarta Gunung Merapi di perbatasan Jawa Tengah dan Daerah Istimewa Yogyakarta pada Jumat malam kembali meletus dengan tinggi kolom mencapai meter dari puncak Akun Twitter Balai Penyelidikan dan Pengembangan Teknologi Kebencanaan Geologi BPPTKG yang dipantau di Yogyakarta menyebutkan letusan Gunung Merapi yang terekam di seismogram pada pukul WIB memiliki durasi detik dengan amplitudo mm Teramati kolom erupsi setinggi meter di atas puncak sebut BPPTKG Melalui akun tersebut juga disebutkan bahwa arah angin saat terjadi letusan condong ke barat Hingga saat ini BPPTKG mempertahankan status Gunung Merapi pada Level II atau Waspada dan untuk sementara tidak merekomendasikan kegiatan pendakian kecuali untuk kepentingan penyelidikan dan penelitian yang berkaitan dengan mitigasi bencana BPPTKG mengimbau warga tidak melakukan aktivitas dalam radius tiga kilometer dari puncak Gunung Merapi Sebelumnya gunung api teraktif di Pulau Jawa itu telah mengalami erupsi dengan tinggi kolom meter pada Jumat siang pukul WIB Erupsi yang berlangsung selama menit dengan amplitudo mm itu disertai awan panas dengan jarak luncur sejauh dua kilometer ke arah hulu kali Gendol 
Erupsi Gunung Merapi tidak berdampak pada tiga bandara, Jakarta Bandara Adisutjipto Yogyakarta Bandara Adi Soemarmo Solo dan Bandara Internasional Yogyakarta YIA di Kulon Progo yang dikelola PT Angkasa Pura I Persero tetap beroperasi normal setelah erupsi Gunung Merapi yang terjadi sekitar pukul WIB Hasil paper test yang dilakukan di area sisi udara pada pukul WIB tidak ada debu vulkanik di ruang udara Bandara Adisutjipto Yogyakarta Begitu pula di Bandara Adi Soemarmo Solo dan YIA di Kulon Progo Kegiatan operasional bandara di Yogyakarta dan Solo saat ini masih berjalan normal Berdasarkan hasil paper test tidak ditemukan atau negatif volcanic ash baik di ruang udara Bandara Adisutjipto Bandara Adi Soemarmo maupun YIA sehingga dipastikan aman untuk operasional penerbangan kata Vice President Corporate Secretary PT Angkasa Pura I Persero Handy Heryudhitiawan dalam keterangan tertulis yang diterima di Jakarta Jumat Berdasarkan informasi Balai Penyelidikan dan Pengembangan Teknologi Kebencanaan Geologi BPPTKG aktivitas Gunung Merapi menunjukkan amplitudo mm dengan kolom asap mencapai meter dengan arah angin mengarah ke barat daya Saat ini Gunung Merapi berada pada Level II atau waspada Kami akan terus berkoordinasi dengan stakeholder bandara dan memantau lebih lanjut dampak perkembangan pergerakan debu vulkanik Gunung Merapi terhadap operasional bandara yang kami kelola tambah Handy Heryudhitiawan Untuk informasi perkembangan kondisi terkini kegiatan operasional Bandara Adisutjipto Bandara Adi Soemarmo dan YIA penumpang dapat menghubungi call center PT Angkasa Pura I Persero di nomor Angkasa Pura I mengelola bandara yaitu Bandara I Gusti Ngurah Rai Bali Bandara Juanda Surabaya Bandara Sultan Hasanuddin Makassar Bandara Sultan Aji Muhammad Sulaiman Sepinggan Balikpapan Bandara Frans Kaisiepo Biak Bandara Sam Ratulangi Manado serta Bandara Syamsudin Noor Banjarmasin Selain itu juga Bandara Ahmad Yani Semarang Bandara Adisutjipto Yogyakarta Bandara Internasional Yogyakarta di Kulon Progo Bandara Adi Soemarmo Surakarta Bandara Internasional Lombok Praya Bandara Pattimura Ambon Bandara El Tari Kupang dan Bandara Sentani Jayapura Pewarta Ahmad WijayaEditor Royke Sinaga 
BPPTKG sebut letusan Gunung Merapi pada Jumat minim gejala awal, Yogyakarta Kepala Balai Penyelidikan dan Pengembangan Teknologi Kebencanaan Geologi BPPTKG Hanik Humaida menyebutkan fenomena letusan Gunung Merapi dengan tinggi kolom kilometer pada Jumat tidak didahului gejala atau tanda tanda awal yang jelas Erupsi yang saat ini minim sekali adanya prekursor atau gejala awal kata Hanik kepada awak media di Yogyakarta Jumat Menurut dia aktivitas seismik yang terjadi di Gunung Merapi pada Kamis terdiri dari gempa fase banyak MP dua kali dan guguran RF hanya satu kali Demikian juga deformasi tidak menunjukkan perubahan yang signifikan Data observasi ini menunjukkan bahwa menjelang letusan tidak terbentuk tekanan yang cukup kuat karena material letusan didominasi oleh gas vulkanik kata Hanik Seperti erupasi sebelumnya letusan di Gunung Merapi semacam ini masih dapat terus terjadi sebagai indikasi bahwa suplai magma dari dapur magma masih berlangsung Ancaman bahaya letusan ini berupa awan panas dan lontaran material vulkanik dengan jangkauan kurang dari km berdasarkan volume kubah lava saat ini Hanik menyebutkan berdasarkan data pemantauan melalui drone pada Februari volume kubah lava saat ini sebesar meter kubik Artinya potensi bahaya awan panas masih di dalam radius kilometer Maka rekomendasi kami pun masih sama yakni pada jarak km tidak ada aktivitas masyarakat kata dia Selain letusan dengan tinggi kolom kilometer menurut Hanik pada saat yang bersamaan Merapi juga mengeluarkan awan panas dengan jarak luncur sejauh dua kilometer ke arah hulu kali Gendol Berdasarkan data yang terekam di seismogram letusan terjadi pada pukul WIB selama menit dengan amplitudo mm Dengan adanya letusan itu menurut dia VONA Volcano Observatory Notice for Aviation telah diterbitkan dengan kode warna merah Ia mengatakan saat kejadian letusan angin mengarah ke barat daya Hujan abu dilaporkan terjadi dalam radius km dari puncak terutama pada sektor barat menjangkau wilayah kecamatan Mungkid Kabupaten Magelang Hujan abu bercampur pasir halus dilaporkan terjadi di wilayah Desa Banyubiru Kecamatan Dukun Kabupaten Magelang yang berjarak sekitar kilometer dari puncak Gunung Merapi kata dia 
"Merapi kembali erupsi, hujan abu mengarah ke Magelang", Merapi kembali erupsi dengan tinggi kolom km dari puncak gunung pada Jumat pukul WIB Letusan terekam di seismograf dengan amplitudo mm dan durasi menit Sementara itu awan panas diperkirakan terjadi sejauh km di sektor Selatan Tenggara Hujan abu terjadi dalam radius km dari puncak terutama pada sektor Barat menjangkau wilayah kecamatan Mungkid Kabupaten Magelang Imam Prasetyo Chairul Fajri Sizuka 
Erupsi Merapi tidak sampai ganggu aktivitas warga Selo di Boyolali, Boyolali Erupsi Gunung Merapi pada Jumat tidak sampai mengganggu aktivitas sehari hari warga desa di wilayah Kecamatan Selo Kabupaten Boyolali Jawa Tengah Kepala Desa Jrakah di Kecamatan Selo Boyolali Tumar mengatakan warga sempat panik saat mendengar suara gemuruh dari puncak Gunung Merapi pada pukul WIB Namun menurut dia beberapa menit kemudian warga Desa Jrakah yang mayoritas petani kembali bekerja di ladang masing masing Desa Jrakah juga tidak kena hujan abu letusan Gunung Merapi Meski demikian Tumar mengimbau para petani yang bekerja di ladang tetap mewaspadai dampak letusan Gunung Merapi Desa Klakah di Kecamatan Selo juga aman dari dampak letusan Merapi tidak kena dampak hujan abu Menurut Kepala Desa Klakah Marwoto suara letusan keras dari arah Gunung Merapi sempat terdengar di Desa Klakah membuat warga kaget dan berlari keluar rumah Warga sempat panik karena puncak Merapi tertutup kabut tebal saat kejadian Puncak Merapi tidak terlihat tiba tiba asap membumbung tinggi condong ke arah barat dan selatan katanya Namun kepanikan warga tidak berlangsung lama Setelah kejadian itu warga melanjutkan aktivitas mereka sebagaimana biasa Balai Penyelidikan dan Pengembangan Teknologi Kebencanaan Geologi BPPTKG Yogyakarta melaporkan Gunung Merapi meletus pada Jumat pukul WIB Erupsi terekam di seismogram beramplitudo mm dengan durasi tujuh menit Hujan abu guyur wilayah Dukun Kabupaten Magelang Gunung Merapi meletus dengan tinggi kolom asap meterPewarta Bambang Dwi MarwotoEditor Maryati 
Hujan abu guyur wilayah Dukun Kabupaten Magelang, hujan abu tidak membuat warga panik dan tetap beraktivitas seperti biasa Magelang Hujan abu mengguyur sebagian wilayah Kecamatan Dukun Kabupaten Magelang setelah terjadi erupsi Gunung Merapi di wilayah perbatasan Provinsi Jawa Tengah dan Daerah Istimewa Yogyakarta Petugas Pengamatan Gunung Merapi Pos Babadan Yulianto di Magelang Jumat mengatakan erupsi terjadi pukul WIB dengan ketinggian kolom sekitar meter di atas puncak Merapi Ia menuturkan Kolom abu teramati berwarna kelabu hingga cokelat dengan intensitas tebal condong ke arah barat daya Erupsi ini terekam di seismogram dengan amplitudo maksimum mm dan durasi sekitar menit Yulianto mengatakan beberapa daerah yang melaporkan telah terjadi hujan abu antara lain Mangunsuko Banyubiru dan Keningar Ia menyampaikan saat ini Gunung Merapi pada tingkat aktivitas level II waspada Ia menyampaikan potensi ancaman bahaya saat ini berupa luncuran awan panas dari runtuhnya kubah lava dan jatuhan material vulkanik dari letusan eksplosif Area dalam radius kilometer dari puncak Gunung Merapi agar tidak ada aktivitas manusia Masyarakat agar mengantisipasi bahaya abu vulkanik dari kejadian awan panas maupun letusan eksplosif Warga Magunsuko Kecamatan Dukun Sutar mengatakan memang tadi sempat terjadi hujan abu setelah terjadi erupsi Ia mengatakan meskipun hujan abu tidak membuat warga panik dan tetap beraktivitas seperti biasa Kepala Desa Dukun Kecamatan Dukun Tanto Heryanto mengatakan hujan abu disertai pasir terjadi di Desa Dukun sekitar pukul WIB Tanto menyebutkan hujan abu juga terjadi di Desa Sumber Krinjing Keningar dan Ngargomulyo Teman teman di Krinjing Sumber Keningar dan Ngargomulyo melaporkan kalau hujan abu ujarnya 
Gunung Merapi meletus dengan tinggi kolom asap 5.000 meter, Yogyakarta Balai Penyelidikan dan Pengembangan Teknologi Kebencanaan Geologi menyatakan Gunung Merapi di perbatasan Jawa Tengah dan Daerah Istimewa Yogyakarta pada Jumat meletus dengan tinggi kolom asap mencapai meter dari puncak Akun Twitter Balai Penyelidikan dan Pengembangan Teknologi Kebencanaan Geologi BPPTKG yang dipantau di Yogyakarta menyebutkan letusan Gunung Merapi yang terekam di seismogram pada pukul WIB memiliki durasi menit dengan amplitudo mm Teramati tinggi kolom erupsi meter dari puncak sebut BPPTKG Melalui akun tersebut juga disebutkan bahwa arah angin saat terjadi letusan mengarah ke barat daya Hingga saat ini BPPTKG mempertahankan status Gunung Merapi pada Level II atau Waspada dan untuk sementara tidak merekomendasikan kegiatan pendakian kecuali untuk kepentingan penyelidikan dan penelitian yang berkaitan dengan mitigasi bencana BPPTKG mengimbau warga tidak melakukan aktivitas dalam radius tiga kilometer dari puncak Gunung Merapi Pewarta Luqman HakimEditor Masuki M Astro 
MRT bersiap menghadapi kondisi tidak terduga, Jakarta Banjir yang melanda sebagian wilayah DKI Jakarta pada pergantian tahun ke menyebabkan ribuan rumah warga dan jalur transportasi tergenang Dalam kondisi banjir warga harus mencari moda transportasi yang aman untuk mencapai tujuan dan Moda Raya Terpadu MRT yang jalurnya membelah wilayah Ibu Kota dari daerah Bundaran Hotel Indonesia hingga Lebak Bulus di bagian selatan Jakarta bisa menjadi salah satu pilihan Normal semuanya tidak ada fungsi yang rusak atau terganggu kata Sekretaris Perusahaan PT MRT Jakarta Muhammad Kamaluddin kepada pada Januari dua hari setelah sebagian wilayah Jakarta kebanjiran Nihilnya gangguan operasi MRT selama banjir bukan tanpa alasan Menurut Direktur Operasi dan Pemeliharaan PT MRT Jakarta Muhammad Effendi sejak awal perusahaan memang sudah mempersiapkan langkah mitigasi untuk menghadapi potensi bencana Pengoperasian MRT dirancang dengan memperhatikan data banjir di DKI Jakarta dalam tahun terakhir Hal itu antara lain tampak dari rancangan pintu depan stasiun bawah tanah MRT seperti di Stasiun Bundaran HI yang dilengkapi dengan tangga yang dirancang untuk memastikan air tidak masuk ke dalam Penghalang datar juga juga dipasang di setiap stasiun untuk mencegah air masuk terutama di Stasiun Bundaran HI dan Dukuh Atas yang posisinya lebih rendah dari permukaan sungai Dari desainnya sudah sangat aman secara teori air banjir itu tidak mungkin masuk kata Effendi Selain itu saat memasuki musim hujan MRT Jakarta berupaya memastikan saluran drainase di sekitar stasiun berfungsi baik Perusahaan bekerja sama dengan Pemerintah Provinsi DKI Jakarta untuk membersihkan saluran pembuangan air MRT Jakarta juga memasang alat pendeteksi banjir di Kanal Banjir Barat yang akan mengirimkan tanda bahaya Jika air berada di atas ambang normal maka Operation Control Center OCC MRT di Lebak Bulus akan bersiap MRT Jakarta menurut Effendi sudah bersiap menghadapi skenario terburuk saat banjir Tak hanya banjir PT MRT Jakarta juga sudah menyiapkan skenario untuk menghadapi gempa bumi mengingat wilayah Indonesia berada di daerah Cincin Api Pasifik sehingga rentan mengalami gempa bumi dan letusan gunung berapi Guna menghadapi gempa MRT sudah mempersiapkan standar prosedur operasional untuk menghentikan kereta jika terjadi guncangan OCC akan menginformasikan keamanan jalur lintas kereta sebelum keputusan untuk evakuasi diambil Effendi memastikan keamanan semua fasilitas MRT termasuk terowongan yang digunakan Ratangga sebutan kereta MRT untuk menghadapi gempa dengan skala besar sekalipun Berdasarkan desain itu bisa tahan untuk skala tinggi Berdasarkan simulasi kita bisa menghadapi skala sampai dengan skala Richter kata Effendi Sejumlah penumpang MRT dievakuasi saat jaringan listrik padam di Jakarta Minggu Gangguan listrik yang melanda Ibu Kota berdampak pada terhentinya operasi MRT Jakarta FOTO Handout MRT Jakarta pras Bersiap Menghadapi Bencana MRT Jakarta juga bersiap menghadapi kemungkinan kemungkinan bencana lain seperti terjadi kebakaran aksi terorisme hingga penyakit pandemi penyakit Menurut Effendi operator rutin melakukan simulasi untuk menghadapi berbagai kemungkinan bencana mengingat MRT telah digunakan oleh puluhan ribu orang setiap hari Guna mengantisipasi kemungkinan kebakaran MRT sudah menyiapkan jalur khusus yang bisa dilalui oleh Pemadam Kebakaran supaya petugas pemadam bisa segera sampai di titik api tanpa melewati pintu masuk stasiun biasa MRT Jakarta juga bekerja sama dengan Kepolisian serta TNI untuk merancang standar prosedur operasi khusus dan melakukan simulasi guna menghadapi kemungkinan terjadi bencana dan terorisme Setiap tiga bulan pasti akan kita lakukan simulasi bergantian antara banjir kebakaran dan terorisme kata Effendi Saat COVID merambah wilayah Indonesia MRT langsung membersihkan Ratangga dan melakukan disinfeksi setiap hari sesuai standar kebersihan rumah sakit Sesuai dengan instruksi Gubernur DKI Jakarta Anies Baswedan MRT langsung menyiapkan standar prosedur operasi pemeriksaan suhu bagi siapapun yang memasuki fasilitas mereka selain menyiapkan pembersih tangan Effendi mengatakan fasilitas mitigasi bencana dan standar prosedur operasional untuk menghadapi segala kemungkinan bencana akan diterapkan pada pembangunan fase dua jalur MRT Pembangunan jalur MRT fase dua akan lebih sulit karena seluruh pembangunan akan dilakukan di bawah tanah dan beberapa di antaranya di bawah Sungai Ciliwung InsyaAllah dari sisi teori dari sisi yang sudah kita persiapkan persen aman Sejauh ini Alhamdulillah kita tidak ada masalah kata Effendi Petugas MRT memeriksa suhu badan ketika memasuki Stasiun MRT sebagai bagian dari upaya pencegahan penyebaran penyakit COVID Dokumentasi MRT Mitigasi Bencana Menurut data Badan Nasional Penanggulangan Bencana BNPB sampai akhir Februari Indonesia menghadapi lebih dari bencana yang mengakibatkan orang meninggal dunia dua orang hilang serta juta orang mengungsi BNPB antara lain fokus menyampaikan sosialisasi mengenai mitigasi bencana dalam upaya menekan dampak bencana BNPB terus melakukan imbauan dan mengarustamakan mitigasi bencana kepada seluruh pihak baik dari sisi pemerintah masyarakat maupun dunia usaha untuk melakukan program program kata Kepala Pusat Data Informasi dan Komunikasi Kebencanaan BNPB Agus Wibowo Menurut dia penting bagi pemerintah komunitas maupun pelaku usaha untuk mengembangkan sendiri program mitigasi bencana yang sesuai dengan kondisi tempat mereka berada Program mitigasi bencana bisa berupa standardisasi bangunan tahan bencana pembangunan sarana transportasi tahan bencana sampai penyiapan sekolah tangguh bencana Deputi Bidang Sistem dan Strategi BNPB Bernardus Wisnu Widjaja juga mengemukakan pentingnya manajemen risiko dalam menghadapi bencana Upaya untuk meningkatkan pengetahuan dan pemahaman mengenai risiko bencana menurut dia antara lain bisa dilakukan melalui program program pendidikan dan pelatihan Dalam hal ini BNPB menyediakan aplikasi kaji potensi bencana inaRISK untuk mengetahui daerah daerah risiko bencana Aplikasi itu bisa diakses dari laman resmi BNPB Setelah risiko bencana dipahami Wisnu mengatakan mesti dilakukan pengelolaan masalah dilakukan upaya untuk mencari solusinya Selanjutnya ia mengatakan dibutuhkan investasi untuk mengurangi risiko bencana Jika sudah dapat mengidentifikasi risiko bencana dan membuat rencana menghadapinya harus ada investasi untuk memastikan realisasinya Langkah terakhir dalam manajemen risiko bencana menurut dia meningkatkan kesiapsiagaan dengan rutin melakukan simulasi menghadapi bencana Karena dengan persiapan kita bisa merespons dengan cepat dan efisien dan kalau bencana sudah terjadi kita bisa melakukan pemulihan dengan membangun lebih baik demikian Wisnu Widjaja MRT ubah kebijakan layanan MRT Jakarta terapkan jaga jarak sosial di stasiun dan keretaterkait COVID Oleh Prisca Triferna ViolletaEditor Maryati 
Tembakan peringatan polisi bubarkan tawuran di Padang, Kejadian tersebut sekitar pukul WIB dan bisa cepat dideteksi oleh jajaranPadang Sejumlah tembakan peringatan dari jajaran Kepolisian Resor Kota Padang Sumatera Barat Sumbar membubarkan tawuran yang nyaris terjadi di kawasan Imam Bonjol Padang Minggu sekitar pukul WIB Kejadian tersebut sekitar pukul WIB dan bisa cepat dideteksi oleh jajaran kata Kepala Kepolisian Resor Kota Padang Kombes Yulmar Try Himawan di Padang Minggu pagi Tawuran tersebut nyaris terjadi di kawasan Imam Bonjol Padang tepatnya di depan Kantor Dinas Pendidikan Padang Ada puluhan orang yang terlibat di antaranya menggunakan sepeda motor dan sebagian berjalan kaki Peristiwa itu cepat dideteksi oleh Tim Satu Unit Operasional Satuan Reskrim Polresta Padang yang tengah berjaga di Kantor Polresta Padang Tim berpakaian sipil berjumlah tujuh orang itu langsung mendatangi lokasi kejadian untuk memberikan respons cepat mengingat lokasi tawuran jaraknya tidak jauh dari Kantor Polresta Padang sekitar seratus meter Saat petugas sampai di lokasi para pelaku telah saling melempari batu sehingga petugas mengeluarkan tembakan peringatan Puluhan orang tersebut langsung kocar kacir saat mendengar letusan senjata api dan langsung kabur dari lokasi kejadian Sempat terjadi kejar kejaran antara anggota kepolisian dengan pelaku dan berhasil diamankan sebanyak enam orang yang semuanya masih berusia anak Mereka langsung digiring ke Kantor Polresta Padang untuk diamankan Pewarta Laila SyafarudEditor Budisantoso Budiman 
