title,content
Polisi tembak preman yang rampok ponsel remaja di Trenggalek, Trenggalek Jatim Aparat kepolisian terpaksa menembak kaki seorang preman yang merampok ponsel seorang remaja di Kabupaten Trenggalek Jawa Timur karena mencoba kabur saat mau ditangkap Kapolres Trenggalek AKBP Jean Calvijn Simanjuntak Kamis menyatakan penembakan terpaksa dilakukan untuk mengantisipasi pelaku pembacokan melarikan diri Selain itu tindakan tegas harus dilakukan karena pelaku atau tersangka ini mencoba melawan petugas kata Calvijn Selain dikenal beringas dan temperamental tersangka KEG atau Bodong asal Desa Tanggulkundung Kabupaten Tulungagung ini sudah empat kali keluar masuk penjara dalam kasus kekerasan dan tindak kriminalitas lainnya Dia kerap beraksi di wilayah Kecamatan Besuki dan Watulimo Trenggalek Terakhir tindakan sadis Bodong dilakukan di Desa Tasikmadu Trenggalek pada akhir pekan lalu Oktober Mengendarai sepeda motor Bodong yang beraksi sendirian tiba tiba menyerang empat remaja yang sedang duduk santai di rumah Efan Ferdiyanto menggunakan sebilah parang Tiga remaja yang merupakan teman Efan berhasil kabur Namun remaja anak pemilik rumah itu menjadi sasaran pertama Bodong dan tak sempat menghindar sehingga mengalami luka cukup serius di bagian tangan dan perut Usai membacok hingga tiga kali dan menyebabkan korban EF luka parah tersangka merampas ponsel korban dan bergegas pergi Kasus penganiayaan dan perampasan tersebut kemudian dilaporkan ke polisi Polsek Watulimo papar Calvijn Dari laporan dan keterangan saksi saksi itulah aparat kepolisian Polsek Watulimo dibantu unit buru sergap Polres Trenggalek melakukan operasi penangkapan terhadap Bodong Hasilnya dalam tempo enam jam tersangka Bodong yang kabur dan bersembunyi di rumah temannya di wilayah Kecamatan Durenan Trenggalek berhasil ditangkap Preman gunung itu kini ditahan di sel Mapolres Trenggalek dengan pengawasan khusus Tim penyidik telah memeriksa Bodong dan menetapkannya sebagai tersangka dan dijerat dengan Pasal ayat UU RI No Drt junto Pasal C junto Pasal ayat UURI Nomor tentang Perlindungan Anak dan Pasal KUHP tentang Pencurian Pewarta Destyan H SujarwokoEditor Yuniardi Ferdinand COPYRIGHT 
Polres berkordinasi untuk lakukan pengembangan kasus curanmor, Cianjur Polres Cianjur Jawa Barat akan berkordinasi dengan Polres Sukabumi guna pengembangan kasus pencurian kendaraan bermotor dengan pelaku pria tanpa identitas yang terpaksa dilumpuhkan petugas di wilayah hukum Cianjur Kasatreskrim Polres Cianjur AKP Budi Nuryanto pada wartawan Minggu mengatakan pihaknya tengah melakukan koordinasi dengan Polres Sukabumi terkait kasus pencurian sepeda motor hingga petugas harus melakukan tindakan tegas Koordinasi dilakukan terkait kemungkinan adanya pelaku lain atau jaringan dari pelaku penadah atau kemungkinan pelaku memang sudah DPO sebelumnya kata Budi Ia menjelaskan seorang pelaku pencurian sepeda motor tewas ditembak kepolisian di wilayah Kecamatan Cikalongkulon Cianjur karena berusaha melarikan diri usai dikejar jajaran Polres Sukabumi kota Informasi dihimpun sebelum mengembuskan nafas terakhirnya pelaku pencurian sepeda motor di wilayah Sukalarang Kota Sukabumi itu sempat mendapat pertolongan medis di RSUD Cianjur Namun akibat luka yang dideritanya pelaku tewas dan sempat tersimpan di lemari pendingin Kamar Mayat RSUD Cianjur hingga akhirnya dibawa pihak keluarga untuk dimakamkan Pelaku sempat mendapat penanganan medis di IGD sebelum menghembuskan nafas terakhirnya Informasinya sempat melarikan diri saat hendak ditangkap petugas dari Mapolres Sukabumi Jenazah sudah dibawa pihak keluarga kata seorang perawat yang minta namanya tidak dicantumkan 
Satu pelaku perampokan uang Rp76 juta diciduk tim buser, Penganiayaan dan perampokan terhadap korban HB dan teman wanitanya WM terjadi di salah satu kamar Hotel Sumber Asia Ambon Ambon Satu dari enam terduga pelaku penganiayaan dan perampokan uang tunai Rp juta di dalam kamar sebuah hotel di Kota Ambon berinisial JK ditangkap tim Buru Sergap Unit Satreskrim Polres Pulau Ambon dan PP Lease Ambon Maluku Pelaku dibekuk tim Buser pada Sabtu sekitar pukul WIT di kawasan Kudamati Kecamatan Nusaniwe Kota Ambon kata Kasubag Humas Polres setempat Ipda Julkisno Kaisupy di Ambon Minggu Menurut dia pelaku ditangkap aparat keamanan berdasarkan laporan polisi nomor LP B IX Maluku Res Ambon Sek Sirimau tertanggal September Penganiayaan dan perampokan terhadap korban HB dan teman wanitanya WM terjadi di salah satu kamar Hotel Sumber Asia Ambon Peristiwa itu bermula pada Selasa sekitar pukul WIT saat korban sementara berada di kamar Hotel Sumber Asia tepatnya di kamar bersama WM Tiba tiba pintu kamar korban diketuk dan tanpa bertanya kepada korban WM membuka pintu kamar kemudian masuk sekitar enam orang pria langsung melakukan penganiayaan terhadap korban Selain melakukan penganiayaan para pelaku juga mengambil uang dan barang barang korban dengan kerugian uang tunai sebesar Rp dan dua unit handphone merek Vivo pro dan Nokia Selanjutnya salah satu pelaku yang mengaku anggota polisi membawa korban dan sekitar meter dari tempat kejadian korban diturunkan di tengah jalan kemudian para pelaku melarikan diri menggunakan kendaraan roda dua Setelah menerima laporan pada Rabu sekitar pukul WIT tim Buser Sat Reskrim Polres Ambon melakukan penyelidikan dan mendapat petunjuk pencurian tersebut dilakukan oleh pelaku JK dan langsung mencari tahu lokasi rumahnya Kemudian pada Sabtu sekitar pukul WIT tim mendapatkan informasi bahwa pelaku JK sedang berada di daerah Kudamati sehingga tim menuju ke tempatnya dan langsung meringkus yang bersangkutan Berdasarkan pengakuan pelaku JK bahwa dirinya bersama enam pelaku lainnya yang melakukan pencurian tersebut di antaranya berinisial MA ON JU WE LI serta JE Pelaku juga mengakui pada saat pembagian hasil curian pelaku mendapatkan Rp tetapi dia mengaku tidak mengetahui keberadaan rekan rekan lainnya Selain itu pelaku juga mengakui telah melakukan pencurian HP pada tiga tempat kejadian perkara yang berbeda Polisi saat ini telah memeriksa dua orang saksi menetapkan JK sebagai tersangka dan menahannya di rutan polres setempat dan melakukan pengembangan terhadap tiga TKP lainnya serta mengejar enam pelaku lainnya Pewarta Daniel LeonardEditor Budisantoso Budiman COPYRIGHT 
Roby Arya sebut visi KPK keliru, Jakarta Calon pimpinan Komisi Pemberantasan Korupsi Roby Arya Brata menyebutkan bahwa visi KPK yang menginginkan Indonesia bebas dari korupsi keliru Ada kekeliruan visi KPK dia KPK mengatakan visinya kan Indonesia bebas dari korupsi Saya kira itu keliru nanti kalau saya di dalam akan saya ubah Visi KPK adalah mewujudkan pemerintahan yang efektif dengan cara mewujudkan Indonesia yang bebas dari korupsi kata Roby di Gedung Sekretariat Negara Jakarta Kamis Roby menyampaikan hal itu saat mengikuti uji publik seleksi Calon Pimpinan Capim KPK pada Agustus Uji publik itu diikuti capim sehingga per hari Pansel Capim KPK melakukan wawancara terhadap tujuh capim yang dilakukan secara bergantian selama satu jam Dengan visi yang keliru akhirnya penyidiknya nangkapi orang Targetnya adalah sebanyak banyaknya OTT Operasi Tangkap Tangan katanya KPK merasa kinerjanya baik kalau sebanyak mungkin OTT Padahal yang terjadi adalah temen saya banyak di daerah pada ketakutan Ini keliru sekali katanya KPK dimana mana yang maju fokusnya pencegahan Australia pencegahan Singapura pencegahan kata Roby Roby yang saat ini menjabat sebagai Asisten Deputi Bidang Ekonomi Makro Penanaman Modal dan Badan Usaha pada Kedeputian Bidang Perekonomian Sekretariat Kabinet mengaku juga akan melakukan pendekatan sistemik ke personel di KPK Banyak ahli kriminologi masih berbeda pendapat bahwa penghukuman yang berat tidak berkorelasi dengan tingkat kejahatan Jadi dihukum seberat apapun tidak menurunkan tingkat kejahatan Ini saya tidak mengerti kenapa KPK melakukan penindakan terus padahal para pakar sendiri tidak yakin penindakan tidak punya efek kata Roby Roby pun berniat untuk mengevaluasi penindakan yang dilakukan KPK Saya akan evaluasi penindakan di KPK bahwa OTT itu tidak menghasilkan apa apa buktinya IPK kita stagnan hanya kurang ada impact Perlu ada evaluasi yang penting adanya reform di pengadilan katanya Saya akan hentikan penyidikan itu terutama di lapas karena kok Setnov itu keliatannya lebih gemuk ya katanya Untuk apa penindakan kalau tidak ada efek jera tegas Roby Roby mengaku akan lebih mementingkan perampasan aset dengan penerapan pasal tindak pidana pencucian uang TPPU Yang penting itu TPPU yang mereka rampok kita ambil Dari kasus hanya yang ditindak TPPU KPK ini kan triger mechanism berarti memperkuat Kepolisian Kejaksaan Kalau saya di KPK bisa saja penyidikan di KPK penuntutan di Kejaksaan tapi supervisi tetap jalan katanya Bagaimana mau trigger mechanism kalau semua dipegang Peradilan polisi paling korup berarti KPK gagal katanya Panelis dalam uji publik tersebut terdiri atas Yenti Garnasih Indriyanto Senoadji Harkristuti Harkrisnowo Marcus Priyo Gunarto Diani Sadia Wati Mualimin Abdi Hendardi Hamdi Moeloek dan Al Araf Pansel juga mengundang dua panelis yaitu sosiolog hukum Meutia Ghani Rochman dan pengacara Luhut Pangaribuan Panitia Seleksi Pansel capim KPK pada Jumat mengumumkan orang yang lolos lolos seleksi profile assesment Mereka terdiri atas akademisi dosen orang advokat pegawai BUMN jaksa pensiunan jaksa hakim anggota Polri auditor komisioner pegawai KPK PNS dan penasihat menteri orang Pewarta Desca Lidya NataliaEditor Sri Muryono COPYRIGHT 
Mobil Jenna Dewan dibobol rampok di siang bolong, Jakarta Aktris Jenna Dewan mantan istri aktor Channing Tatum jadi korban perampokan pada Senin lalu di Los Angeles Menurut Departemen Sheriff Los Angeles petugasnya mendapat laporan tentang perampokan itu pada pukul siang demikian dilansir E News Selasa Peristiwa tersebut dilaporkan terjadi di Sunset Strip ketika Dewan sedang berbelanja Perampok menghancurkan jendela mobil Tesla milik sang aktris dan mengambil dompet coklat dari kursi depan Menurut TMZ yang dikutip E News dompet yang dicuri itu bermerk Saint Laurent dan bernilai sekitar dolar AS Tidak ada barang lain yang diambil selain dompe Paparazzi berhasil menangkap gambar pelaku pembobolan seorang wanita mengenakan hoodie dan celana gelap Menurut TMZ kekasih Dewan Steve Kazee tiba di tempat kejadian tak lama setelah petugas dipanggil untuk membantu Hingga hari itu petugas belum menangkap pelaku E News telah mengontak perwakilan Jenna Dewan untuk meminta komentar terkait insiden itu Penerjemah Heppy Ratna SariEditor Ida Nurcahyani COPYRIGHT 
Polres Magetan tangkap pria bawa bom rakitan, Magetan Polres Magetan menangkap seorang pria membawa senjata tajam dan benda diduga bom rakitan yang digunakan untuk merampok sebuah toko emas di Desa Barat Kecamatan Barat Kabupaten Magetan Jawa Timur Pelaku adalah Yunus Trianto warga Desa Kincang Wetan Kecamatan Jiwan Kabupaten Madiun Sebelum diamankan polisi pelaku yang berhasil menggondol sejumlah perhiasan emas di Toko Mas Dewi Sri tersebut terlebih dahulu dihajar massa di sekitar toko Polisi sudah mengamankan yang bersangkutan Kasus ini masih kami tangani dan kembangkan ujar Kapolres Magetan AKBP Muhammad Riffai kepada wartawan Sabtu Menurut dia tersangka Yunus adalah residivis pelaku penusukan terhadap Bupati Madiun Muhtarom pada tahun Dari tangan tersangka polisi berhasil mengamankan sejumlah barang bukti di antaranya pistol mainan sangkur kaleng bekas cat yang ditutup dan di bagian atas dilubangi kecil dan dipasangi kabel sejumlah buku di antaranya berjudul Baitul Mal dan lainnya Polisi juga mengamankan sejumlah perhiasan yang berhasil dirampok tersangka Yakni lima buah cincin dan tiga gelang emas Saksi yang juga merupakan karyawan Toko Mas Dewi Sri Siti mengatakan kejadian berawal saat dia dan beberapa karyawan sedang sibuk melayani sejumlah pembeli Namun tiba tiba seorang pria membawa kaleng bekas cat yang diduga bom rakitan muncul dan menghampiri kasir toko Kemudian pria yang tak lain adalah tersangka itu langsung melompati pembatas dan memecahkan kaca tempat pajangan perhiasan dengan menggunakan tangannya Upaya tersebut membuat pembeli dan beberapa pekerja toko terkejut dan langsung berteriak Pelaku kemudian meminta uang Rp juta serta beberapa perhiasan Setelah itu pelaku kabur naik sepeda motor Warga yang mengetahui adanya perampokan langsung menghadang pelaku dan memukulinya Melihat pelaku terjatuh saya langsung lari mengambil uang toko yang dibawanya di tas serta beberapa perhiasan dan batu permata yang ditaruh di dalam jaketnya kata Siti Pelaku yang berhasil dipukuli dan dilumpuhkan massa lalu diserahkan ke kantor polisi untuk mempertanggungjawabkan perbuatannya Densus Anti Teror kemudian menggeledah rumah dan kios milik tersangka dan keluarganya di Pasar Kincang Jalan Diponegoro Desa Kincang Wetan Kecamatan Jiwan Kabupaten Madiun pada Sabtu sore Berdasarkan informasi hasil pengembangan sementara pelaku sengaja melakukan perampokan di toko mas tersebut karena terkait dengan pendanaan yang selanjutnya kirimkan ke Suriah Kasus tersebut masih dikembangkan oleh Polres Magetan bekerjasama Polres Madiun Kota Sedangkan tersangka telah diamankan di Mapolres Magetan guna proses lebih lanjut Pewarta Louis Rika StevaniEditor Sri Muryono COPYRIGHT 
Tiga perampok spesialis nasabah bank di Riau ditangkap Polda Jambi, Jambi Tim gabungan Direktorat Reserse Kriminal Umum Ditreskrimum Polda Jambi dan Polsek Gaung Anak Sedekah Polres Indragiri Hilir berhasil menangkap tiga perampok spesialis nasabah bank di Indra Giri Riau di Hotel Bintang Timur Kota Jambi Jum at malam sekitar pukul WIB Para pelaku melakukan aksinya di Riau kemudian melarikan diri ke Jambi Setelah diketahui keberadaanya di salah satu hotel di Jambi mereka dibekuk tim gabungan dimana saat hendak ditangkap mereka melakukan perlawanan sehingga terpaksa ditembak kakinya kata Direskrimum Polda Jambi Kombes Pol M Edi Faryadi melalui Kanit Resmob AKP Aprito di Jambi Sabtu Ketiga pelaku yang berhasil dibekuk tersebut yakni Suhardi Jumri dan Wisnu Mardani yang merupakan warga Provinsi Riau Mereka ini melarikan diri dari Riau dan telah berada dua hari di Kota Jambi dan berencana akan melancarkan aksi serupa di Kota Jambi Para perampok menggunakan modus mengintai korbannya usai mengambil uang dalam jumlah besar dari bank atau pun dari mesin ATM Aprito juga menjelaskan ketiga pelaku ini saat hendak ditangkap anggota kepolisian mencoba melakukan perlawanan sehingga ditembak kakinya Para pelaku setelah ditangkap dilarikan ke rumah sakit untuk kemudian dibawa ke Riau guna proses lebih lanjut di sana Aksi terakhir kawanan perampok nasabah bank itu terjadi pada Selasa Agustus sekira pukul WIB dimana mereka mencegat korban yang tengah mengendarai sepeda motor ketika hendak pulang dari Tembilahan ke arah Desa Belantaraya Di lokasi Tempat Kejadian Perkara TKP pelaku dengan menggunakan senjata api menodong korban kemudian menerjangnya hingga terjatuh Selanjutnya pelaku mengambil tas ransel milik korban yang berisi uang tunai senilai Rp juta Kini kasus itu sedang dalam penanganan kepolisian untuk mencari tahu dimana saja mereka telah melancarkan aksinya Pewarta Nanang MairiadiEditor Kunto Wibisono COPYRIGHT 
Polresta Tangerang tangkap tiga tersangka perampok toko HP di Cikupa, Tangerang Tim Satuan Reskrim Polres Kota Tangerang Polda Banten bersama personel Resmob Polda Banten berhasil menagkap tiga tersangka perampokan toko handphone di Desa Dukuh Kecamatan Cikupa Kabupaten Tangerang yang rekaman CCTV nya sempat viral di media sosial beberapa hari lalu Tak hanya pelaku perampokan petugas juga berhasil mengamankan satu tersangka yang diduga sebagai penadah barang curian tersebut Kapolda Banten Irjen Pol Tomsi Tohir melalui Kapolresta Tangerang Kombes Pol Sabilul Alif di Tangerang Kamis mengatakan ketiga tersangka yang berhasil di amankan yaitu MN warga Desa Mekarsari Kecamatan Rajeg Kabupaten Tangerang AF warga Desa Sayambongin Kecamatan Kintom Kabupaten Banggai Sulawesi Tengah dan HD warga Desa Peusar Kecamatan Panongan Kabupaten Tangerang Turut Juga di amankan se orang tersangka yang diduga penadah AR warga Ciampea Bogor Jawa Barat Sabilul Alif mengatakan penyergapan para tersangka dilakukan di tiga lokasi tersebut petugas terpaksa melakukan tindakan tegas dengan menembak kaki tersangka karena melakukan perlawanan dan tidak mengindahkan tembakan peringatan saat dilakukan pengembangan Dari tersangka diamankan senjata mainan flashdish CCTV unit motor Honda Beat HP berbagai merk serta satu tas hitam Alif mengatakan pengungkapan perampokan toko handphone yang sempat viral di media sosial ini merupakan hasil penyelidikan dan kerja keras Tim Reskrim dan Resmob Tiga hari pasca peristiwa perampokan atau pada hari Kamis petugas berhasil mengendus keberadaan tersangka MN sebagai otak pelaku Tersangka MN ditangkap pada Jumat malam di daerah Kecamatan Ciranjang Kabupaten Cianjur Jawa Barat tapi sebelumnya sembunyi di Bogor kata Kapolresta Tangerang Kombes Pol Sabilul Alif didampingi Kasatreskrim AKP Gogo Galesung saat menggelar ekspose kasus tersebut di Mapolres Kota Tangerang Dalam pemeriksaan kata kapolres tersangka mengakui melakukan perampokan dibantu AF dan HD serta barang hasil perampokan dijual kepada AR Berbekal dari pengakuan tersebut tersangka AR diamankan AR di rumahya di Komplek Gria Salak Asri di Ciampea Bogor Dari tersangka AR diamankan barang bukti unit handphone yang diduga sebagai barang hasil curian kata Kapolresta Tangerang Tak lama setelah mengamankan AR tim gabungan yang dipimpin AKP Gogo Galesung berhasil meringkus HD di rumah kontrakan daerah Desa Peusar Kecamatan Panongan Tangerang pada Sabtu dini hari Dari tersangka diperoleh barang bukti berupa unit Honda Beat dan helm yang digunakan saat melakukan kejahatan serta HP yang merupakan barang hasil curian Kedua tersangka ini kami ambil tindakan tegas dan terukur dengan menembak bagian kaki karena melakukan perlawanan ketika diminta untuk menunjukan lokasi penadah lainnya kata Alif Kabid Humas Polda Banten Kombes Pol Edy Sumardi menyampaikan bahwa benar terkait berita yang telah viral beredar sebelumnya di media sosial sebuah toko handphone yang menjual telepon genggam di Kampung Lamporan Desa Dukuh Kecamatan Cikupa Kabupaten Tangerang digarong kawanan bersenjata api Senin Dalam aksinya ini para tersangka berhasil menggondol handphone yang masih tersegel dus yang ditaksir senilai juta rupiah Aksi pencurian dengan kekerasan yang terekam CCTV ini sempat menghebohkan dunia maya Alhamdulillah Kapolresta Tangerang dan Tim telah berhasil mengungkap Kasus ini dengan cepat dan baik sehingga masyarakat bisa semakin tenang dan nyaman dalam beraktifitas kata Edy Pewarta MulyanaEditor Ruslan Burhani COPYRIGHT 
Bandit jalanan Bekasi gagal rampok nasabah bank, Cikarang Bekasi Kawanan bandit jalanan berusaha merampok seorang nasabah bank di depan toko Susu Karisma Jalan Raya Cikarang Cibarusah Desa Sukadami Kecamatan Cikarang Selatan Kabupaten Bekasi Aksi bandit jalanan ini terhenti setelah korban Iyan Hidayat berhasil memertahankan uang tunai Rp juta miliknya Kanit Reskrim Polsek Cikarang Selatan Inspektur Satu Polisi Jefry mengatakan korban berhasil menggagalkan aksi kawanan tersebut dan uang tunai yang sudah diambil para tersangka dapat diambil kembali oleh korban Dua tersangka sudah kita amankan satu tersangka berhasil meloloskan diri katanya di Cikarang Kamis Peristiwa itu bermula saat korban hendak menuju Bank BCA di Ruko Commersial City Centre Desa Ciantra Kecamatan Cikarang Selatan menggunakan sepeda motor dengan tujuan ingin menukarkan uang receh pecahan kertas senilai Rp juta Korban sudah sempat menukarkan uang itu di Bank ujarnya Juga baca Pelaku perampokan swalayan di Medan yaitu mantan pegawainya Juga baca Polisi OKU Timur tembak mati pelaku perampokan Juga baca Polda Sumut ungkap pelaku perampokan mengaku anggota Polri Korban sudah diikuti kawanan ini sejak berangkat dari rumahnya hingga Bank Setelah mendapat tukaran uang korban kembali ke lokasi tempat kejadian perkara Uang hasil tukar dibungkus dengan amplop dan dimasukkan ke dalam bok sepeda motor jenis Honda Bear warna Hitam miliknya Setelah itu korban turun dari sepeda motor dan membuka toko namun rupanya box motornya dibobol oleh pelaku Melihat hal itu korban teriak hingga terdengar warga lainnya Korban mengejar dan terlibat aksi tarik menarik dengan tiga orang pelaku Melihat cekcok itu warga kemudian datang hingga dua pelaku berhasil diamankan Kedua pelaku yang berhasil diamankan diantaranya Marwan dan Firdaus sedangkan tersangka lain Gerry berhasil meloloskan diri dan menjadi buronan kepolisian Saat ini petugas masih meminta keterangan kedua tersangka Kita sedang buru satu pelaku lainya karena kawanan ini memang sangat meresahkan para nasabah ungkapnya Kepala Kepolisian Sektor Cikarang Selatan Komisaris Polisi Alin Kuncoro menambahkan pelaku Marwan dan Firdaus mengaku telah mengintai korban sejak dari lokasi Bank Mereka mengintai korban menggunakan kendaraan sepeda motor Korban memang sudah diincar beberapa hari dan disaat lengah baru mereka beraksi katanya Berdasarkan pengakuan para tersangka peran mereka berbeda beda pelaku Marwan yang mengeksekusi atau membobol jok motor pelaku Firdaus pengintai dan Gerry DPO yang mengawasi situasi di TKP Kita menduga kawanan ini sudah beraksi beberapa kali untuk memastikan kita masih mintai keteranganya ucapnya Dari peristiwa itu petugas menyita barang bukti berupa amplop uang bertuliskan BCA berisi uang pecahan kertas senilai Rp juta satu unit sepeda motor Honda Beat Street tanpa plat nomor dan satu unit sepeda motor jenis Yamaha Jupiter warna Hitam dengan nomor polisi B TBB Pewarta Pradita Kurniawan SyahEditor Ade P Marboen COPYRIGHT 
"Irian Supermarket di Medan dirampok, pelaku ambil 400 juta", Medan Irian Supermarket yang berada di Jalan HM Joni Kecamatan Medan Kota Sumatera Utara dirampok oleh dua pelaku yang kemudian membawa kabur uang sebesar Rp juta Berdasarkan informasi yang dihimpun peristiwa perampokan tersebut terjadi pada Kamis sekitar pukul WIB Diketahui mobil vendor warna hitam milik Abacus dari Bank BCA dengan nomor polisi B SKV datang ke Irian Supermarket untuk melakukan pick up uang Saat hendak memasukkan uang tersebut ke brankas tiba tiba dua orang mengendarai sepeda motor langsung merampas tas berisi uang tersebut Satu orang merampas satu orang lagi nunggu di atas motor kata seorang pegawai Abacus yang menjadi saksi kejadian Adin saat ditemui di lokasi Sementara itu Kapolsek Medan Kota Kompol Revi Nurvelani membenarkan ada kejadian perampokan di Irian Supermarket Kita masih melakukan penyelidikan ungkapnya Ia menjelaskan bahwa dalam aksi tersebut tidak ada pengancaman Pelaku hanya melihat kelengahan petugas dan merampas uang tersebut Kita masih mengumpulkan saksi Saat kejadian ada tiga petugas berjaga dan satu mengambil uang ke dalam ujarnya Pewarta Nur Aprilliana Br SitorusEditor Sri Muryono COPYRIGHT 
Polisi Pekanbaru bekuk komplotan perampok 14 minimarket, Pekanbaru Satuan Reserse Kriminal Polresta Pekanbaru membekuk tiga tersangka sindikat rampok dan pembobol toko ritel Indomaret dan Alfamart yang beraksi di tempat kejadian perkara di Ibu Kota Provinsi Riau tersebut belum lama ini Kapolresta Pekanbaru Kombes Pol Susanto di Pekanbaru Senin mengatakan dalam melancarkan aksinya ketiga bandit itu turut mempersenjatai diri mereka dengan menggunakan airsoft gun Ada dua pucuk senjata airsoft gun yang disita dari tangan tersangka Ada tiga tersangka Z Y dan A Ketiga tersangka ini telah beraksi di TKP Delapan Indomaret dan enam Alfamart katanya Santo menjelaskan penangkapan tersebut merupakan hasil penyelidikan panjang usai polisi menerima laporan sejumlah kasus pembobolan toko ritel di Pekanbaru sejak awal lalu Satreskrim Polresta Pekanbaru kemudian membentuk tim melibatkan Polsek Tampan dan Polsek Senapelan Hasilnya tiga tersangka tersebut berhasil diidentifikasi dan langsung dilakukan penangkapan Penangkapan pertama dilakukan terhadap A di lobi hotel Setelah pengembangan polisi kembali melakukan pengembangan hingga akhirnya menciduk Y dan Z yang berada di salah satu kamar hotel Pada saat penangkapan kedua Z berusaha melakukan perlawanan Dia mengeluarkan senjata api dari bawah bantal dan akan menodongkan ke aparat tapi dengan cepat polisi melumpuhkannya Ketika beraksi jelas Susanto tersangka menggunakan modus operandi memotong gembok dan rantai minimarket lalu masuk ke dalam Mereka menjarah uang dan barang dagangan Hasilnya mereka gunakan untuk foya foya serta membeli narkoba Ada satu lagi modus tersangka melalui curas pencurian dengan kekerasan Menggunakan airsoft gun mengancam karyawan dan mengambil barang barang tutur Susanto Penyidik masih mengembangkan penyidikan kasus ketiga tersangka Termasuk kemungkinan kalau tersangka melakukan aksi perampokan di daerah lain Kasus sedang dikembangkan Apakah ada di TKP lain ucap Susanto Selain airsoft gun polisi turut menyita sejumlah barang bukti lainnya seperti satu unit sepeda motor merek Honda Scoopy warna biru satu kunci T tangkai warna hijau buah gembok rantai besi enam celana jins helm dan gunting besi Pewarta Anggi RomadhoniEditor Kunto Wibisono COPYRIGHT 
"Empat tewas, dua cedera dalam penembakan di Los Angeles", Los Angeles Empat orang tewas ditembak dan dua lainnya cedera pada Kamis dalam penembakan membabi buta di sejumlah permukiman di Los Angeles Polisi melancarkan pemburuan selama jam sebelum akhirnya membekuk dan menahan seorang tersangka pelaku penembakan Seorang juru bicara kepolisian Los Angeles menyebutkan identitas tersangka sebagai Gerry Zaragoza tahun Polisi menyatakan Zaragoza ditahan atas penembakan yang menewaskan ayah dan saudara laki lakinya serta melukai ibunya Namun juru bicara tersebut tidak menyebutkan jati diri para korban Aksi penembakan mulai terjadi di sebuah apartemen yang ditinggali tersangka dan orang tuanya pada Kamis sekitar pukul waktu setempat di Canoga Park Los Angeles kata kepolisian Polisi mengatakan tersangka juga diduga menembak dan menewaskan seorang perempuan yang ia kenal di sebuah pom bensin di daerah North Hollywood menit kemudian Polisi tidak menggambarkan hubungan tersangka dengan korban namun beberapa laporan media menyebutkan perempuan tersebut adalah mantan pacar tersangka Beberapa laporan lain mengatakan bahwa kedua orang itu saling mengenal Pada saat yang sama Zaragoza diduga menembak dan melukai seorang pria petugas pom bensin Pria tersebut ditembak lima kali dan saat ini berada dalam kondisi kritis lapor Los Angeles Times dan beberapa media lain Setelah itu pada sekitar pukul polisi mengatakan bahwa Zaragoza dicurigai menembak seorang tukang kebun yang ia coba rampok di sebuah mesin ATM Kemudian sekitar pukul ia diperkirakan menembak mati seorang pria di dalam bus di kawasan Van Nuys kata kepolisian Laporan laporan media mengatakan Zaragoza tidak mengenal pria di bus itu dan penembakan tampaknya dilakukan secara sembarangan Los Angeles Times melaporkan bahwa Zaragoza ditangkap di Canoga Park setelah dilumpuhkan oleh beberapa petugas sekitar pukul Sumber Reuters Penerjemah Tia MutiasariEditor Azizah Fitriyanti COPYRIGHT 
Polisi kembali tangkap tersangka kasus pencurian emas, Manado Setelah menangkap dua tersangka kasus pencurian di Toko Emas Subur yang berlokasi di Amongena II Jaga II Langowan Timur Kabupaten Minahasa polisi kembali menangkap satu tersangka lainnya Tersangka DK tahun diringkus tim gabungan Resmob Ditreskrimum Polda Sulut Polres Minahasa dan Polres Minahasa Selatan Minsel di wilayah Ranoiapo Wakatim Resmob Polda Sulut AKP Sugeng Wahyudi Santoso di Manado Jumat mengatakan tim juga mengamankan mobil sewaan yang digunakan para tersangka saat beraksi Kami mengamankan satu unit mobil beserta STNK katanya Mobil tersebut disewa oleh tersangka GY alias Amay Mobil sewaan tersebut digunakan DK bersama dua tersangka yang sudah tertangkap yakni CAT dan GY serta dua tersangka lainnya yang sudah diketahui identitasnya Kami terus memburu tersangka lainnya katanya Sebelumnya petugas polisi menangkap tersangka di Manado serta GY di Gorontalo Dalam kejadian tersebut korban Halid mengalami kerugian sekitar Rp miliar setelah emas seberat kilogram kg dan uang tunai Rp juta miliknya digasak para tersangka dari dalam toko Pewarta Jorie MR DarondoEditor Sri Muryono COPYRIGHT 
