title,content
Menko Polhukam: Tidak ada pertentangan antara Pancasila dan agama, Pangkalanbaru Babel Menteri Koordinator bidang Politik Hukum dan Keamanan Menko Polhukam Mahfud MD kembali menegaskan bahwa tidak ada pertentangan antara pancasila dan agama karena keduanya memiliki nilai fundamental yang tidak bisa bergeser Tidak ada kontradiksi apalagi permusuhan antara Pancasila dan agama ujarnya usai menjadi narasumber dalam Kongres Umat Islam Indonesia KUII VII di Pangkalpinang Babel Kamis Ia menjelaskan pancasila merupakan sebuah ideologi yang meramu semua nilai nilai agama dan melindungi pemeluknya Di dalam pancasila itu ada dua nilai dasar yaitu nilai fundamen dan nilai instrumen ujarnya Menurut dia nilai fundamental tidak pernah bergeser tetapi nilai instrumental yang bisa berubah dan bisa diubah Kalau yang fundamental tentu tidak bisa berubah instrumennya yang bisa berubah Undang undang dasar saja bisa diubah karena itu instrumen ujarnya Mahfud MD mengharapkan Kongres Umat Islam Indonesia KUII VII dapat menemukan pikiran pikiran dari berbagai aliran untuk kebaikan umat Saya menilai ini bagus Umat Islam dari berbagai aliran berkumpul dan saling bertukar pikiran Ini bagus digelar setiap tahun ujarnya 
"Wapres Ma,ruf Amin buka KUUI VII di Babel", Ulama diharapkan dapat membangun implementasi yang sejuk di tengah masyarakat sehingga dapat merawat harmonisasi dalam dakwah IslamPangkalpinang Wakil Presiden Republik Indonesia Ma ruf Amin membuka Kongres Umat Islam Indonesia KUII VII di Kota Pangkalpinang Provinsi Kepulauan Bangka Belitung yang diikuti lebih ulama se Indonesia dan Asia Tenggara Melalui kongres ini saya mendorong para ulama dapat merumuskan rekomendasi rekomendasi dan program yang solutif bagi kepentingan umat dan negara terutama dalam peningkatan sumber daya manusia serta kesejahteraan masyarakat kata Wapres Ma ruf Amin saat menyampaikan sambutan pembukaan KUII VII di Pangkalpinang Rabu malam Ia optimistis peran para ulama menjadi salah satu kunci keberhasilan dan meluruskan cara berpikir bersikap dalam mencegah gerakan radikalisasi kontraradikalisasi dan deradikalisasi di masyarakat Ulama diharapkan dapat membangun implementasi yang sejuk di tengah masyarakat sehingga dapat merawat harmonisasi dalam dakwah Islam ujarnya Oleh karena itu katanya ulama harus menghindari narasi narasi kebencian konflik permusuhan agar suasana lebih kondusif Pada kesempatan ini saya ingin mengapresiasi panitia KUII VII dan diharapkan kegiatan ini dapat memperkuat harmonisasi pergerakan umat Islam di Indonesia dalam mengawal kiblat bangsa agar arah pembangunan nasional sesuai dengan Pancasila dan Undang Undang Dasar katanya Ia berharap KUII tahun ini dapat menyusun desain perjuangan umat Islam terbaru terutama mengonsolidasikan peran umat lintas sektor demi terwujudnya kemaslahatan umat dan bangsa yang lebih adil serta beradab Ketua Panitia Pelaksana KUII VII Ustadz Muhamad Zaitur Rasim mengatakan berdasarkan hasil pertemuan komite Provinsi Kepulauan Babel ditentukan sebagai lokasi kongres yang berlangsung pada hingga Februari dengan jumlah peserta dan panitia lebih dari orang baik dari dalam maupun luar negeri Selain KUII VII kegiatan juga diisi dengan seminar halal internasional dalam hal turisme dengan peserta orang dengan total anggaran Rp miliar terdiri atas dana hibah Pemprov Kepulauan Babel Kas MUI dan bantuan pihak lainnya serta sponsor Materi yang dibahas dalam KUII VII ini meliputi tujuh bidang di antaranya politik ekonomi pendidikan dan budaya hukum filosofis Islam filantropis Islam media ditambah dengan satu komisi khusus rekomendasi dan deklarasi Babel katanya 
Wapres: Pilkada jangan jadi sumber perpecahan, Jakarta Wakil Presiden Ma ruf Amin berharap pelaksanaan Pemilihan Umum Kepala Daerah Pilkada Serentak Tahun tidak menjadi sumber perpecahan dan konflik di antara masyarakat karena berbeda pilihan politik Pilkada jangan menjadi sumber perpecahan dan melahirkan permusuhan dan membuat suasana tidak kondusif bahkan membuat adanya persengketaan dan permusuhan di antara sesama kita kata Wapres Ma ruf saat menghadiri peluncuran Indeks Kerawanan Pilkada Serentak di Hotel Red Top Pecenongan Jakarta Selasa Wapres Ma ruf mengatakan perbedaan pandangan dan pendapat dalam berpolitik bukanlah sesuatu yang harus diperdebatkan apalagi di ruang publik Justru perbedaan itu harus dihormati dalam rangka menjaga keutuhan negara Kita tidak boleh saling bermusuhan kalau berbeda partai juga tidak boleh bermusuhan berbeda capres juga begitu Juga perbedaan pilihan bupati gubernur juga seharusnya tidak menjadikan sumber perpecahan Sebagai sesama bangsa kita tetap bersaudara katanya menegaskan Wapres Ma ruf juga berharap seluruh lembaga penyelenggara pemilu termasuk Bawaslu dapat melaksanakan Pilkada Serentak dengan sukses di daerah Pemilu bukanlah tujuan dalam demokrasi melainkan hanya sebuah proses sedangkan tujuan hakiki dari pemilu adalah menyejahterakan rakyat dan memajukan negara ujar Wapres Ma ruf Dalam Indeks Kerawanan Pilkada Serentak Bawaslu memetakan daerah masuk dalam kategori rawan yang terdiri atas sembilan provinsi dan kabupaten kota Anggota Bawaslu Mochammad Afifuddin mengatakan indeks kerawanan tersebut harus dilihat sebagai upaya pencegahan terhadap konflik konflik di daerah IKP ini merupakan antisipasi agar tidak terjadi bukan berarti kita berharap akan terjadi Agar kalau terjadi kerawanan kerawanan menjelang pilkada kita sudah petakan di sini untuk diantisipasi kata Afif Bawaslu mengkategorikan kabupaten kota rawan konflik Pilkada dengan skor di atas ke kabupaten kota itu adalah Kabupaten Manokwari Kabupaten Mamuju Kota Makassar Kabupaten Lombok Tengah Kabupaten Kotawaringin Timur Kabupaten Kepulauan Sula Kabupaten Mamuju Tengah Kota Sungai Penuh Kabupaten Minahasa Utara Kabupaten Pasangkayu Kota Tomohon Kota Ternate Kabupaten Serang Kabupaten Kendal Kabupaten Sambas Sementara semua provinsi yang menggelar pemilihan gubernur dalam Pilkada masuk dalam kategori rawan menurut Bawaslu yaitu Sulawesi Utara Sulawesi Tengah Sumatera Barat Jambi Bengkulu Kalimantan Tengah Kalimantan Selatan Kepulauan Riau dan Kalimantan Utara Pewarta Fransiska NindityaEditor Bambang Sutopo Hadi 
Polisi observasi kejiwaan pelaku perundungan di Kebayoran Lama, kita akan bawa untuk rehabilitasi kejiwaan untuk mengecek apakah ada kelainan atau tidakJakarta Polres Metro Jakarta Selatan akan mengobservasi kejiwaan pelaku perundungan di Kebayoran Lama RK menyusul penangkapan terhadapnya pada Senin siang Ini sudah kita BAP berita acara pemeriksaan setelah ini kita akan bawa untuk rehabilitasi kejiwaan untuk mengecek apakah ada kelainan atau tidak kata Kapolres Metro Jakarta Selatan Kombes Polisi Budi Sartono di Mapolres Metro Jakarta Selatan Senin malam Polisi telah menangkap RK di rumahnya Jalan Bendi Raya Kebayoran Lama pada Senin siang pukul WIB Perbuatan RK tersebut termasuk dalam tindak pidana penyebaran informasi yang ditujukan untuk menimbulkan rasa kebencian atau permusuhan antar individu atau kelompok tertentu berdasarkan suku agama dan ras SARA Polisi masih mendalami motif pelaku melakukan perundungan terhadap korban sementara keterangan pelaku masih simpang siur Ya ini masih kita dalami yang pasti dari pelaku keterangannya masih simpang siur dan bahasanya masih ada ketidaksesuaian kata Budi Menurut Budi saat diperiksa pelaku kerap ketawa ketawa sendiri menceritakan sejarah keluarganya dan mengaku namanya sebagai Transformer Seperti ada diduga gila untuk narkotik sudah kita tes tidak ada tapi kejiwaan kita tes juga nanti hasilnya kita berikan kata Budi Kasus ini bermula dari viralnya sebuah video berdurasi satu menit yang diunggah oleh akun Twitter black_valley Peristiwa itu terjadi Minggu sore sekitar pukul WIB di Jalan Bendi Raya Kebayoran Lama Jakarta Selatan depan tempat pencucian kendaraan Dalam video yang berdurasi sekitar satu menit itu tampak pria berbaju merah sedang memarahi pria berbaju warna hitam dengan kata kata rasis Akun tersebut turut menulis keterangan video pria berbaju hitam merupakan kaum berkebutuhan khusus atau disabilitas Sedangkan pria berbaju hitam terus menghindari dan tidak melakukan perlawanan apa pun Hanya gerakan tubuh dari pria berbaju hitam seakan akan mencoba menghentikan pertikaian tersebut Namun pria berbaju merah itu justru terus menghakimi pria berbaju hitam tersebut dengan bentakan yang lebih keras dengan kata kata makian yang sudah tidak jelas arahnya Kejadian tersebut berhenti setelah seorang pengemudi ojek daring mencoba melerai keduanya Antara pelaku dan korban tidak saling kenal korban bertemu pelaku saat hendak berjalan dari rumahnya menuju tempat pencucian mobil Atas perbuatannya RK bisa dijerat Pasal ayat Undang Undang RI Nomor Tahun tentang perubahan atas Undang Undang RI Nomor Tahun tentang ITE Lalu Pasal Jo Pasal Undang Undang RI Nomor Tahun tentang Penghapusan Diskriminasi Ras dan Etnis atau Pasal dengan ancaman enam tahun penjara Pewarta Laily RahmawatyEditor Edy Sujatmiko 
Pria pelaku perundungan di Kebayoran Lama ditangkap polisi, Tidak ada pemicu tiba tiba pelaku mendatangi korbanJakarta Kapolres Metro Jakarta Selatan Kombes Polisi Budi Sartono menyatakan pihaknya telah menangkap seorang pria RK umur tahun diduga pelaku perundungan terhadap seseorang diduga disabilitas di Kebayoran Lama Minggu Pelaku ditangkap Senin siang pukul WIB kata Kapolres Metro Jakarta Selatan Kombes Polisi Budi Sartono di Jakarta Senin malam Budi mengatakan kronologis kejadian Minggu siang di Jalan Bendi Raya Kebayoran Lama Jakarta Selatan depan tempat pencucian kendaraan Antara pelaku dan korban tidak saling kenal korban bertemu pelaku saat hendak berjalan dari rumahnya menuju tempat pencucian mobil Tidak ada pemicu tiba tiba pelaku mendatangi korban dan langsung mengeluarkan kata kata bernada ujaran kebencian kata Budi Korban tampak berusaha menghindari pelaku namun pelaku terus mendekati korban sambil terus berkata kata rasis dan sempat memukul kepala menggunakan tangannya Kejadian tersebut direkam video oleh salah seorang saksi di lokasi kejadian dan tersebar di sosial media hingga viral Perbuatan RF tersebut termasuk dalam tindak pidana penyebaran informasi yang ditujukan untuk menimbulkan rasa kebencian atau permusuhan antar individu atau kelompok tertentu berdasarkan suku agama dan ras SARA Atas perbuatannya RK dapat dijerat Pasal ayat Undang Undang RI Nomor Tahun tentang perubahan atas Undang Undang RI Nomor Tahun tentang ITE Lalu Pasal Jo Pasal Undang Undang RI Nomor Tahun tentang Penghapusan Diskriminasi Ras dan Etnis atau Pasal Dengan ancaman maksimal enam tahun pidana penjara kata Budi Sementara korban berinisial AISE berusia tahun merupakan lulusan salah satu perguruan tinggi ternama di wilayah Jakarta Adapun RK sudah berumah tangga dan pengangguran Tangkapan layar saat aksi bully rasis yang dilakukan pria berbaju merah kepada pria yang diduga penyandang disabilitas Senin Laily Rahmawaty Dalam video yang diunggah oleh akun Twitter black_valley tampak pria berbaju merah terus meneriaki pria berbaju hitam dengan kata kata rasis Akun tersebut turut menulis keterangan video pria berbaju hitam merupakan kaum berkebutuhan khusus atau disabilitas Sedangkan pria berbaju hitam terus menghindari dan tidak melakukan perlawanan apa pun Hanya gerakan tubuh dari pria berbaju hitam seakan akan mencoba menghentikan pertikaian tersebut Namun pria berbaju merah itu justru terus menghakimi pria berbaju hitam tersebut dengan bentakan yang lebih keras dengan kata kata makian yang sudah tidak jelas arahnya Kejadian tersebut berhenti setelah seorang pengemudi ojek daring mencoba melerai keduanya Pewarta Laily RahmawatyEditor Edy Sujatmiko 
Polda Sumbar terus proses hukum kasus aktivis Pusaka Sudarto, Kabid Humas Polda Sumbar Kombes Stefanus Satake Bayu Setianto di Padang Senin mengatakan penyidik terus menjalankan proses hukum seperti melengkapi berkas berkas yang dibutuhkan untuk lanjut ke tahap berikutnya Padang Kepolisian Daerah Polda Sumatera Barat menyatakan terus menjalankan proses hukum terhadap aktivis Pusat Studi Antar Komunitas Pusaka Sudarto walaupun yang bersangkutan dalam penangguhan penahanan oleh penyidik Kabid Humas Polda Sumbar Kombes Stefanus Satake Bayu Setianto di Padang Senin mengatakan penyidik terus menjalankan proses hukum seperti melengkapi berkas berkas yang dibutuhkan untuk lanjut ke tahap berikutnya Walaupun penahanan dirinya ditangguhkan namun proses hukum tetap berjalan kata dia Ia mengatakan dalam beberapa waktu yang lalu Sudarto bersama pengacaranya meminta waktu kepada penyidik untuk melakukan mediasi dengan pelapor Meski demikian penyidik terus bekerja melengkapi berkas kasus tersebut kata dia Sebelumnya Polda Sumbar memperbolehkan aktivis Pusaka Sudarto pulang setelah diperiksa secara intensif di Mapolda Sumbar sejak Selasa Dia diperbolehkan pulang karena pelaku kooperatif dalam pemeriksaan dan ada permintaan dari pihak keluarga serta pengacaranya kata dia Menurut dia keputusan untuk memperbolehkan pulang ini bukan berarti barang bukti atau dasar hukum yang dimiliki penyidik lemah Setelah diperiksa dia diperbolehkan pulang Kita tidak lakukan penahanan kata dia lagi Sebelumnya Polda Sumbar menangkap Sudarto yang diduga melakukan tindak pidana dengan menimbulkan rasa kebencian ketika perayaan Natal di Kabupaten Dharmasraya melalui media sosial Menurut dia petugas telah memeriksa sembilan saksi terkait kasus ini baik dari saksi pelapor saksi ahli bahasa ahli ITE dan lainnya Sudarto ditangkap pada Selasa sekitar pukul WIB di rumahnya yang berada di Jalan Veteran Purus Dalam dinding facebook tersebut pelaku dengan sengaja menyebar informasi yang menimbulkan permusuhan baik individu maupun kelompok berdasarkan suku agama ras dan antargolongan SARA serta menyebarkan berita bohong dari akun facebook Sudarto Toto Ia mengatakan dari pelaku pihaknya mengamankan satu unit ponsel pintar dan laptop yang diduga digunakan untuk menyebar berita di media sosial Pelaku sendiri disangkakan pasal A ayat juncto pasal UU Nomor Tahun tentang perubahan UU tentang ITE Setelah itu pasal ayat dan ayat UU tentang Peraturan Hukum Pidana Pelaku ini sudah ditetapkan sebagai tersangka dan akan diproses lebih lanjut kata dia lagi Pewarta Mario Sofia NasutionEditor Budisantoso Budiman 
"Serangan udara Israel hantam posisi Jihad Islam di Suriah, Gaza", Yerusalem Pesawat tempur Israel meluncurkan serangan udara terhadap posisi Jihad Islam di Suriah demikian militer Israel pada Senin setelah kedua pihak saling membalas serangan udara dan roket di sekitar Gaza Penyataan militer Israel menyebutkan pasukannya berhasil menggempur target kelompok Jihad Islam di selatan Damaskus selain puluhan target Jihad Islam di sepanjang Jalur Gaza Serangan udara di kawasan Adeliyah di luar Damaskus menargetkan apa yang disebut militer Israel pusat kegiatan Jihad Islam di Suriah termasuk penelitian dan pengembangan senjata Pengumuman Israel muncul tak lama setelah media pemerintah Suriah melaporkan pertahanan udara mereka mencegat target musuh di atas Ibu Kota Suriah Damaskus Serangan tersebut meningkatkan putaran permusuhan terbaru yang dimulai sejak Minggu subuh ketika Israel mengklaim telah menewaskan satu anggota Jihad Islam yang berupaya menanam bahan peledak di dekat pagar perbatasan Israel dengan Jalur Gaza Tayangan video yang diambil dari fotografer Gaza dan diunggah di media sosial menunjukkan apa yang tampaknya seperti tubuh tak bernyawa anggota Jihad Islam menggantung di buldozer militer Israel saat pihaknya memindahkan jasad tersebut Pejabat kesehatan Palestina dan beberapa orang lain yang menyaksikan mengatakan dua warga Palestina lainnya terluka akibat tembakan Israel yang diarahkan ke sekelompok orang yang mendekati area tersebut dan berupaya menemukan jasad itu Gambar tersebut menuai kegaduhan di Gaza serta seruan aksi balasan dari para warganet di media sosial Jihad Islam menembakkan serentetan roket dari Gaza ke arah Israel dan kemudian Israel membalas dengan serangkaian serangan udara di Gaza Israel menyebutkan bahwa di antara puluhan serangan target di Gaza adalah infrastruktur bawah tanah dan kompleks di Rafah yang digunakan untuk menyimpan bahan baku pembuatan roket Sesaat sebelum tengah malam pada Minggu Kantor Berita Suriah SANA mengutip sumber militer yang menyebutkan pesawat militer Israel menerobos wilayah udara Suriah dan menggempur daerah di sekitar Damaskus dengan gelombang peluru kendali Sementara itu TV milik Suriah al Ikhbariya menayangkan apa yang disebutnya sebagai ledakan di langit malam Damaskus oleh sistem pertahanan udara yang menembak jatuh peluru kendali Sumber militer Suriah mengaku sebagian besar roket berhasil dihancurkan sebelum mengenai targetnya Israel melancarkan ratusan serangan terhadap target di Suriah dalam beberapa tahun belakangan Sumber Reuters Indonesia Dukung Perdamaian Palestina Israel Penerjemah Asri Mayang SariEditor Tia Mutiasari 
Studi HKBU ungkapkan bagaimana emoticon membentuk persepsi layanan pelanggan, HONG KONG Antara BUSINESS WIRE Dengan popularitasnya yang meroket emoticon sekarang menyebar ke domain komersial tanpa bisa dielakkan namun apakah emoticon dalam hubungan komersial diterima oleh konsumen Dalam makalah riset baru Dr Shirley Xueni Li dan Prof Kimmy Wa Chan dari Hong Kong Baptist University School of Business menginvestigasi bagaimana emoticon dalam diskusi layanan komersial membentuk persepsi bisnis pelanggan Penyedia layanan yang menggunakan emoticon dianggap lebih hangat namun kurang kompetenStudi ini mendapati bahwa emoticon yang digunakan oleh karyawan layanan pelanggan memiliki efek konflik Mengacu pada hasil survey peserta karyawan layanan pelanggan yang menggunakan emoticon tampak lebih hangat namun juga kurang kompeten dibandingkan mereka yang menghindari penggunaan emoticon Pandangan ini berlaku terlepas dari apakah karyawan layanan pelanggan menggunakan emoticon yang berbasis gambar atau teks cth yang menunjukkan bahwa kekuatan emoticon tidak semata mata didorong oleh grafis dan warna yang menarik Bagaimana emoticon yang dirasakan sangat tergantung pada preferensi penerimaKepribadian dan harapan pelanggan individu pada bagaimana hubungan layanan harus melakukan permainan peran penting dalam bagaimana pengirim emoticon akhirnya terlihat Lebih banyak pelanggan yang berorientasi komunal cth pelanggan yang menikmati hubungan lebih ramah dengan merek merek merasakan penyedia layanan yang menggunakan emoticon untuk menjadi lebih hangat yang pada gilirannya membuat mereka merasa lebih puas dengan layanan yang diberikan Sebaliknya pelanggan yang berorientasi pada pertukaran cth pelanggan yang lebih suka hubungan transaksional murni dengan merek melihat seorang karyawan layanan pelanggan menggunakan emoticon karena kurang kompeten membuat mereka lebih cenderung kurang puas Efek efek ini menerapkan pada semua emoticon terlepas dari apakah emoticon yang digunakan adalah positif atau negatif Dalam situasi layanan yang tidak memuaskan menggunakan emoticon akan menambah negativitasKetika layanan dianggap tidak memuaskan dan gagal menyelesaikan situasi alasan studi bahwa semua pelanggan tak masalah jika pelanggan berorientasi komunal dan berorientasi pertukaran akan semakin menempatkan nilai pada kompetensi sebagai lawan dari kehangatan Dalam situasi ini penggunaan emoticon oleh perwakilan layanan pelanggan biasanya membuat situasi lebih buruk Ketika memberikan layanan yang luar biasa penggunaan emoticon meningkatkan tingkah laku pembelian pelangganKetika karyawan layanan pelanggan berupaya keras untuk mengatasi kebutuhan pelanggan cth secara proaktif menyediakan perawatan ekstra atau pengetahuan profesional dengan pesan yang ditemani oleh sebuah emoticon studi menemukan bahwa pelanggan lebih mungkin untuk membeli Dengan pemikiran ini perusahaan akan mendapat manfaat dari mempromosikan penggunaan emoticon di antara perwakilan layanan pelanggan mereka jika perusahaan yakin bahwa mereka dapat menyelesaikan situasi dengan layanan yang luar biasa Riset tersebut mengindikasikan bahwa bisnis harus sadar terhadap implementasi emoticon mereka dalam interaksi layanan Ketika disampaikan dengan terampil pada waktu yang tepat seorang karyawan dan merek secara keseluruhan berpotensi dianggap lebih ramah lebih membantu dan lebih bersosialisasi Tapi jika disalahgunakan emoticon bisa memperburuk situasi permusuhan dan mengurangi kompetensi yang dirasakan karyawan dan perusahaan mereka Informasi lebih lanjut tersedia di https bus hkbu edu hkBaca versi aslinya di businesswire com https www businesswire com news home en KontakMedia HKBU School of BusinessEva ShamE mail Evasham hkbu edu hkSumber HKBU School of BusinessPengumuman ini dianggap sah dan berwenang hanya dalam versi bahasa aslinya Terjemahan terjemahan disediakan hanya sebagai alat bantu dan harus dengan penunjukan ke bahasa asli teksnya yang adalah satu satunya versi yang dimaksudkan untuk mempunyai kekuatan hukum Pewarta PR WireEditor PR Wire 
Wapres Ma'ruf Amin imbau khatib sampaikan khotbah yang toleran, Jakarta Wakil Presiden Ma ruf Amin mengimbau para khatib untuk menyebarkan toleransi dengan menyampaikan khotbah Jumat yang memuat konten kerukunan antarumat beragama sebagai salah satu upaya untuk mencegah aksi terorisme sebagai akibat dari pemahaman radikal Radikalisme itu melahirkan sikap terorisme yang dimulai dari sikap intoleran atau ananiyah Jangan sampai khatib mengobarkan sikap sikap seperti itu itu gaduh nanti umat Itu komitmen yang harus dimiliki khatib khatib kata Wapres Ma ruf saat membuka Rakernas II dan Halaqah Khatib Indonesia di Istana Wapres Jakarta Jumat Sebagai salah satu hulu dari penyebaran ajaran Islam Wapres Ma ruf meminta para khatib untuk memiliki komitmen dalam menjaga keutuhan dan persatuan nasional dengan mengajak umat Islam meningkatkan toleransi baik kepada sesama umat Islam juga agama lain Perbedaan agama juga kita harus bertoleransi Kita diajarkan lakum diinukum wa liya diin jadi ya kita masing masing saja Di dalam persaudaraan Islam tidak boleh ada sikap ananiyah jangankan kepada non Muslim kepada sesama Muslim saja sudah meng kafir kan Nah itu namanya sikap ananiyah jelas Wapres Untuk menyampaikan ceramah agama yang toleran lanjut Wapres para khatib harus memiliki wawasan luas dan mengutamakan narasi narasi kerukunan Dengan demikian khotbah khotbah yang disampaikan di setiap ibadah Salat Jumat itu tidak akan menimbulkan konflik antarsesama Kita harus menjaga toleransi kerukunan dan kita harus membangun narasi narasi kerukunan Di dalam khotbah itu jangan membangun narasi konflik dan narasi permusuhan tegasnya Wapres meminta Ikatan Khatib Dewan Masjid Indonesia DMI juga turut mendorong program Pemerintah dalam menanggulangi radikal terorisme dengan ikut memberikan pemahaman kepada para khatib akan bahaya paham radikal Oleh karena itu saya minta itu dipahami betul oleh para khatib karena khatib merupakan juru dakwah utama dan terdepan mempunyai peran penting dalam ibadah dan peran sosial yang luas ujarnya 
"Batasi Trump lancarkan perang, Senat AS ajukan UU", Washington Senat Amerika Serikat mengajukan pembuatan undang undang pada Rabu untuk membatasi kemampuan Presiden Donald Trump untuk melancarkan perang melawan Iran Resolusi itu mengharuskan Trump untuk menghapus pasukan AS yang terlibat dalam permusuhan terhadap Iran kecuali Kongres menyatakan perang atau membolehkan otorisasi khusus untuk menggunakan kekuatan militer Saat pemungutan suara awal anggota senat mendukung aturan baru tersebut sementara anggota senat lainnya tidak mendukung aturan itu Pemungutan suara final akan dilakukan pada Rabu atau Kamis Partai Republik termasuk Trump mengatakan bagian itu akan mengirim pesan yang salah ke Teheran Sangat penting bagi keamanan negara kami bahwa Senat Amerika Serikat tidak memberikan suara untuk resolusi kekuatan perang Iran Ini bukan waktunya untuk menunjukkan kelemahan kata Trump di Twitter Pemimpin Mayoritas Senat Mitch McConnell mengatakan resolusi itu menyalahgunakan Undang Undang Kekuatan Perang karena undang undang itu dimaksudkan untuk mencegah penyebaran ribuan pasukan ke pertempuran berkelanjutan tanpa otorisasi kongres Pendukung tidak setuju Kami tidak mengirim pesan kelemahan ketika kami membela aturan hukum ujar Senator dari Partai Demokrat Tim Kaine pada konferensi pers Itu adalah pesan yang mengandung kekuatan dan itu terutama berbicara kepada orang orang di seluruh dunia yang berada di jalan jalan memprotes karena mereka menginginkan supremasi hukum kata Kaine Menyebut dirinya penggemar berat kebijakan luar negeri Trump Lee mengatakan resolusi mendukung tujuan Trump untuk membatasi aksi militer Ini seharusnya tidak kontroversial kata Lee Dewan Perwakilan Rakyat yang dipimpin Partai Demokrat meloloskan resolusi yang sama bulan lalu ketika Demokrat dan beberapa anggota Partai Republik marah atas kegagalan Trump untuk sepenuhnya memberi tahu mereka tentang strategi Iran nya Trump bulan lalu memerintahkan serangan pesawat tak berawak yang menewaskan komandan militer Iran Qassem Soleimani di bandara di Baghdad tetapi tidak memberitahu Kongres setelah serangan itu Penerjemah Azis KurmalaEditor Fardah Assegaf 
Wali Kota Surabaya cabut laporan terhadap penghinanya di medsos, Surabaya Wali Kota Surabaya Tri Rismaharini secara resmi mencabut laporan yang ditujukan kepada ZKR warga Bogor Jawa Barat yang diduga telah menghina Risma melalui akun media sosialnya Perihal surat itu adalah permohonan pencabutan pengaduan dan pelaporan Yang mana inti dari surat itu adalah pencabutan laporan kata Kepala Bagian Hukum Pemerintah Kota Pemkot Surabaya Ira Tursilowati di Surabaya Sabtu Ira Tursilowati mengatakan bahwa dirinya sendiri yang mengantarkan surat pencabutan laporan itu ke Polrestabes Surabaya pada Jumat sekitar pukul WIB Surat pencabutan laporan itu diterima langsung oleh Kasatreskrim Polrestabes Surabaya AKBP Sudamiran Menurut Ira pencabutan laporan itu karena ZKR sudah dua kali mengirimkan surat permohonan maaf kepada Wali Kota Risma melalui Kapolrestabes Surabaya Kombes Pol Sandi Nugroho Dalam surat itu dia sudah meminta maaf kepada Wali Kota Risma dan juga seluruh warga Kota Surabaya Pada intinya karena sudah ada permohonan maaf dari yang bersangkutan makanya bu wali kita mengajukan surat pencabutan laporan ini katanya Ira memastikan dengan adanya surat pencabutan laporan itu berarti permasalahan Wali Kota Risma dengan ZKR sudah selesai Bahkan Ira memastikan bahwa Wali Kota Risma sudah sangat tulus memaafkan ZKR Untuk proses selanjutnya kami pasrahkan kepada pihak kepolisian Sebab bagaimana pun juga menghentikan perkara itu ada tahapan tahapannya yang harus dilalui katanya Wali Kota Surabaya Tri Rismaharini sebelumnya mengakui sudah memaafkan ZKR dan bahkan meminta seluruh warga Kota Surabaya untuk ikut memaafkan penghinanya itu Saya berharap kepada seluruh warga saya kalau masih mencintai saya tolong dimaafkan Karena sekali lagi Tuhan pun memaafkan orang yang bersalah Mari kita bersama sama berbesar hati untuk bisa memaafkan kata Wali Kota Risma Wali kota dua periode ini mengaku telah menerima dua surat permintaan maaf dari ZKR yang ditujukan kepadanya dan seluruh warga Surabaya Surat tersebut disampaikan ZKR ke Wali Kota Risma melalui Kapolrestabes Surabaya Kombes Pol Sandi Nugroho Dalam surat tersebut tertulis jika ZKR telah meminta maaf serta mengakui kesalahannya atas apa yang dia lakukan Karena pengaruh dunia maya yang kemudian membuat ZKR terlena dengan bisikan setan Saya sebagai manusia saya sudah maafkan yang bersangkutan Dia sudah minta maaf maka saya wajib memberikan maaf itu karena Tuhan pun memberikan maaf bagi umatnya yang salah ujarnya Oleh karena itu Wali Kota Risma juga berpesan kepada seluruh warga Surabaya agar turut serta memaafkan ZKR Sebab semua manusia tidak luput dari salah dan dosa Wali Kota Risma juga tidak ingin ada kebencian dan permusuhan antarsesama masyarakat Indonesia Saya minta seluruh warga Surabaya mari kita hilangkan kebencian Karena saya kemudian kita saling bermusuhan saya tidak ingin itu Biarlah kita serahkan kepada Tuhan untuk selanjutnya apa yang akan terjadi katanya 
