title,content
Lima rekomendasi tayangan bertema kriminal yang bikin berdebar, Jakarta Daya tarik utama dari film atau serial kriminal adalah adegan menegangkan yang membuat penonton menahan napas Jika Anda mencari tayangan berupa film atau serial bertema kriminal yang membuat jantung dag dig dug simak lima judul rekomendasi film dan serial kriminal yang mencekam di Netflix Indonesia Time to Hunt Netflix Juhan Noh Netflix Time To Hunt Film thriller asal Korea Selatan ini menceritakan kisah Joon Seok Lee Je Hoon seorang pria yang baru bebas dari penjara dan merencanakan perampokan tempat perjudian ilegal bersama ketiga teman baiknya Di tengah kondisi Korea Selatan yang sedang berada di ambang kehancuran tanpa disadari aksi gegabah mereka menimbulkan risiko tinggi sehingga pria misterius bernama Han Park Hae Soo datang untuk membunuh mereka satu persatu Ini adalah film Korea pertama yang ditayangkan di Festival Film Internasional Berlin ke Tampilkan SemuaPewarta Nanien YuniarEditor Maria Rosari Dwi Putri 
Tim SAR temukan bangkai lumba-lumba terdampar di Pantai Ujung Genteng, Sukabumi Jabar Tim Search and Rescue SAR gabungan yang tengah melakukan pencarian nakhoda yang mengalami kecelakaan laut di sekitar Pantai Ujunggenteng Kabupaten Sukabumi Jawa Barat menemukan bangkai lumba lumba yang terdampar di pesisir pantai Saat ditemukan kondisi lumba lumba tersebut sudah mati namun diperkirakan baru beberapa saat karena kondisinya masih utuh dan belum mengeluarkan bau bangkai yang menyengat kata Ketua Forum Komunikasi SAR Daerah FKSD Kabupaten Sukabumi Okih Fajri Assidiq di Sukabumi Rabu Menurutnya pada tubuh lumba lumba yang ditemukan di Desa Ujunggenteng Kecamatan Ciracap itu terdapat luka di bagian kepalanya kemungkinan akibat benturan batu karang dan di bawah perut namun tidak ditemukan pada tubuh hewan dilindungi undang undang ini luka akibat disengaja seperti perburuan liar Ia mengatakan belum mengetahui penyebab pasti mamalia tersebut bisa terdampar di bibir pantai meski ada kemungkinan lumba lumba itu sedang bermigrasi tapi karena cuaca buruk dan gelombang tinggi tubuhnya terhempas gelombang tinggi hingga akhirnya terdampar di pantai Setelah diperiksa kondisi tubuhnya dan disaksikan unsur Muspika Ciracap maka bangkai lumba lumba yang memiliki panjang sekitar dua meter lebih ini dikuburkan tidak jauh dari lokasi ditemukannya Tidak ada bekas luka akibat perburuan liar diduga lumba lumba itu berenang terlalu mengarah ke pantai ditambah saat ini gelombang cukup tinggi dan arus laut deras sehingga bisa saja terhempas gelombang dan menabrak karang apalagi di sekitar lokasi merupakan pantai berkarang katanya Okih mengatakan dalam beberapa hari terakhir ini gelombang di laut selatan Sukabumi cukup tinggi bahkan di luar Teluk Palabuhanratu atau laut lepas Samudera Hindia ketinggian gelombang bisa mencapai empat meter Maka dari itu pihaknya mengimbau khususnya nelayan agar tidak melaut dahulu hingga ke laut lepas Pewarta Aditia Aulia RohmanEditor M Arief Iskandar 
Polisi tangkap pemuda serang tetangga gunakan pot bunga, Berawal teguran karena pelaku membawa sepeda motor secara ugal ugalanJakarta Kepolisian Sektor Polsek Kemayoran menangkap seorang pemuda berinisial AP karena melakukan tindakan penyerangan menggunakan pot bunga terhadap tetangganya berinisial IB karena kesal akibat ditegur oleh korban agar tidak mengendarai motor secara ugal ugalan Pelaku tidak senang dan memukul korban selanjutnya korban membalas kemudian pelaku pulang dan tak lama kemudian datang bersama kakak pelaku Pelaku memukul korban dengan pot bunga ke arah kepala korban sehingga menimbulkan luka dan tak lama kemudian di lerai oleh warga kata Kanit Reskrim Polsek Kemayoran Iptu Dewa Ayu Santi dalam keterangannya Rabu Kejadian bermula ketika AP mengendarai motor dan hampir menabrak saksi bernama Casinah di dekat rumahnya di Jalan Cempaka Putih Utara Kemayoran Jakarta Pusat pada Rabu dini hari pukul WIB IB yang melihat kejadian itu oun langsung menegur AP agar membawa motor berhati hati dan tidak ugal ugalan agar tidak membahayakan warga lainnya Namun AP ternyata tidak suka menerima teguran itu dan justru melakukan pemukulan terhadap IB IB melakukan perlawanan dengan membalas perlakuan AP usai membela diri IB pun kembali ke kediamannya Namun ternyata kejadian itu tidak berhenti disitu AP yang merasa kesal mendatangi rumah IB ditemani oleh kakaknya AP yang masih dipenuhi amarah pun melakukan penyerangan terhadap IB dengan memukul kepala pria berusia tahun itu menggunakan pot bunga Sehingga menimbulkan luka dan tak lama kemudian dilerai oleh warga kata Iptu Santi menjelaskan kondisi penyerangan itu berakhir Atas perbuatannya AP dijerat oleh pasal KUHP tentang penganiayaan dengan ancaman hukuman penjara maksimal dua tahun delapan bulan Pewarta Livia KristiantiEditor Ganet Dirgantara 
Truk hantam mobil mewah di Jalan S Parman, Diduga kondisi rem truk blong dan menabrak bodi belakang kendaraan Fortuner di depannyaJakarta Sebuah truk bernopol B BYW menghantam sebuah mobil mewah Toyota Fortuner bernopol B KCC diduga akibat rem blong di Jalan S Parman Tanjung Duren Jakarta Barat Selasa malam Kasatlantas Wilayah Jakarta Barat Kompol Hari Admoko menyebut insiden tersebut berlangsung sekitar pukul WIB di dekat Halte Busway Gelong Diduga kondisi rem truk blong dan menabrak bodi belakang kendaraan Fortuner di depannya kata Hari di Jakarta Rabu Akibat dihantam truk dari belakang mobil tersebut terdorong menabrak tiang rambu lalu lintas Mobil tersebut ringsek sementara bagian depan truk tersebut juga ringsek Sementara tiang rambu lalu lintas penyok akibat ditabrak Fortuner kata Hari Tak ada korban jiwa maupun luka berat dalam musibah tersebut pengemudi saat ini ditangani oleh Satlantas Jakarta Barat Pewarta Devi Nindy Sari RamadhanEditor Edy Sujatmiko 
Satlantas Polrestro Jaksel klaim angka kecelakaan turun selama PSBB, Banyak pelaku kebut kebutan selama PSBB membuat secara kualitas angka kecelakaan naikJakarta Satlantas Polres Metro Jakarta Selatan mengklaim angka atau jumlah kecelakaan lalu lintas menurun sampai dengan persen selama periode penerapan Pembatasan Sosial Berskala Besar PSBB Secara kuantitas angka kecelakaan sementara ini menurun berkisar sampai dengan persen kata Kasat Lantas Polres Metro Jakarta Selatan Kompol Sri Widodo saat dikonfirmasi di Jakarta Selasa Widodo menjelaskan penurunan angka kecelakaan lalu lintas ini seiring dengan berkurangnya aktivitas kendaraan di jalan dengan diberlakukannya PSBB Menurut dia ruas jalan yang ada di wilayah Jakarta Selatan relatif sepi sejak diberlakukannya PSBB di mana masyarakat diminta untuk tetap di rumah bekerja dari rumah belajar dari rumah dan beribadah dari rumah Namun lanjut Widodo penurunan angka kecelakaan bukan berarti nihil kecelakaan Justru di masa pandemi kualitas kecelakaan lalu lintas meningkat dari biasanya Secara kuantitas menurun secara kualitas kadang kadang lebih parah karena longgar jalanan mungkin orang kadang kadang out of control ngantuk menabrak pembatas kata Widodo Widodo mengatakan jalanan yang relatif sepi atau longgar membuat pengendara leluasa untuk memacu laju kendaraan dengan kecepatan tinggi Bahkan tak jarang ada pengendara yang hobi kebut kebutan pada saat jalanan sepi selama masa PSBB Hal ini yang membuat kualitas kecelakaan justru meningkat Kecelakaan biasanya yang bandel bandel itu ngebut kata Widodo Widodo menambahkan pihaknya berupaya untuk mengantisipasi terjadinya kecelakaan selama PSBB dengan menempatkan personel di lapangan terutama di lokasi check point Namun perlu kesadaran masyarakat untuk tertib berlalu lintas meski jalanan tampak sepi Ya kan petugas sudah ada tingkat kesadaran masyarakat kita yang arogan jadi harus mengimbau terus Termasuk media yang bantu mengimbau kepada masyarakat kata Widodo Pewarta Laily RahmawatyEditor Ganet Dirgantara 
Wakil Ketua MPR ingatkan Pemerintah harus fokus tangani COVID-19, dan tidak perlu melanjutkan pembahasan RUU Omnibus Law Cipta KerjaJakarta Wakil Ketua Majelis Permusyawaratan Rakyat MPR RI Hidayat Nur Wahid mengingatkan Pemerintah agar lebih fokus terhadap penanganan Virus Corona sebagaimana Keputusan Presiden Joko Widodo Jokowi yang menjadikan pandemi COVID sebagai bencana nasional Hidayat yang akrab disapa HNW dalam pernyataan tertulisnya di Jakarta Senin mengatakan fokus itu semestinya dilakukan Pemerintah dan DPR dengan menunda keseluruhan pembahasam RUU Omnibus Law Cipta Kerja Saat ini yang ditunda pembahasannya oleh Pemerintah dan pimpinan DPR hanya klaster ketenagakerjaan dari RUU Omnibus Law Cipta Kerja Itu pun setelah mendapat tekanan dari gerakan buruh dan oposisi katanya Padahal politikus Partai Keadilan Sejahtera PKS itu menyebutkan ketenagakerjaan hanya satu dari klaster dalam RUU tersebut yang berpotensi bermasalah dan kontroversi Salah satu poin kontroversial dalam RUU Omnibus Law Cipta Kerja kata Hidayat di antaranya Pasal yang berpotensi menabrak prinsip negara hukum yang diatur dalam UUD NRI namun pasal tersebut tidak berada di klaster ketenagakerjaan yang sudah diminta untuk ditunda pembahasannya Pasal itu mengatur bahwa peraturan pemerintah PP dapat membatalkan undang undang UU Padahal secara hierarkis PP yang dibuat oleh Pemerintah posisinya berada di bawah UU yang dibuat oleh Pemerintah dan DPR Secara hukum PP hadir bukan untuk mengubah UU melainkan untuk menjalankan UU sesuai ketentuan UUD NRI Pasal ayat ujarnya pula Menurut anggota Komisi VIII DPR RI itu Pemerintah pernah menyebut adanya kesalahan ketik terkait Pasal RUU Omnibus Law Cipta Kerja yang memunculkan kritik meluas dari publik Namun kata dia sejak diserahkan ke DPR hingga saat ini tidak ada koreksi sama sekali Selain itu juga belum ada pengusutan terkait pelaku salah ketik tersebut Itu hanya salah satu contoh tetapi sangat prinsipil Ada banyak lagi hal yang berpotensi bermasalah dan kontroversi di luar klaster ketenagakerjaan yang oleh Pemerintah sudah diminta untuk ditunda pembahasannya katanya lagi Wakil Ketua Majelis Syuro PKS itu menegaskan bahwa FPKS menolak pembahasan RUU Omnibus Law Cipta Kerja dan tidak mengirimkan wakilnya dalam panja karena berpendapat agar Pemerintah dan DPR fokus terhadap penanganan bencana nasional COVID Tetapi ia menegaskan FPKS akan terus berjuang agar RUU Omnibus Law Cipta Kerja yang banyak masalah dan kontroversi tersebut ditarik oleh Pemerintah Selain itu HNW berharap masyarakat terus mengawasi proses pembahasan apabila Pemerintah dan DPR memaksakan untuk membahas RUU Omnibus Law Cipta Kerja di tengah pandemi COVID Seharusnya sesuai keputusan Presiden yang menyatakan pandemi COVID sebagai bencana nasional Pemerintah fokus dan memprioritaskan penanganan COVID dan tidak perlu melanjutkan pembahasan RUU Omnibus Law Cipta Kerja atau hal hal yang tidak sesuai dengan kondisi darurat kesehatan nasional katanya pula Pemerintah dan DPR kata HNW seharusnya memprioritaskan semua yang terkait dengan penanganan wabah COVID dan tidak membuat kegaduhan di tengah berkelanjutannya pandemi saat ini Apalagi wabah yang menyerang ini secara nasional tak pernah diperkirakan terjadi saat dulu RUU ini diajukan Pemerintah katanya lagi Pewarta Zuhdiar LaeisEditor Budisantoso Budiman 
"Usai tabrak gerobak sayur, pria tewas dalam kecelakaan libatkan truk", Korban meninggal dunia di TKPJakarta Seorang pengendara motor tewas dalam kecelakaan beruntun yang melibatkan truk kontainer di Jalan Tubagus Angke Grogol Petamburan Jakarta Barat Selasa dini hari Kanit Laka Lantas Polres Metro Jakarta Barat AKP Teguh mengatakan peristiwa terjadi pukul WIB saat pengemudi motor yang bernama Rahmad mengendarai sepeda motor berplat nomor B PZT terpental akibat menabrak gerobak sayur Kendaraan sepeda motor Yamaha B PZT datang dari arah selatan ke utara melintas di Jalan Tubagus Angke Jakbar menabrak gerobak sayur yang datang dari arah berlawanan ujar Teguh Insiden tersebut menyebabkan Rahmad terpental ke kanan dan tidak dapat mengendalikan kendaraannya Akibatnya Rahmad masuk ke kolong truk kontainer bernomor polisi B PEH yang berjalan dari arah yang sama dan kecelakaan tak dapat terhindarkan Korban meninggal dunia di TKP ujar Teguh Saat ini kasus kecelakaan tersebut ditangani oleh Satuan Lalu Lintas Wilayah Jakarta Barat Pewarta Devi Nindy Sari RamadhanEditor Sri Muryono 
Pengendara motor tewas terseret arus saat melintasi banjir di Cimahi, Bandung Seorang pengendara motor berinisial IW tewas karena terseret ke dalam selokan saat melintasi arus banjir yang deras di Jalan Mahar Martanegara Kota Cimahi Jawa Barat Selasa pagi Kapolsek Cimahi Tengah Polres Cimahi Kompol Saidina B Mahdun mengatakan peristiwa itu terjadi sekira pukul WIB Korban ditemukan sejauh meter dari titik awal kejadian Jam WIB kita temukan jasadnya Dievakuasi lebih kurang setengah jam baru bisa kita evakuasi lebih kurang meter Kalau motor gak kebawa hanya korban terbawa arus kata Saidina Pada saat kejadian dia menduga korban berusaha dan memaksakan diri melintasi arus banjir Kemudian saat melintas korban terbawa oleh arus air deras yang masuk ke dalam selokan Air mau masuk ke selokan kemudian dia keliatannya mau lewat kemudian terbawa arus motornya ke selokan itu lalu jatuh Motornya masih di sini dan dia korban jatuh terbawa air katanya Dia mengatakan di kawasan tersebut memang rawan terjadi banjir bandang ketika hujan deras melanda kawasan Kota Cimahi Saat ini kata dia korban telah dievakuasi ke Rumah Sakit Cibabat untuk disemayamkan Dari identitasnya korban diketahui merupakan warga Kecamatan Kiaracondong Kota Bandung Sebelumnya rekaman video detik detik korban terseret arus hingga jatuh ke selokan beredar di media sosial Ada dua rekaman video dari dua sudut pandang yang berbeda memperlihatkan momen saat korban melintasi arus Dari video tersebut korban mengenakan jas hujan berwarna biru dan mengenakan helm berwarna hitam Sebelum jatuh korban terlebih dahulu menabrak tembok yang berada di sisi sebelah kanan selokan Pewarta Bagus Ahmad RizaldiEditor Heru Dwi Suryatmojo 
"Selasa pagi, dua kecelakaan terjadi di  Jakarta", Jakarta Dua kecelakaan lalu lintas yang melibatkan truk pengangkut barang dan pemotor terjadi di wilayah hukum Jakarta Utara dan Jakarta Barat pada Selasa pagi Dikutip dari laman Twitter GMCPoldaMetro kecelakaan pertama menewaskan seorang pengendara sepeda motor akibat tertabrak truk kontainer di Jalan Tubagus Angke Jakarta Barat Peristiwa yang menewaskan seorang pengendara motor bernama Rachmad itu dilaporkan pukul WIB Kecelakaan truk kontainer B PEH dan pemotor B PZT di seberang Pospol Jelambar Jl Tubagus Angke Jakbar korban tutup usia Rachmad tahun sdh dlm penanganan Polri demikian tulis admin TMC Pokda Metro Jaya Kecelakaan lalu lintas lainnya dilaporkan terjadi di Tol Ancol arah Pluit yang melibatkan truk pengangkut ayam dengan mobil boks Kejadian dilaporkan pukul WIB saat truk bernomor polisi Z YD dan truk B UXU terlibat tabrakan di KM arah ke Pluit Korban luka berat satu orang dan luka ringan satu orang Saat ini sudah dalam penanganan Polri kata TMC Salah satu petugas polisi lalu lintas dalam tayang video menjelaskan kronologi kejadian berawal saat pengendara truk angkut ayam mengantuk lalu menabrak mobil boks Hingga mobil boks menabrak pembatas di sisi jalan kata TMC Pewarta Andi FirdausEditor Sri Muryono 
Dua perampok minimarket di Cibubur dikeroyok warga, Peristiwa itu dilaporkan terjadi pukul WIB di Minimarket AlfamartJakarta Pelaku perampokan minimarket kawasan Arundina Cibubur Jakarta Timur babak belur dikeroyok warga Senin siang saat upaya melarikan diri gagal Peristiwa itu dilaporkan terjadi pukul WIB di Minimarket Alfamart kata Kapolrestro Jakarta Timur Kombes Pol Arie Ardian dalam konferensi pers terbatas di Jatinegara Senin Dijelaskan pelaku dua orang mereka datang dengan menggunakan kendaraan Suzuki Vitara terus masuk ke Alfamart dan mengambil sembilan kaleng susu Usai memperoleh barang incaran selanjutnya pelaku keluar tanpa membayar lalu dikejar oleh salah satu karyawan Saat pelaku kabur dengan mobil yang mereka bawa berpapasan dengan anggota Buser Polrestro Jaktim yang sedang melaksanakan patroli wilayah Dilakukan pengejaran namun mungkin karena panik para pelaku ini akhirnya menabrak kendaraan yang sedang ada di situ katanya Peristiwa tersebut mengundang perhatian warga hingga berujung pada pengeroyokan yang mengakibatkan pelaku babak belur Saat nabrak itu didatangi oleh massa ada sempat terjadi dipukul massa namun segera diamankan personel kita di sana kata Arie Berdasarkan hasil pemeriksaan polisi mendapatkan barang bukti senjata jenis air softgun yang diduga untuk mengancam korban Kita lakukan pemeriksaan Kebetulan yang bersangkutan setelah kita lakukan penggeledahan membawa senjata air softgun katanya Pewarta Andi FirdausEditor Edy Sujatmiko 
Maling minimarket di Duren Sawit sudah lima kali beraksi, kelompok ini sudah lima kali beraksi dalam satu bulan di lima TKPJakarta Penyidik Polda Metro Jaya menyatakan kawanan maling saat ditangkap sedang berupaya membobol sebuah minimarket di kawasan Duren Sawit ternyata sudah lima kali melakukan aksi serupa di Jakarta Timur Kepala Bidang Humas Polda Metro Jaya Komisaris Besar Polisi Yusri Yunus merngatakan informasi tersebut didapatkan setelah penyidik kepolisian mencocokkan beberapa kejadian serupa wilayah Jakarta Timur Setelah dilakukan pendalaman dan disesuaikan dengan beberapa laporan polisi yang ada dan modusnya ternyata kelompok ini sudah lima kali beraksi dalam satu bulan di lima TKP dua di Kecamatan Makasar satu di Kramat Jati dan satu di Jatinegara Semua sasaranya adalah minimarket kata Yusri dalam jumpa pers di Mako Polres Metro Jakarta Timur Sabtu Yusri mengatakan penangkapan komplotan pencuri ini berhasil ditangkap berkat kesigapan jajaran kepolisian yang sudah diinstruksikan menggelar patroli berskala besar Peristiwa itu dilaporkan terjadi pada Kamis pukul WIB di minimarket Alfamart Jalan Al Wusto RT RW Kelurahan Pondok Bambu Kecamatan Duren Sawit Saat itu petugas kepolisian dari Polsek Duren Sawit yang sedang berpatroli melihat sebuah mobil Avanza hitam yang terparkir di depan Alfamart dengan pintu bagasi yang terbuka Petugas kemudian berhenti untuk memeriksa mobil tersebut namun tiba tiba pengemudi mobil Avanza hitam itu langsung tancap gas melarikan diri dan nyaris menabrak petugas Pada saat dilakukan patroli oleh petugas kepolisian dicurigai di depan Alfamart ada sebuah mobil terparkir dengan kondisi pintu bagasi terbuka sekitar pukul pagi kemudian didatangi oleh petugas Polsek pada saat itu sopir tiba tiba dengan kecepatan tinggi coba menabrak anggota dan melarikan diri kata Yusri Petugas kemudian memeriksa minimarket tersebut menemukan seorang tersangka berinisial YS yang mengacungkan parang dan berusaha menyerang polisi Meski sudah tiga kali memberikan tembakan peringatan ke udara tersangka YS tidak berhenti dan terus berupaya melumpuhkan petugas dengan senjata tajam Dari dalam Alfamart muncul pelaku yang baru saja membongkar minimarket dengan membawa sebilah parang dan coba melumpuhkan anggota pada saat itu sehingga dilakukan tindakan tegas terukur dilakukan penembakan sesuai dengan SOP yang ada ujarnya Tersangka YS kemudian dilarikan ke rumah sakit untuk mendapatkan pertolongan namun akhirnya meninggal di dalam perjalanan Sedangkan dua dua rekan YS masih berada di dalam toko yakni Ali Akbar bersama Ali Rudini menyerah dan berhasil diamankan petugas Sedangkan satu tersangka yang berhasil lolos diketahui bernama Andi dan diketahui beralamat di Lampung Yusri juga mengatakan keempat tersangka dalam kasus ini semuanya beralamat di Lampung Akibat kejadian itu Alfamart dilaporkan mengalami kerugian hingga Rp juta akibat brankas berisi uang Rp juta berikut sejumlah barang dagangan dibawa kabur Andi dengan mobil Avanza hitam Pewarta Fianda Sjofjan RassatEditor Edy Sujatmiko 
Sopir bertengkar lalu tabrak pembatas jalan di Klender, Jakarta Kecelakaan lalu lintas terjadi di Jalan I Gusti Ngurah Rai Klender Jakarta Timur Sabtu pagi dipicu pertengkaran pengemudi mobil dan penumpangnya Aku dari Pondok Kopi mau ke Pondok Kelapa berantamlah aku ama dia penumpang terus sebelah saya nyikut nyikut saya jadi nabrak kata pengendara mobil Johanes Johanes menyebutkan bahwa penumpang yang dimaksud adalah seorang perempuan yang menjadi teman kerja Saya sedang antar dia pulang katanya Kepala Seksi Pengendalian dan Operasional Dalops Suku Dinas Perhubungan Jakarta Timur Riky Erwinda mengatakan kecelakaan itu juga mengakibatkan seorang pengendara motor luka dan dilarikan ke rumah sakit terdekat Riky mengatakan akibat menabrak pembatas jalan mobil jenis minibus silver B PKA yang dikendarai Johanes mengakibatkan seorang perempuan yang mengendarai sepeda motor bernomor polisi B PFH celaka Mobil tersebut lebih dulu menabrak pembatas jalan lalu pengemudi melakukan rem mendadak Tidak lama berselang muncul pengendara motor dari belakang dan menabrak kendaraan minibus hingga korban terpelanting dan terluka Untuk korban sudah dibawa ke Rumah Sakit Bedah Rawamangun untuk visum oleh pihak laka lantas katanya Sementara Johanes dan kendaraannya telah diamankan petugas Unit Laka Lantas Polres Jaktim Korban satu orang perempuan pengendara motor katanya Pewarta Andi FirdausEditor Sri Muryono 
Polisi terpaksa tembak mati perampok karena  todongkan pisau, Ini adalah protokol keselamatan anggota saya sehingga dilakukan tindakan tegas terukurJakarta Polisi terpaksa menembak mati seorang pelaku perampok minimarket di kawasan Duren Sawit Jakarta Timur karena menodongkan pisau saat akan ditangkap Kamis dini hari Peristiwa ini terjadi pukul WIB di minimarket Alfamart Jalan Al Wusto RT RW Kelurahan Pondok Bambu Kecamatan Duren Sawit kata Kapolsek Duren Sawit Kompol Agus Sumarno di Jakarta Perampok yang tewas bernama Yusuf Sudirman warga Kelurahan Marga Sekampung Lampung Timur Agus mengatakan peristiwa berawal saat petugas patroli curiga dengan keberadaan mobil Avanza hitam yang terparkir di depan Alfamart sebab keadaan toko telah tutup Polisi pun berinisiatif meninjau toko namun tiba tiba pengendara Avanza hitam langsung menancap gas hingga nyaris menabrak petugas Mobil tersebut di kendarai pelaku atas nama Andi yang sekarang berstatus sebagai buron katanya Pelaku Andi meninggalkan tiga rekannya yang masih beraksi menggasak sejumlah barang dagangan di dalam toko Mereka masuk ke dalam toko menggunakan gunting kapal dan merusak engsel pintu toko katanya Saat polisi mengecek ke dalam toko kata Agus tiba tiba muncul Yusuf dengan mengacungkan pisau bergagang kayu ke arah petugas Polisi sempat memberi tembakan peringatan ke udara sebanyak tiga kali agar Yusuf menyerahkan diri namun tidak digubris Ini adalah protokol keselamatan anggota saya sehingga dilakukan tindakan tegas terukur Peluru kena di ketiak pelaku katanya Sementara dua rekan Yusuf masih berada di dalam toko yakni Ali Akbar bersama Ali Rudini Mereka menyerah dan berhasil kita tangkap sedangkan Yusuf kita larikan ke rumah sakit tapi sudah tewas katanya Akibat kejadian itu pihak Alfamart dilaporkan mengalami kerugian hingga Rp juta akibat brankas berisi uang Rp juta berikut sejumlah barang dagangan dibawa kabur Andi dengan mobil Avanza hitam Pewarta Andi FirdausEditor Ganet Dirgantara 
Polisi resmi tahan pengemudi yang tabrak enam pekerja  Tol JORR, Pengemudi terbukti lalai dalam mengemudikan kendaraanJakarta Penyidik kepolisian resmi menahan pengemudi mobil berinisial MO lantaran menabrak enam pekerja perbaikan jalan tol di KM Jalan Tol Lingkar Luar Jakarta JORR pada Rabu dini hari hingga mengakibatkan lima orang tewas Kepala Subdirektorat Pembinaan dan Penegakan Hukum Direktorat Lalu Lintas Polda Metro Jaya Ajun Komisaris Besar Polisi Fahri Siregar mengatakan MO resmi ditahan setelah penyidik kepolisian menyelesaikan Berita Acara Pemeriksaan kepada yang bersangkutan Selesai di BAP kita tahan kata Fahri saat dikonfirmasi Kamis MO ditahan setelah sebelumnya ditetapkan sebagai tersangka karena terbukti lalai dalam berkendara hingga mengakibatkan lima orang tewas dan satu orang dalam kondisi kritis Fahri mengatakan tersangka dijerat dengan Pasal Ayat Undang undang Lalu Lintas dan Angkutan Jalan Pasal ayat UULLAJ ungkap Fahri Kecelakaan lalu lintas itu terjadi terjadi di Tol JORR Pasar Rebo arah Kampung Rambutan Jakarta Timur pada Rabu sekitar pukul WIB Saat itu sedan dengan nomor polisi B MZ yang kendarai MO menabrak truk yang terparkir di tepi jalan dan enam pekerja perbaikan jalan hingga menyebabkan lima orang tewas dan satu orang masih dalam kondisi kritis Pewarta Fianda Sjofjan RassatEditor Ganet Dirgantara 
Titik pemeriksaan COVID-19 di Irlandia bantu polisi sita narkoba, Dublin Kepolisian Irlandia berhasil melakukan penyitaan narkoba terbesar pada tahun ini setelah pelaku yang mengendarai mobil menghindar titik pemberhentian yang disiapkan petugas guna menegakkan aturan pencegahan penyakit COVID Pemerintah memberi kewenangan baru kepada aparat kepolisian untuk memaksa warga mematuhi aturan berada di rumah dan meningkatkan jumlah titik pemeriksaan selama hari libur Paskah di akhir pekan Langkah itu dilakukan demi mencegah masyarakat berpergian Saat penjagaan dan pemeriksaan dilakukan polisi mengamankan kokain senilai euro setara dengan dolar AS dari seorang pengendara yang sempat memutar balik untuk menghindari titik pemberhentian di pusat Kota Dublin Selasa Akan tetapi nahas pengedar narkoba itu menabrak dinding dekat Sungai Liffey atau dua kilometer mil dari titik pemberhentian di kota Kepolisian pun menahan tiga orang dan menyita dua senjata api setelah memeriksa dasar sungai kata pihak aparat lewat pernyataan tertulis Pihak itu menambahkan ada insiden yang awalnya diyakini berpotensi akan melanggar aturan pembatasan tetapi ternyata banyak pelanggaran lain yang turut terungkap Di antaranya pelanggaran ketertiban tindak kekerasan pelanggaran lalu lintas dan penyalahgunaan narkoba kata kepolisian Saat peningkatan penjagaan diterapkan pertama kali pada April kepolisian menyita rokok hasil selundupan dari seorang pengendara yang diberhentikan di titik penjagaan di County Mayo Dua hari sebelumnya pada April petugas menemukan kokain senilai euro setelah menghentikan sebuah mobil pada titik pemeriksaan di selatan Waterford Sumber Reuters 
