title,content
"Seluruh saham unggulan Jerman rontok, indeks DAX 30 jatuh 3,64 persen", Frankfurt Saham saham Jerman rontok pada perdagangan Senin melanjutkan penurunan tajam akhir pekan lalu dengan indeks acuan DAX di Bursa Efek Frankfurt jatuh persen atau poin menjadi poin Indeks DAX merosot persen atau poin menjadi poin pada penutupan perdagangan Kamis menghentikan kenaikan selama tiga hari beruntun Pasar saham Jerman tutup pada Jumat untuk Hari Buruh Seluruh saham perusahaan perusahaan besar pilihan yang menjadi komponen indeks DAX gagal membukukan keuntungan Perusahaan produsen mesin pesawat terbang MTU Aero menderita kerugian paling banyak top loser di antara saham saham unggulan atau blue chips dengan harga sahamnya anjlok persen Disusul oleh saham perusahaan pembuat pakaian dan peralatan olah raga Adidas yang terpangkas sebesar persen serta produsen semikonduktor Infineon Technologies kehilangan persen Perusahaan perangkat lunak multinasional SAP adalah saham yang paling banyak diperdagangkan sepanjang hari dengan nilai transaksi mencapai juta euro juta dolar AS 
"Saham Jerman naik tajam dengan indeks DAX 30 melonjak 2,89 persen", Frankfurt Saham saham Jerman naik tajam untuk hari ketiga berturut turut pada perdagangan Rabu dengan indeks acuan DAX di Bursa Efek Frankfurt melonjak persen atau poin menjadi berakhir di poin Indeks DAX terangkat persen atau poin menjadi poin pada penutupan perdagangan Selasa setelah sehari sebelumnya melambung persen atau poin menjadi poin Dari saham perusahaan perusahaan besar pilihan yang tergabung dalan komponen indeks DAX sebanyak saham berhasil membukukan keuntungan dan hanya dua saham yang merugi Deutsche Bank perusahaan jasa keuangan dan perbankan terkemuka Jerman meraih keuntungan paling banyak top gainer di antara saham saham unggulan atau blue chips dengan nilai sahamnya melambung persen Disusul oleh saham perusahaan pabrikan mesin pesawat terbang MTU Aero yang melonjak persen serta perusahaan pemasok komponen otomotif Continental menguat persen Di sisi lain perusahaan penyedia teknologi internet dan jasa keuangan global Wirecard serta perusahaan kimia dan farmasi multinasional Bayer adalah dua saham unggulan yang menderita kerugian masing masing jatuh persen dan persen Wirecard adalah saham yang paling aktif diperdagangkan sepanjang hari dengan nilai transaksi mencapai juta euro miliar dolar AS demikian dilaporkan Xinhua 
"Saham Jerman bangkit dari kerugian, indeks DAX 30 menguat 0,21 persen", Frankfurt Saham saham Jerman bangkit dari kerugian sesi sebelumnya pada perdagangan Kamis dengan indeks acuan DAX di Bursa Efek Frankfurt menguat persen atau poin menjadi ditutup di poin Indeks DAX anjlok persen atau poin menjadi poin pada akhir perdagangan Rabu setelah menguat persen atau poin menjadi poin sehari sebelumnya Dari saham perusahaan perusahaan besar pilihan yang tergabung dalam komponen indeks DAX sebanyak saham berhasil mencatat keuntungan dan saham lainnya mengalami kerugian Kelompok perusahaan penyelenggara perdagangan saham dan sekuritas Deutsche Boerse meraih keuntungan paling banyak top gainer di antara saham saham unggulan atau blue chips dengan harga sahamnya terangkat persen Disusul oleh saham perusahaan pemasok peralatan dialisis ginjal Fresenius Medical yang meningkat persen serta perusahaan farmasi Merck menguat persen Di sisi lain MTU Aero perusahaan produsen mesin pesawat terbang menderita kerugian paling banyak top loser dari saham saham unggulan dengan nilai sahamnya jatuh persen Diikuti oleh saham perusahaan bahan bangunan multinasional Jerman HeidelbergCement yang merosot persen serta perusahaan asuransi dan jasa keuangan Allianz turun persen Allianz adalah saham yang paling aktif diperdagangkan sepanjang hari dengan nilai transaksi mencapai juta euro juta dolar AS 
"Saham Jerman ditutup menguat, indeks DAX 30 terangkat 1,25 persen", Frankfurt Saham saham Jerman menguat pada perdagangan Selasa setelah libur Paskah selama empat hari dengan indeks acuan DAX di Bursa Efek Frankfurt terangkat persen atau poin menjadi ditutup di poin Indeks DAX melonjak persen atau poin menjadi poin pada akhir perdagangan Kamis mengembalikan kerugian sehari sebelumnya sebesar persen Pasar saham Jerman tutup pada Jumat dan Senin Dari saham perusahaan perusahaan besar pilihan yang tergabung dalam komponen indeks DAX sebanyak saham berhasil ditutup di wilayah positif dan delapan saham lainnya di wilayah negatif Perusahaan penyedia teknologi internet dan jasa keuangan global Wirecard memperoleh keuntungan terbesar top gainer di antara saham saham unggulan atau blue chips dengan nilai sahamnya melonjak persen Disusul oleh saham perusahaan pabrikan semikonduktor Infineon Technologies yang bertambah persen serta perusahaan perawatan pribadi Beiersdorf menguat persen Di sisi lain perusahaan produsen mesin pesawat terbang MTU Aero mencatat kerugian terbesar top loser dari saham saham unggulan setelah harga sahamnya jatuh persen Diikuti oleh saham perusahaan bahan bangunan multinasional HeidelbergCement yang merosot persen dan perusahaan produsen otomotif terkemuka Jerman Daimler persen Perusahaan perangkat lunak multinasional SAP adalah saham yang paling aktif diperdagangkan sepanjang hari dengan nilai transaksi mencapai juta euro juta dolar AS Penerjemah Apep SuhendarEditor Ahmad Buchori 
"Saham Jerman ditutup naik dengan indeks DAX 30 menguat 2,79 persen", Frankfurt Saham saham Jerman diperdagangkan lebih tinggi pada perdagangan Selasa dengan indeks acuan DAX di Bursa Efek Frankfurt menguat persen atau naik poin menjadi berakhir di poin Dari saham perusahaan perusahaan besar pilihan yang tergabung dalam komponen DAX sebanyak saham berakhir di wilayah positif dan hanya satu saham yang mengalami kerugian Perusahaan pabrikan semikonduktor Infineon Technologies mencetak keuntungan paling banyak top gainer di antara saham saham unggulan atau blue chips dengan harga sahamnya terangkat persen Diikuti oleh saham produsen mesin pesawat terbang Jerman MTU Aero yang menguat persen serta saham perusahaan jasa keuangan dan perbankan Deutsche Bank meningkat persen Satu satunya saham unggulan yang merugi adalah Deutsche Boerse Group pengatur pasar untuk perdagangan saham dan sekuritas lainnya dengan harga sahamnya jatuh persen Perusahaan asuransi dan jasa keuangan Jerman Allian adalah saham yang paling banyak diperdagangkan sepanjang hari dengan nilai transaksi mencapai juta euro juta dolar AS Pewarta Apep SuhendarEditor D Dj Kliwantoro 
Festival Qingming di China jadi Hari Berkabung Nasional Corona, Jakarta Perayaan tradisional untuk menghormati arwah leluhur di China atau Qingming yang jatuh pada Sabtu menjadi Hari Berkabung Nasional untuk para pejuang pemberantasan wabah COVID dan pasien Dewan Negara China di Beijing Jumat mengumumkan bahwa dalam peringatan itu akan dikibarkan bendera setengah tiang di seluruh wilayah Daratan kedutaan dan konsulat jenderal China di berbagai negara Semua tempat rekreasi di seluruh pelosok China juga ditutup sementara selama peringatan tersebut demikian pengumuman Dewan Negara yang diperoleh Masyarakat akan mengheningkan cipta selama menit pada Sabtu pukul waktu setempat WIB Pada saat bersamaan akan terbang pesawat tempur di udara dan dibunyikan pula klakson mobil kereta api dan kapal Hingga Kamis di China terdapat kasus positif COVID dengan jumlah korban meninggal dunia sebanyak orang Sementara itu dokter dan petugas kesehatan yang berada di garda terdepan COVID ditetapkan sebagai martir oleh pemerintah China Di antara martir tersebut terdapat nama dr Li Wenliang dokter spesialis mata di rumah sakit Wuhan yang pertama kali mengungkapkan tanda tanda munculnya wabah baru Dokter berusia tahun itu meninggal dunia pada Februari setelah terlibat langsung dalam menangani pasien COVID di Ibu Kota Provinsi Hubei yang sebelumnya dinyatakan sebagai episentrum wabah Ada juga nama Wang Bing Perempuan berusia tahun itu menjadikan klinik kecilnya di Wuhan untuk merawat pasien saat semua perangkat medis sangat kewalahan Dia meninggal dunia pada Februari Lalu ada nama dr Zhang Kangmei yang meninggal pada Februari setelah memeriksa setiap orang yang demam di puskesmas di Wuhan Selain dokter ada juga seorang perwira polisi Wu Yong yang meninggal pada Maret karena kelelahan memindahkan pasien di Wuhan selama hari Seorang petugas lingkungan perumahan Lian Jianjun yang meninggal pada Februari karena terinfeksi COVID setelah memindahkan warganya ke rumah sakit di Wuhan Qingming yang kalangan Tionghoa di Indonesia menyebutnya dengan Cengbeng biasanya diisi dengan ziarah dan bersih bersih makam para leluhur Pewarta M Irfan IlmieEditor Atman Ahdiat 
"Saham Jerman berakhir turun tipis, indeks DAX 30 melemah 0,47 persen", Frankfurt Saham saham Jerman turun tipis pada perdagangan Jumat dengan indeks acuan DAX di Bursa Efek Frankfurt melemah persen atau poin menjadi berakhir di poin Indeks DAX menguat persen atau poin menjadi poin pada penutupan perdagangan Kamis setelah sehari sebelumnya terpuruk persen atau poin menjadi poin MTU Aero perusahaan produsen mesin pesawat terbang Jerman kehilangan persen mengalami kerugian terbesar top gainer dia antara saham saham unggulan atau blue chips Disusul oleh saham perusahaan pembuat pakaian dan peralatan olahraga Adidas yang jatuh persen serta perusahaan reasuransi terbesar kedua di dunia Munich Re terpangkas persen Di sisi lain kelompok perusahaan operator perdagangan saham dan sekuritas Deutsche Boerse meningkat persen menjadi peraih keuntungan terbesar top gainer dari saham saham unggulan Diikuti oleh saham perusahaan perawatan kesehatan Eropa Fresenius SE yang terangkat persen serta perusahaan farmasi Merck bertambah persen Pewarta Apep SuhendarEditor Ade P Marboen 
"Saham Jerman berakhir naik tipis, indeks DAX 30 menguat 0,27 persen", Sebanyak saham berakhir di wilayah positif dan saham lainnya di wilayah negatif Frankfurt Saham saham Jerman naik tipis pada perdagangan Kamis setelah sehari sebelumnya terpuruk dengan indeks acuan DAX menguat persen atau poin menjadi berakhir di poin Indeks DAX merosot persen atau poin menjadi poin pada penutupan perdagangan Rabu setelah menikmati keuntungan dalam dua hari sebelumnya Dari saham perusahaan perusahaan besar pilihan yang tergabung dalam komponen indeks DAX sebanyak saham berakhir di wilayah positif dan saham lainnya di wilayah negatif Perusahaan kimia dan barang barang konsumen Henkel serta perusahaan manufaktur dan elektronik Siemens meraih keuntungan paling banyak top gainer di antara saham saham unggulan atau blue chips dengan nilai saham keduanya menguat persen Disusul oleh saham perusahaan penyedia teknologi internet dan layanan keuangan global Wirecard yang bertambah persen serta sebuah perusahaan Jerman yang memproduksi semikonduktor Infineon Technologies naik persen Di sisi lain MTU Aero perusahaan produsen mesin pesawat terbang Jerman menderita kerugian paling banyak top loser di antara saham saham unggulan dengan nilai sahamnya jatuh persen Diikuti oleh saham perusahaan jasa keuangan dan perbankan Jerman Deutsche yang melemah persen serta kelompok perusahaan energi E ON turun persen Perusahaan asuransi dan jasa keuangan Jerman Allianz adalah saham yang paling aktif diperdagangkan sepanjang hari dengan nilai transaksi mencapai juta euro juta dolar AS 
"Bursa saham Prancis terperosok, indeks CAC 40 anjlok 4,30 persen", Paris Saham saham Prancis terperosok pada perdagangan Rabu setelah dalam dua hari sebelumnya cenderung menguat dengan indeks acuan CAC di Bursa Efek Paris anjlok persen atau poin sehingga ditutup di poin Indeks CAC naik persen atau poin menjadi poin pada perdagangan Selasa memperpanjang keuntungannya hari sebelumnya Dari saham perusahaan perusahaan besar pilihan yang tergabung dalam komponen indeks CAC sebanyak saham berakhir di wilayah negatif dan hanya satu saham yang berhasil membukukan keuntungan Safran perusahaan multinasional Prancis yang memproduksi mesin pesawat terbang mesin roket komponen kedirgantaraan dan sistem pertahanan menderita kerugian paling besar top loser di antara saham saham unggulan atau blue chips dengan harga sahamnya menukik persen Diikuti saham kelompok perusahaan produsen pesawat komersial Eropa berbasis di Toulouse Prancis yang anjlok persen serta perusahaan konsesi dan konstruksi Prancis Vinci jatuh sedalam persen Konglomerat media massa Prancis Vivendi naik persen satu satunya pencetak keuntungan dari saham saham unggulan 
"Saham Prancis perpanjang keuntungan, indeks CAC 40 naik 0,40 persen", Sebanyak saham dari saham perusahaan perusahaan besar pilihan yang tergabung dalam komponen indeks CAC berhasil membukukan kenaikan Paris Saham saham Prancis memperpanjang keuntungannya pada perdagangan Selasa dengan indeks acuan CAC di Bursa Efek Paris naik persen atau poin menjadi ditutup di poin Indeks CAC menguat persen atau poin menjadi poin sehari sebelumnya setelah akhir pekan lalu terpuruk Sebanyak saham dari saham perusahaan perusahaan besar pilihan yang tergabung dalam komponen indeks CAC berhasil membukukan kenaikan sementara saham lainnya merosot Perusahaan humas Prancis Publicis Groupe melonjak persen menjadi peraih keuntungan terbesar top gainer dari saham saham unggulan atau blue chips Diikuti oleh saham perusahaan konglomerat media massa Prancis Vivendi yang menguat persen serta perusahaan produsen ban Prancis Michelin naik persen Sementara itu Safran perusahaan multinasional Prancis yang memproduksi mesin pesawat terbang mesin roket komponen kedirgantaraan dan sistem pertahanan mengalami kerugian paling besar top loser di antara saham saham unggulan dengan nilai sahamnya jatuh persen Disusul oleh saham perusahaan konglomerat barang barang fesyen mewah multinasional Prancis LVMH yang kehilangan persen serta perusahaan perawatan pribadi Prancis L Oreal turun persen 
