title,content
BPPTKG sebut letusan Gunung Merapi pada Jumat minim gejala awal, Yogyakarta Kepala Balai Penyelidikan dan Pengembangan Teknologi Kebencanaan Geologi BPPTKG Hanik Humaida menyebutkan fenomena letusan Gunung Merapi dengan tinggi kolom kilometer pada Jumat tidak didahului gejala atau tanda tanda awal yang jelas Erupsi yang saat ini minim sekali adanya prekursor atau gejala awal kata Hanik kepada awak media di Yogyakarta Jumat Menurut dia aktivitas seismik yang terjadi di Gunung Merapi pada Kamis terdiri dari gempa fase banyak MP dua kali dan guguran RF hanya satu kali Demikian juga deformasi tidak menunjukkan perubahan yang signifikan Data observasi ini menunjukkan bahwa menjelang letusan tidak terbentuk tekanan yang cukup kuat karena material letusan didominasi oleh gas vulkanik kata Hanik Seperti erupasi sebelumnya letusan di Gunung Merapi semacam ini masih dapat terus terjadi sebagai indikasi bahwa suplai magma dari dapur magma masih berlangsung Ancaman bahaya letusan ini berupa awan panas dan lontaran material vulkanik dengan jangkauan kurang dari km berdasarkan volume kubah lava saat ini Hanik menyebutkan berdasarkan data pemantauan melalui drone pada Februari volume kubah lava saat ini sebesar meter kubik Artinya potensi bahaya awan panas masih di dalam radius kilometer Maka rekomendasi kami pun masih sama yakni pada jarak km tidak ada aktivitas masyarakat kata dia Selain letusan dengan tinggi kolom kilometer menurut Hanik pada saat yang bersamaan Merapi juga mengeluarkan awan panas dengan jarak luncur sejauh dua kilometer ke arah hulu kali Gendol Berdasarkan data yang terekam di seismogram letusan terjadi pada pukul WIB selama menit dengan amplitudo mm Dengan adanya letusan itu menurut dia VONA Volcano Observatory Notice for Aviation telah diterbitkan dengan kode warna merah Ia mengatakan saat kejadian letusan angin mengarah ke barat daya Hujan abu dilaporkan terjadi dalam radius km dari puncak terutama pada sektor barat menjangkau wilayah kecamatan Mungkid Kabupaten Magelang Hujan abu bercampur pasir halus dilaporkan terjadi di wilayah Desa Banyubiru Kecamatan Dukun Kabupaten Magelang yang berjarak sekitar kilometer dari puncak Gunung Merapi kata dia 
Erupsi Merapi tidak sampai ganggu aktivitas warga Selo di Boyolali, Boyolali Erupsi Gunung Merapi pada Jumat tidak sampai mengganggu aktivitas sehari hari warga desa di wilayah Kecamatan Selo Kabupaten Boyolali Jawa Tengah Kepala Desa Jrakah di Kecamatan Selo Boyolali Tumar mengatakan warga sempat panik saat mendengar suara gemuruh dari puncak Gunung Merapi pada pukul WIB Namun menurut dia beberapa menit kemudian warga Desa Jrakah yang mayoritas petani kembali bekerja di ladang masing masing Desa Jrakah juga tidak kena hujan abu letusan Gunung Merapi Meski demikian Tumar mengimbau para petani yang bekerja di ladang tetap mewaspadai dampak letusan Gunung Merapi Desa Klakah di Kecamatan Selo juga aman dari dampak letusan Merapi tidak kena dampak hujan abu Menurut Kepala Desa Klakah Marwoto suara letusan keras dari arah Gunung Merapi sempat terdengar di Desa Klakah membuat warga kaget dan berlari keluar rumah Warga sempat panik karena puncak Merapi tertutup kabut tebal saat kejadian Puncak Merapi tidak terlihat tiba tiba asap membumbung tinggi condong ke arah barat dan selatan katanya Namun kepanikan warga tidak berlangsung lama Setelah kejadian itu warga melanjutkan aktivitas mereka sebagaimana biasa Balai Penyelidikan dan Pengembangan Teknologi Kebencanaan Geologi BPPTKG Yogyakarta melaporkan Gunung Merapi meletus pada Jumat pukul WIB Erupsi terekam di seismogram beramplitudo mm dengan durasi tujuh menit Hujan abu guyur wilayah Dukun Kabupaten Magelang Gunung Merapi meletus dengan tinggi kolom asap meterPewarta Bambang Dwi MarwotoEditor Maryati 
Hujan abu guyur wilayah Dukun Kabupaten Magelang, hujan abu tidak membuat warga panik dan tetap beraktivitas seperti biasa Magelang Hujan abu mengguyur sebagian wilayah Kecamatan Dukun Kabupaten Magelang setelah terjadi erupsi Gunung Merapi di wilayah perbatasan Provinsi Jawa Tengah dan Daerah Istimewa Yogyakarta Petugas Pengamatan Gunung Merapi Pos Babadan Yulianto di Magelang Jumat mengatakan erupsi terjadi pukul WIB dengan ketinggian kolom sekitar meter di atas puncak Merapi Ia menuturkan Kolom abu teramati berwarna kelabu hingga cokelat dengan intensitas tebal condong ke arah barat daya Erupsi ini terekam di seismogram dengan amplitudo maksimum mm dan durasi sekitar menit Yulianto mengatakan beberapa daerah yang melaporkan telah terjadi hujan abu antara lain Mangunsuko Banyubiru dan Keningar Ia menyampaikan saat ini Gunung Merapi pada tingkat aktivitas level II waspada Ia menyampaikan potensi ancaman bahaya saat ini berupa luncuran awan panas dari runtuhnya kubah lava dan jatuhan material vulkanik dari letusan eksplosif Area dalam radius kilometer dari puncak Gunung Merapi agar tidak ada aktivitas manusia Masyarakat agar mengantisipasi bahaya abu vulkanik dari kejadian awan panas maupun letusan eksplosif Warga Magunsuko Kecamatan Dukun Sutar mengatakan memang tadi sempat terjadi hujan abu setelah terjadi erupsi Ia mengatakan meskipun hujan abu tidak membuat warga panik dan tetap beraktivitas seperti biasa Kepala Desa Dukun Kecamatan Dukun Tanto Heryanto mengatakan hujan abu disertai pasir terjadi di Desa Dukun sekitar pukul WIB Tanto menyebutkan hujan abu juga terjadi di Desa Sumber Krinjing Keningar dan Ngargomulyo Teman teman di Krinjing Sumber Keningar dan Ngargomulyo melaporkan kalau hujan abu ujarnya 
Gunung Merapi meletus dengan tinggi kolom asap 5.000 meter, Yogyakarta Balai Penyelidikan dan Pengembangan Teknologi Kebencanaan Geologi menyatakan Gunung Merapi di perbatasan Jawa Tengah dan Daerah Istimewa Yogyakarta pada Jumat meletus dengan tinggi kolom asap mencapai meter dari puncak Akun Twitter Balai Penyelidikan dan Pengembangan Teknologi Kebencanaan Geologi BPPTKG yang dipantau di Yogyakarta menyebutkan letusan Gunung Merapi yang terekam di seismogram pada pukul WIB memiliki durasi menit dengan amplitudo mm Teramati tinggi kolom erupsi meter dari puncak sebut BPPTKG Melalui akun tersebut juga disebutkan bahwa arah angin saat terjadi letusan mengarah ke barat daya Hingga saat ini BPPTKG mempertahankan status Gunung Merapi pada Level II atau Waspada dan untuk sementara tidak merekomendasikan kegiatan pendakian kecuali untuk kepentingan penyelidikan dan penelitian yang berkaitan dengan mitigasi bencana BPPTKG mengimbau warga tidak melakukan aktivitas dalam radius tiga kilometer dari puncak Gunung Merapi Pewarta Luqman HakimEditor Masuki M Astro 
"Terhangat sepekan, dari COVID-19 hingga gunung meletus", Jakarta Sejumlah berita bidang humaniora menjadi perhatian masyarakat kemarin mulai dari dua warga negara Indonesia yang dinyatakan positif terserang COVID hingga letusan Gunung Semeru dan Gunung Merapi Pada Senin Presiden Joko Widodo mengumumkan dua orang warga negara Indonesia yang pertama kali dinyatakan positif terjangkit virus corona atau COVID yaitu seorang ibu berusia tahun dan anaknya yang berusia tahun Ternyata orang yang terkena virus corona ini berhubungan dengan dua orang Seorang ibu yang umurnya tahun dan putrinya yang berumur tahun dicek oleh tim kita ternyata pada posisi yang sakit kata Jokowi Menurut penelusuran dua orang tersebut terjangkit virus corona dari seorang warga negara Jepang Sebelumnya memang ada informasi warga negara Jepang yang datang ke Indonesia kemudian tinggal di Malaysia dan ternyata positif COVID Tim dari Indonesia langsung menelusuri orang Jepang ini ke Indonesia bertamu ke siapa bertemu dengan siapa Ditelusuri dan ketemu tuturnya Hingga akhir pekan pertama Maret diketahui sudah ada empat orang yang dinyatakan positif COVID Dua orang lagi yang dinyatakan positif ternyata pernah melakukan kontak dekat dengan dua orang yang pertama dinyatakan terjangkit virus corona Pernyataan Organisasi Kesehatan Dunia WHO bahwa virus corona dan virus influenza memiliki beberapa kemiripan dan perbedaan juga menjadi salah satu berita yang menarik perhatian masyarakat Direktur Jenderal WHO Tedros Adhanom Ghebreyesus mengatakan virus corona dan virus influenza memiliki kemiripan beberapa hal dan berbeda dari segi kemampuan menular serta dampak yang ditimbulkan Saat memberikan keterangan kepada media di Swiss Selasa petang waktu setempat sebagaimana dikutip dari laman resmi WHO Jakarta Rabu dini hari Tedros mengatakan kemiripan virus corona dan virus influenza terdapat pada cara penularan yaitu melalui percikan kecil cairan dari hidung atau mulut seseorang yang sedang sakit Sedangkan perbedaan mendasar antara kedua jenis virus itu adalah virus corona tidak seefisien virus influenza dalam menular dari manusia ke manusia Virus influenza bisa menular dari orang yang terinfeksi tetapi belum sakit kepada orang lain sedangkan virus corona tidak bisa melakukan hal tersebut Bukti dari China bahwa hanya satu persen dari kasus yang dilaporkan tanpa ada gejala dan sebagian besar dari kasus tersebut mengalami gejala dalam dua hari katanya Tedros mengatakan beberapa negara seperti China Ghana dan Singapura melakukan deteksi virus corona dengan menggunakan sistem pengawasan untuk virus influenza tetapi hanya menemukan sedikit kasus atau tidak ada kasus sama sekali Menurut Tedros satu satunya cara memastikan seseorang terjangkit virus corona atau tidak adalah dengan mencari antibodi virus corona dalam tubuh Hal itu dilakukan oleh beberapa negara Berita lain yang juga menarik perhatian masyarakat adalah pernyataan pemerintah bahwa pasien terduga terjangkit virus corona yang meninggal di Cianjur Jawa Barat negatif COVID Juru bicara pemerintah untuk penanganan virus corona Achmad Yurianto mengatakan pasien di Cianjur tersebut adalah salah satu dari pasien yang diambil sampelnya dari rumah sakit di provinsi Pasien tersebut sempat dirawat tiga hari di Rumah Sakit Dr Hafiz Cianjur sebelum meninggal pada Selasa pukul WIB Pasien berjenis kelamin laki laki berusia tahun yang tinggal di Bekasi Jawa Barat itu meninggal setelah menjalani perawatan di ruang isolasi Selain perkembangan tentang COVID berita berita tentang bencana alam juga menjadi perhatian pembaca antaranews com mulai dari letusan dua gunung api di Jawa hingga banjir di Gorontalo Utara Letusan Gunung Semeru di Jawa Timur pada Minggu meluncurkan lava pijar hingga meter dari puncak kawah Meskipun menunjukkan peningkatan aktivitas kegunungapian gunung tertinggi di Pulau Jawa itu masih berstatus Waspada atau Level II Sementara itu pada Selasa Gunung Merapi di Jawa Tengah juga meletus pada pukul WIB dengan ketinggian kolom abu hingga meter dari puncak kawah Sedangkan banjir di Gorontalo Utara terjadi sejak Minggu malam hingga Senin pagi meluas di beberapa kecamatan dan menggenangi rumah penduduk akibat Sungai Tudi yang meluap karena hujan deras yang terjadi sejak Minggu sore Pewarta Dewanto SamodroEditor Budhi Santoso 
Volkanolog ITB jelaskan tipe erupsi Gunung Merapi, letusan eksplosif yang merupakan tipikal dari letusan Gunung MerapiBandung Volkanolog Institut Teknologi Bandung ITB Dr Eng Mirzam Abdurrachman ST MT menjelaskan Gunung Merapi Indonesia merupakan salah satu gunung aktif di dunia selain Sakurajima di Jepang dan Mauna Loa di Hawai Mirza dalam siaran pers Humas ITB Kamis mengatakan setiap tahunnya ketiga gunung tersebut sering terjadi erupsi Gunung Merapi juga memiliki periode letusan pendek setiap empat tahunan dan jangka panjang setiap tahun sekali Namun hal tersebut tidak perlu menjadi kekhawatiran bagi penduduk sekitar dengan cara mengetahui self mitigation yang baik Menurut laporan dari Pusat Vulkanologi dan Mitigasi Bencana Geologi PVMBG Kementerian ESDM RI erupsi Gunung Merapi di Yogyakarta pada Selasa lalu sekitar pukul WIB tersebut melontarkan abu vulkanik setinggi meter dan tercatat oleh seismogram dengan amplitudo mm dan durasi detik Dosen Program Studi Teknik Geologi Fakultas Ilmu dan Teknologi Kebumian ITB tersebut menjelaskan dalam melihat gunung api ada yang disebut sebagai Volcanic Explosivity Index VEI VEI memiliki rentang nilai dari Semua gunung api yang memiliki rentang nilai tersebut ada di Indonesia dengan rekor tertinggi atau skala dimiliki oleh Toba Merapi ini memiliki nilai VEI artinya berada di posisi tengah atau termasuk gunung eksplosif yang terjadi kemarin adalah letusan eksplosif yang merupakan tipikal dari letusan Gunung Merapi ujarnya Mirzam menjelaskan VEI sendiri berfungsi untuk mengukur derajat suatu letusan gunung api Cara menghitungnya cukup sederhana yaitu berapa volume yang dikeluarkan atau secara visual bisa diamati dengan melihat berapa tinggi kolom erupsinya Melalui kejadian erupsi Gunung Merapi masyarakat sebetulnya bisa mengetahui berdasarkan data yang ada bahwa ketinggian kolom meter itu berada dalam skala VEI ujarnya Dia menambahkan interval waktu letusan gunung yang berada dalam VEI adalah biasanya erupsi tiga kali per tahun Menurut Dr Mirzam jika membandingkan dengan letusan Gunung Merapi pada sebelumnya gunung tersebut erupsi dengan ketinggian kolom yaitu meter Jika melihat sekilas tentu ada peningkatan energi dengan tahun namun peningkatan tersebut bisa diartikan dua hal menunjukkan bahwa Gunung Merapi aktivitasnya akan berangsur naik atau sebaliknya berangsur turun Untuk mengetahui ini pemantauan secara komprehensif beberapa parameter seperti seismisitas perubahan ukuran tubuh gunung api pendeteksian jenis gas yang dilepaskan dan juga perubahan temperature akan memberikan jawaban yang lebih pasti Belajar Harmoni PVMBG telah melakukan monitoring yang sangat baik sekali terkait aktifitas gunung api di Indonesia Akan tetapi menurut Mirzam masyarakat juga perlu mengetahui self mitigation dengan melihat fenomena yang terjadi di gunung api Ia menjelaskan bahaya dari gunung api sendiri terbagi ke dalam dua kelompok pertama adalah bahaya primer yaitu bahaya yang terjadi bersamaan saat gunung tersebut meletus contohnya adalah letusan merapai yang baru terjadi kemarin berupa munculnya abu vulkanik sehingga bisa menyebabkan gangguan kesehatan dan gangguan pandangan Kedua adalah bahaya sekunder yaitu bahaya yang terjadi setelah erupsinya berakhir seperti munculnya lahar dingin Terkadang orang lupa ketika letusan sudah berakhir abu vulkanik yang mengendap di lereng dan bercampur dengan air akan terkirim bersama atau dikenal dengan lahar dingin atau lahar hujan katanya Ia menilai bahaya kedua lahar itu sama akan tetapi lahar panas atau lahar erupsi yang terjadi akibat gunung api yang memiliki danau kawah bisa diantisipasi sementara lahar dingin kurang bisa diantisipasi Istilah lahar dingin ini awalnya memang dikenal dari Gunung Merapi kemudian banyak diterapkan di gunung gunung api di dunia katanya Lebih lanjut Mirzam mengatakan letusan gunung api dapat diprediksi melalui prediksi jangka pendek dan prediksi jangka panjang Prediksi jangka pendek dengan cara melihat aktivitas gunung api seperti seismicity ground deformation hidrologi dan kandungan gas Prediksi jangka panjang dapat diketahui dengan cara melihat periode letusan suatu gunung Prediksi jangan panjang ini dapat dilakukan dengan menghubungkan data setiap waktu letusan dengan volume yang dikeluarkan Prediksi inilah yang bisa meminimalisir risiko dampak dari letusan gunung api baik korban jiwa maupun materi Dia menjelaskan di dalam ilmu volkanologi ada dua klasifikasi sederhana erupsi gunung api Pertama adalah effusive eruption dan kedua explosive eruption Effusive eruption dilihat dari dominasi lava yang keluar sementara explosive eruption dilihat dari dominasi abu vulkanik yang muncul Letusan Gunung Merapi kemarin termasuk kategori explosive eruption Dalam explosive eruption ada tiga hal yang harus diperhatikan yaitu melihat komponen yang ada di dalam abu vulkanik katanya Ia menjelaskan ketika di dalam abu vulkanik banyak dipenuhi batu berarti sedang tahap pembukaan sumbat lava ketika sudah banyak batu apung berarti sudah memasuki tahap utama ketika hanya abu vulkanik berarti sudah tahap akhir Dengan mengetahui hal sederhana tersebut masyarakat diharapkan bisa mengukur sendiri pada tahap mana dalam suatu letusan ekslposif ujarnya Ia mengatakan saat ini Sekolah Arsitektur Perencanaan dan Pengembangan Kebijakan SAPPK dengan Prodi Geologi ITB sedang melakukan riset ke daerah daerah terdampak letusan Gunung Merapi untuk dijadikan daerah wisata edukasi Gunung Merapi adalah salah satu gunung api aktif yang ada di Indonesia yang bisa dijadikan contoh pembelajaran bagi masyarakat kita tidak bisa memindahkan gunung tapi kita bisa hidup harmoni dengan gunung kata dia Pewarta Ajat SudrajatEditor Budhi Santoso 
Dinkes Surabaya distribusikan masker ke 63 puskesmas, sekarang masker itu ada di kelurahan kelurahanSurabaya Dinas Kesehatan Dinkes Kota Surabaya mendistribusikan sekitar boks masker yang setiap boks isinya lembar ke puskesmas di Kota Pahlawan Jawa Timur untuk antisipasi penyebaran virus corona Jadi dalam rangka darurat bencana itu masing masing kelurahan mendapatkan masker boks kata Kepala Dinas Kesehatan Kota Surabaya Febria Rachmanita di Surabaya Kamis Menurut dia langkah tersebut sudah sesuai dengan Permenkes tahun tentang standar pelayanan kefarmasian yakni proses perencanaan kebutuhan obat per tahun dilakukan berjenjang PKM diminta menyediakan data pemakaian obat Selanjutnya Instalasi farmasi kabupaten kota melakukan kompilasi dan analisa terhadap kebutuhan obat di wilayah kerjanya menyesuaikan anggaran yang tersedia dan memperhitungkan waktu kekosongan obat buffer stok serta menghindari stok berlebih Makanya Dinkes melakukan pengadaan untuk persediaan selama bulan dengan perhitungan buffer bulan Persediaan itu kemudian didistribusikan ke puskesmas untuk dibagikan ke kelurahan kelurahan ujarnya Wali Kota Surabaya Tri Rismaharini sebelumnya mengatakan pihaknya sudah membagi bagikan masker gratis kepada warga Surabaya sejak Januari atau tepatnya ketika ada ramalan bahwa akan ada gunung meletus sesuai dengan prediksi BMKG Ingat teman teman waktu aku ngomong ada ramalan yang sesuai dengan BMKG bahwa akan ada gunung meletus Sebetulnya pada saat itu saya sudah perintahkan kepada dinkes untuk menyimpan persediaan masker persediaan baju yang kayak astronot Jadi bukan hanya masker tok yang saya simpan kita punya itu ujarnya Menurut Risma masker dan baju khusus itu sebetulnya dipersiapkan apabila sewaktu waktu ada kejadian gunung meletus seperti ramalan tersebut Hal serupa pernah dilakukannya ketika ada kejadian Gunung Kelud meletus yang mana saat itu Pemerintah Kota Surabaya membagi bagikan masker kepada seluruh warga Kota Surabaya Oleh karena itu Wali Kota Risma memastikan bahwa posisi masker masker itu kini berada di kelurahan kelurahan se Kota Surabaya bukan lagi di Dinas Kesehatan Ia juga menegaskan bahwa alasan utama didistribusikan ke kelurahan supaya ketika ada kejadian yang tidak diduga bisa langsung gerak cepat membagi bagikan kepada warganya Jadi sekarang masker itu ada di kelurahan kelurahan Itu sudah saya bagikan sejak Januari Kalau ada kejadian warga bisa lebih cepat dibagikan maskernya tidak perlu nunggu aku ujarnya Tak lama kemudian ada kejadian virus corona ini sehingga dia kembali menanyakan kepada Dinas Kesehatan soal distribusi masker ini Bahkan ia juga meminta untuk terus membagikan ke puskesmas untuk dibagikan ke kelurahan Jadi sekali lagi sekarang di kelurahan nyimpennya Jadi bukan aku terus menimbun itu juga gratis tidak saya jual katanya 
Kementerian ESDM rekam kronologi letusan Gunung Merapi, Jakarta Kementerian Energi dan Sumber Daya Mineral ESDM mendata proses kronologi letusan Gunung Merapi yang kembali terjadi pada Maret Berdasarkan informasi yang dihimpun Antara di Jakarta Selasa berikut data mengenai letusan Gunung Merapi berselang hari setelah letusan Februari dan hari ini tanggal Maret pukul terjadi letusan kembali dengan tinggi kolom km Letusan terekam di seismograf dengan amplitudo mm dan durasi detik Awan panas teramati sejauh kurang dari km di sektor selatan tenggara VONA Volcano Observatory Notice for Aviation diterbitkan dengan kode warna Merah Angin saat kejadian letusan mengarah ke utara timur Hujan abu dilaporkan terjadi dalam radius km dari puncak terutama pada sektor utara seperti di wilayah kecamatan Musuk dan Cepogo Boyolali Hujan abu bercampur pasir dilaporkan terjadi di wilayah Desa Mriyan Boyolali yang berjarak sekitar km dari puncak Gunung Merapi Seperti pada letusan sebelumnya letusan hari ini tidak didahului ursor yang jelas Seismisitas pada tanggal Maret terdiri dari gempa VTA kali MP kali LF kali dan DG kali Demikian juga deformasi juga tidak menunjukkan perubahan yang signifikan Data observasi ini menunjukkan bahwa menjelang letusan tidak terbentuk tekanan yang cukup kuat karena material letusan didominasi oleh gas vulkanik Rangkaian letusan sejak November hingga saat ini serta aktivitas kegempaan VTA menjadi indikasi bahwa saat ini Gunung Merapi berada pada fase intrusi magma menuju permukaan Merapi yang merupakan fase ke dari kronologi aktivitas erupsi Gunung Merapi Kejadian letusan semacam ini masih dapat terus terjadi sebagai indikasi bahwa suplai magma dari dapur magma masih berlangsung Ancaman bahaya letusan ini berupa awan panas yang bersumber dari bongkaran material kubah lava dan lontaran material vulkanik dengan jangkauan kurang dari km berdasarkan volume kubah yang sebesar m berdasarkan data drone November Masyarakat diminta untuk tetap tenang dan beraktivitas seperti biasa di luar radius km dari puncak Gunung Merapi Untuk informasi resmi aktivitas Gunung Merapi masyarakat dapat mengakses informasi melalui Pos Pengamatan Gunung Merapi terdekat radio komunikasi pada frekuensi MHz website www merapi bgl esdm go id media sosial BPPTKG atau ke kantor BPPTKG Jalan Cendana No Yogyakarta telepon 
Hujan abu Merapi sampai ke Kota Solo, Solo Hujan abu Gunung Merapi di perbatasan Provinsi Jawa Tengah dan D I Yogyakarta terpapar hingga ke Kota Solo Selasa menjadikan jalan berdebu Dari hasil pantauan di sejumlah jalan protokol di Kota Solo Selasa hujan abu mulai turun di Kota Solo menyebabkan jalan berdebu dan cukup mengganggu pengguna jalan Menurut Slamet warga Manahan Banjarsari hujan abu menjadikan sejumlah kendaraan dan mobil yang parkir di jalan berdebu Sejumlah pengendara kendaraan sepeda motor terlihat mengenakan masker dan kacamata sebagai antisipasi hujan abu Masyarakat Solo kelihatan sudah terbiasa karena sebelumnya pada saat Gunung Kelud meletus pada abunya sampai ke Solo dengan kondisi lebih parah kata Slamet Hujan abu di Kota Solo mengganggu pengendara terutama roda dua Kepala Pelaksana Harian Badan Penanggulangan Bencana Daerah Kota Surakarta Eko Prajudi Noer Ali mengatakan pihaknya mengantisipasi hujan abu dengan membagikan sebanyak masker kepada masyarakat di sepanjang Slamet Riyadi Solo Kami melihat Solo hujan abu kami langsung menurunkan petugas BPBD untuk membagikan masker kepada pengguna jalan di sepanjang Slamet Riyadi katanya Selain itu pihaknya mengimbau masyarakat tetap tenang berhati hati dan waspada adanya hujan abu dari Merapi Masyarakat jika bepergian tetap menggunakan masker dan kacamata 
"Merapi erupsi, Bandara Adi Sumarmo ditutup sementara", untuk penerbangan kami telah mengalihkan penerbangan ke wilayah yang tidak terkena dampak erupsiJakarta Direktorat Jenderal Perhubungan Udara Kementerian Perhubungan menutup sementara Bandara Internasional Adi Sumarmo karena Gunung Merapi dilaporkan kembali erupsi pukul pagi oleh Badan Meteorologi Klimatologi dan Geofisika BMKG Berdasarkan hal tersebut AirNav Indonesia telah mengeluarkan Ashtam atau sejenis notam notice to airman nomor VAWR dan Notam Aerodrome Closed penutupan sementara bandara guna memberikan petunjuk bagi penerbang yang melalui wilayah erupsi gunung merapi Direktur Jenderal Perhubungan Udara Novie Riyanto dalam keterangannya di Jakarta Selasa menjelaskan bahwa Direktorat Jenderal Perhubungan Udara akan terus memantau perkembangan aktivitas Gunung Merapi untuk memastikan keselamatan penerbangan Kami akan terus memantau perkembangan yang ada Untuk penerbangan hingga saat ini masih Bandara Solo yang terdampak dan telah dilakukan penutupan penerbangan sementara Namun untuk penerbangan kami telah mengalihkan penerbangan ke wilayah yang tidak terkena dampak erupsi jelas Novie Wisatawan melihat letusan Gunung Merapi dari Bulit Klangon Cangkringan Sleman DI Yogyakarta Selasa Gunung Merapi meletus pada pukul WIB dengan tinggi kolom meter status waspada level II FOTO Rizky Tulus hnd pd Berdasarkan data Ashtam VAWR yang dikeluarkan oleh AirNav Indonesia aktivitas Gunung Merapi menunjukan amplitude sebesar mm dengan durasi detik Kolom letusan setinggi m dengan pergerakan knot ke arah timur dan knot ke arah barat daya Sedangkan untuk Notam Aerodrome Closed Bandara Solo ditutup penerbangan nya pada pukul WIB dan akan dilakukan update kembali pada pukul WIB Kami akan terus melakukan koordinasi dengan AirNav Indonesia untuk memastikan aktivitas penerbangan tetap berjalan normal berikut dengan stakeholder penerbangan Tetap dengan memperhatikan aspek keselamatan dan keamanan penerbangan jelas Novie Untuk diketahui berdasarkan Ashtam VAWR aktivitas erupsi gunung merapi menunjukan level Red Awas yang berartikan gunung berapi menunjukan erupsi vulkanik sedang berlangsung Untuk penerbangan internasional erupsi Gunung Merapi berdampak pada rute penerbangan A S G sedangkan untuk penerbangan domestick berdampak pada rute W N W dan W 
70 ton beras bantuan tertahan akibat PNG tutup perbatasan, Jayapura Sebanyak ton beras bantuan Pemprov Papua untuk Papua Nugini hingga kini belum dapat dikirim akibat negara tetangga itu menutup perbatasan sejak Januari Kepala Biro Perbatasan dan Kerja sama Luar Negeri Pemprov Papua Suzana Wanggai kepada Jumat mengaku ton beras bantuan untuk PNG itu sudah tiba di Jayapura dari Merauke namun belum bisa dikirim karena hingga kini perbatasan belum dibuka Benar penutupan perbatasan yang dilakukan PNG menyebabkan tertundanya pengiriman beras bantuan yang sebelumnya dijadwalkan dikirim ke Wewak pertengahan Februari Penutupan perbatasan dilakukan PNG sejak merebaknya virus Corona kata Susi panggilan akrab Suzana seraya menambahkan perbatasan RI sendiri baru ditutup Senin Beras untuk PNG itu merupakan bantuan dari Pemprov Papua untuk masyarakat di negara tetangga sekaligus memperkenalkan produk pertanian asal Merauke kata Susi Wanggai Diakui dari laporan yang untuk mengantisipasi virus corona PNG menutup semua perbatasan sehingga bila tetap ingin mengirim barang hanya dapat melalui di tiga pelabuhan yakni di Port Moresby Rabaul dan Lae Kami masih menunggu kapan PNG membuka perbatasan hingga dapat mengirim beras asal Merauke ke negara tersebut aku Suzana Wanggai Pewarta EvarukdijatiEditor Muhammad Yusuf 
Kompetisi Robot Terbang kembangan budaya iptek pelajar Kota Magelang, Magelang Kompetisi Robot Terbang sebagai salah satu upaya Badan Penelitian dan Pengembangan Kota Magelang menumbuhkembangkan budaya ilmu pengetahuan dan teknologi di masyarakat terutama kalangan pelajar di daerah itu Kami ingin mengenalkan lebih dini sains dan teknologi dalam bidang kedirgantaraan dan antariksa melalui kompetisi ini kata Kepala Balitbang Kota Magelang Arif Barat Sakti dalam keterangan tertulis di Magelang Jawa Tengah Rabu Pihaknya sedang melaksanakan tahap pelaksanaan kompetisi tersebut hingga puncaknya pada Maret mendatang di GOR Samapta Kota Magelang Pada Selasa pihaknya menggelar sosialisasi kompetisi itu Aula eks Karesidenan Kedu di Magelang diikuti siswa dan guru pendamping SMP se Kota Magelang sedangkan pada Selasa lokakarya robot terbang di Aula Borobudur International Golf Country Kota Magelang dengan peserta berasal dari SMP di kota itu Ia menjelaskan upaya menumbuhkembangkan budaya iptek khususnya kalangan pelajar erat kaitannya dengan sains pengembangan imajinasi motivasi melakukan percobaan dan mengemas permainan yang menyenangkan Kami memacu kreativitas dan minat bakat siswa tentang dunia roket melalui perakitan dan penerbangan micro drone katanya Dalam lokakarya dengan narasumber sejumlah pakar teknologi dan pegiat robot terbang itu para peserta antusias merakit micro drone yang nantinya diadu pada puncak kompetisi Narasumber lokakarya Sigit Priyambodo IST Akprind Yogyakarta Lukman Taman Pintar Yogyakarta dan Fernando Yodi Komunitas Mini Drone Race Indonesia Setelah peserta mendapatkan arahan tentang perakitan dan pengenalan elemen elemen micro drone mereka melakukan perakitan dengan memasang berbagai elemen itu hingga percobaan menerbangkan micro drone melintasi ritangan Mereka juga mendapatkan tips terkait dengan strategi lomba Total micro drone yang kita bagikan sebanyak unit Adapun tim nanti yang akan ikut berkompetisi sebanyak tim katanya Ia mengakui pelajar setempat antusias mengikuti tahapan kompetisi robot terbang yang baru pertama digelar di Kota Magelang itu Terlihat dari adanya sekolah yang mengantre ikut kompetisi dengan peserta puluhan Untuk sementara mereka mengantre dulu karena keterbatasan unit micro drone kita Memang ada cadangan unit micro drone tapi untuk peserta lomba nanti katanya Kepala Bidang Harmonisasi dan Inovasi Balitbang Kota Magelang Catur Adi Subagyo mengatakan kompetisi akan memperebutkan juara dan juara harapan dengan hadiah uang jutaan rupiah trofi dan piagam serta sertifikat untuk seluruh peserta 
Waspada erupsi gunung api, Gunung Merapi kembali erupsi pada Kamis menyebabkan hujan abu tipis di sebagian wilayah Sleman Merapi merupakan satu dari gunung berstatus waspada yang menunjukkan adanya aktivitas vulkanik 
